,Date,Symbol,Open,High,Low,Close,Volume
112599,2015-12-04,SAZEW,30.17,30.17,30.0,30.0,7000
113087,2015-12-07,SAZEW,30.0,30.4,30.0,30.0,7000
113573,2015-12-08,SAZEW,30.0,30.0,29.25,29.34,4000
114075,2015-12-09,SAZEW,29.75,30.1,29.0,30.05,24000
114561,2015-12-10,SAZEW,30.4,30.7,29.5,30.29,56000
115030,2015-12-14,SAZEW,32.85,33.3,32.85,33.3,56000
115504,2015-12-15,SAZEW,34.44,34.96,32.8,33.22,80500
116455,2015-12-17,SAZEW,32.55,33.74,32.5,33.04,23000
116922,2015-12-18,SAZEW,34.4,34.4,32.01,32.52,47000
117394,2015-12-22,SAZEW,32.5,33.4,31.5,31.5,13500
117904,2015-12-23,SAZEW,0.0,31.2,31.2,31.5,5000
118416,2015-12-28,SAZEW,31.03,31.5,31.03,31.5,2000
118893,2015-12-29,SAZEW,32.0,32.0,31.51,31.6,3000
119365,2015-12-30,SAZEW,32.4,32.99,31.8,31.8,7500
119827,2015-12-31,SAZEW,32.01,32.01,32.0,32.0,2500
120760,2016-01-05,SAZEW,31.25,31.75,31.0,31.75,7000
121208,2016-01-06,SAZEW,31.8,32.5,31.8,32.0,6000
121684,2016-01-07,SAZEW,32.0,33.6,31.75,33.5,454000
122146,2016-01-11,SAZEW,33.5,33.5,32.11,32.18,8500
123059,2016-01-13,SAZEW,31.7,31.7,30.58,31.27,9000
123552,2016-01-14,SAZEW,29.71,30.39,29.71,30.39,22000
124026,2016-01-15,SAZEW,30.68,30.68,29.31,30.0,3000
124507,2016-01-18,SAZEW,29.0,29.7,28.5,29.7,5000
124977,2016-01-19,SAZEW,30.05,30.05,29.0,29.49,25500
125425,2016-01-20,SAZEW,29.0,29.0,29.0,29.0,500
125893,2016-01-21,SAZEW,29.5,29.5,28.75,29.0,9500
126345,2016-01-22,SAZEW,29.2,29.5,29.0,29.04,9500
127287,2016-01-26,SAZEW,29.5,29.69,29.5,29.69,2000
127792,2016-01-27,SAZEW,29.2,29.25,29.0,29.04,4500
128290,2016-01-28,SAZEW,29.44,29.5,29.44,29.5,4000
129270,2016-02-01,SAZEW,28.75,28.99,28.72,28.78,16500
129743,2016-02-02,SAZEW,29.3,29.49,29.25,29.33,7500
130670,2016-02-04,SAZEW,30.7,30.79,29.5,30.26,46000
131136,2016-02-08,SAZEW,30.0,30.0,30.0,30.0,5500
131592,2016-02-09,SAZEW,30.3,31.5,30.3,31.5,14500
132056,2016-02-10,SAZEW,32.88,32.88,31.2,31.79,81500
132521,2016-02-11,SAZEW,31.48,32.0,31.0,31.9,16000
132980,2016-02-12,SAZEW,30.35,31.86,30.35,31.86,2500
133436,2016-02-15,SAZEW,31.03,31.4,31.0,31.03,24500
133909,2016-02-16,SAZEW,31.45,32.43,31.0,31.31,11000
134349,2016-02-17,SAZEW,30.5,31.49,30.5,31.49,1500
134805,2016-02-18,SAZEW,30.21,31.75,30.21,31.75,3500
135255,2016-02-19,SAZEW,31.38,31.38,31.38,31.38,2500
135709,2016-02-22,SAZEW,31.0,31.0,30.11,31.0,95000
136214,2016-02-23,SAZEW,30.7,30.7,29.45,29.96,15000
136709,2016-02-24,SAZEW,29.89,30.0,28.82,29.0,13500
