,Date,Symbol,Open,High,Low,Close,Volume
186752,2016-08-12,SCBPL,22.39,23.35,22.34,23.35,2000
187272,2016-08-15,SCBPL,22.35,23.49,22.35,23.49,7000
187787,2016-08-16,SCBPL,22.6,23.0,22.55,22.6,12500
188317,2016-08-17,SCBPL,22.5,22.5,22.0,22.1,26500
188855,2016-08-18,SCBPL,21.57,22.0,21.57,22.0,1500
189375,2016-08-19,SCBPL,22.0,22.2,22.0,22.2,6500
190423,2016-08-23,SCBPL,21.19,22.38,21.19,22.0,5000
190972,2016-08-24,SCBPL,22.9,22.9,21.4,22.05,4500
191527,2016-08-26,SCBPL,22.0,23.1,21.99,22.83,37000
192113,2016-08-29,SCBPL,22.1,22.99,22.1,22.99,1500
192671,2016-09-01,SCBPL,22.77,22.77,22.77,22.77,500
193221,2016-09-02,SCBPL,22.25,22.4,22.25,22.4,1500
194300,2016-09-06,SCBPL,22.5,22.5,22.4,22.4,5000
194847,2016-09-07,SCBPL,22.15,22.15,21.75,22.02,1500
195406,2016-09-08,SCBPL,22.5,23.12,22.5,23.12,18500
195969,2016-09-09,SCBPL,23.45,23.48,23.0,23.46,61500
196524,2016-09-15,SCBPL,23.0,23.15,22.6,22.62,44500
197067,2016-09-19,SCBPL,22.5,22.79,22.5,22.79,10500
197638,2016-09-20,SCBPL,22.1,22.25,21.81,22.25,16500
198192,2016-09-21,SCBPL,22.0,22.0,21.5,21.5,38000
198751,2016-09-22,SCBPL,21.71,21.75,21.71,21.75,3000
199305,2016-09-26,SCBPL,22.31,22.31,21.57,22.3,4500
199900,2016-09-27,SCBPL,21.36,22.3,21.36,22.3,13000
200492,2016-09-28,SCBPL,21.61,21.61,21.6,21.6,1000
201093,2016-09-29,SCBPL,21.61,21.61,21.19,21.6,6500
201705,2016-09-30,SCBPL,20.75,21.5,20.75,21.5,2000
202301,2016-10-03,SCBPL,21.51,22.49,21.51,21.61,7500
202875,2016-10-04,SCBPL,21.54,22.0,21.54,22.0,3000
203440,2016-10-05,SCBPL,21.7,22.1,21.7,21.87,12000
204011,2016-10-06,SCBPL,22.02,22.02,21.5,21.52,5500
204590,2016-10-07,SCBPL,21.99,22.0,21.33,21.33,30000
205150,2016-10-10,SCBPL,21.5,22.38,21.5,22.0,33000
205729,2016-10-13,SCBPL,22.0,22.05,22.0,22.05,7000
206859,2016-10-17,SCBPL,21.7,21.7,21.7,21.7,500
207997,2016-10-19,SCBPL,21.99,22.0,21.76,21.76,3500
208551,2016-10-20,SCBPL,21.71,22.2,21.25,22.2,100500
209124,2016-10-21,SCBPL,22.0,22.72,21.26,22.01,576500
209673,2016-10-24,SCBPL,21.31,22.28,21.26,22.28,24500
210262,2016-10-25,SCBPL,21.21,21.96,21.2,21.59,18000
210838,2016-10-26,SCBPL,22.5,22.5,21.6,21.65,86000
211421,2016-10-27,SCBPL,22.0,22.0,21.41,21.99,2500
212012,2016-10-28,SCBPL,21.11,21.11,20.9,21.0,229500
212595,2016-10-31,SCBPL,20.16,21.0,20.16,21.0,7000
213133,2016-11-01,SCBPL,21.0,21.49,21.0,21.46,15500
213703,2016-11-02,SCBPL,21.3,21.3,20.85,20.9,3000
214265,2016-11-03,SCBPL,20.8,21.46,20.8,21.45,11500
214818,2016-11-07,SCBPL,21.49,21.59,21.23,21.4,8500
215374,2016-11-08,SCBPL,21.83,21.83,21.22,21.39,28500
215934,2016-11-09,SCBPL,21.0,21.1,21.0,21.0,13000
216485,2016-11-10,SCBPL,21.79,22.05,21.0,22.05,1708000
217041,2016-11-11,SCBPL,22.29,23.14,22.29,22.6,38500
218149,2016-11-15,SCBPL,22.69,22.99,22.49,22.5,19500
218683,2016-11-15,SCBPL,22.69,22.99,22.49,22.5,19500
219226,2016-11-16,SCBPL,22.5,22.5,22.25,22.25,2000
219771,2016-11-17,SCBPL,21.75,21.75,21.75,21.75,5000
220322,2016-11-18,SCBPL,22.5,22.5,22.35,22.4,6000
220865,2016-11-21,SCBPL,22.25,22.25,22.2,22.2,11000
221439,2016-11-22,SCBPL,22.35,22.35,22.35,22.35,2500
222029,2016-11-23,SCBPL,22.02,22.35,22.0,22.25,18000
222622,2016-11-24,SCBPL,21.51,22.25,21.51,22.25,14000
223224,2016-11-25,SCBPL,22.35,22.35,22.0,22.0,23500
223815,2016-11-28,SCBPL,21.76,21.76,21.76,21.76,500
224382,2016-11-29,SCBPL,21.75,21.8,21.75,21.8,3000
224938,2016-11-30,SCBPL,21.61,21.7,21.61,21.61,11000
225485,2016-12-01,SCBPL,22.0,22.01,21.75,21.75,4000
226039,2016-12-02,SCBPL,22.0,22.0,21.5,21.65,12000
226588,2016-12-05,SCBPL,21.51,22.4,21.51,22.36,35500
227140,2016-12-06,SCBPL,22.05,22.05,21.6,22.0,11000
227694,2016-12-07,SCBPL,22.0,22.0,21.76,22.0,5000
228245,2016-12-08,SCBPL,22.0,22.25,22.0,22.25,13000
228781,2016-12-09,SCBPL,22.14,22.5,22.08,22.38,33000
229324,2016-12-13,SCBPL,22.0,22.3,21.9,22.0,28500
229878,2016-12-14,SCBPL,22.45,22.45,22.31,22.34,29000
230420,2016-12-15,SCBPL,22.5,23.0,22.5,22.5,27500
