,Date,Symbol,Open,High,Low,Close,Volume
133408,2016-02-15,SNGP,24.3,25.0,24.25,25.0,5481500
133881,2016-02-16,SNGP,25.35,25.7,24.9,25.04,14151500
134323,2016-02-17,SNGP,25.25,25.25,24.2,24.71,3543500
134775,2016-02-18,SNGP,25.15,25.35,24.1,24.2,3880500
135226,2016-02-19,SNGP,24.01,24.01,23.13,23.25,2104000
135681,2016-02-22,SNGP,23.32,23.48,22.09,22.1,2914000
136188,2016-02-23,SNGP,22.49,22.58,21.2,22.25,4038000
136682,2016-02-24,SNGP,22.26,23.2,22.11,22.99,3132500
137188,2016-02-25,SNGP,23.28,23.45,22.86,23.15,2967500
137682,2016-02-29,SNGP,24.3,24.65,23.8,24.01,3608500
138145,2016-03-01,SNGP,24.02,24.58,23.8,24.2,1253500
138611,2016-03-02,SNGP,24.55,24.89,24.4,24.48,1998500
139097,2016-03-03,SNGP,24.7,25.4,24.15,24.27,3702500
139580,2016-03-04,SNGP,24.5,24.5,23.87,24.03,2685500
140072,2016-03-07,SNGP,24.35,25.23,24.21,25.17,5994500
140569,2016-03-08,SNGP,25.35,25.75,24.7,25.27,8415000
141044,2016-03-09,SNGP,25.25,25.69,24.91,25.26,6337000
141519,2016-03-10,SNGP,25.54,25.55,24.2,24.28,4387500
141975,2016-03-11,SNGP,24.25,25.24,24.01,25.08,3765500
142460,2016-03-14,SNGP,25.35,25.75,25.0,25.06,3915000
142930,2016-03-15,SNGP,25.0,25.01,24.62,24.69,603500
143402,2016-03-16,SNGP,24.7,24.95,24.4,24.67,1535000
143871,2016-03-17,SNGP,24.55,25.09,24.41,24.72,6368500
144353,2016-03-18,SNGP,24.85,25.19,24.6,24.87,3302500
144833,2016-04-01,SNGP,25.6,26.3,25.42,26.18,3828000
145330,2016-04-04,SNGP,26.37,26.92,26.2,26.62,9398500
145844,2016-04-05,SNGP,26.6,27.15,26.41,26.56,7035000
146365,2016-04-06,SNGP,26.78,27.88,26.6,27.75,16507000
146874,2016-04-07,SNGP,28.0,28.2,27.3,27.42,6260500
147372,2016-04-08,SNGP,27.31,27.49,26.7,26.85,3020000
147877,2016-04-11,SNGP,26.85,26.99,26.0,26.1,4613500
148362,2016-04-12,SNGP,26.29,26.5,25.35,26.32,4306500
148839,2016-04-14,SNGP,26.25,27.04,26.25,26.76,5515500
149331,2016-04-15,SNGP,27.25,27.95,27.19,27.4,7259500
149826,2016-04-15,SNGP,27.25,27.95,27.19,27.4,7259500
150325,2016-04-19,SNGP,30.0,30.2,29.37,30.11,14872500
150839,2016-04-20,SNGP,30.2,31.55,29.22,31.17,27305500
151357,2016-04-21,SNGP,31.25,31.4,29.62,29.88,10638000
151869,2016-04-22,SNGP,30.0,31.37,29.95,31.18,17473000
152375,2016-04-25,SNGP,31.25,32.0,30.76,31.8,13481000
152921,2016-04-26,SNGP,31.8,33.39,31.4,33.28,26422500
153479,2016-04-27,SNGP,33.4,34.1,33.11,33.55,26966500
154033,2016-04-28,SNGP,33.5,33.8,32.7,33.01,10525500
154582,2016-04-29,SNGP,33.1,34.08,32.75,33.44,15557000
155121,2016-05-02,SNGP,33.4,34.5,33.1,33.78,14073500
155618,2016-05-03,SNGP,34.0,34.2,33.5,33.59,7562500
156152,2016-05-04,SNGP,33.75,34.71,33.75,34.25,15049000
156660,2016-05-06,SNGP,34.6,35.14,34.15,34.59,20099000
157170,2016-05-09,SNGP,35.34,36.31,35.11,36.04,24327500
157693,2016-05-10,SNGP,35.87,36.74,35.51,36.42,18549000
158213,2016-05-12,SNGP,35.99,36.49,35.2,35.42,11764500
158733,2016-05-13,SNGP,35.35,36.4,34.9,36.22,14603500
159255,2016-05-16,SNGP,36.35,36.78,35.85,36.15,8683500
159780,2016-05-18,SNGP,35.5,35.74,34.9,35.29,6352500
160316,2016-05-19,SNGP,35.54,36.5,35.31,36.22,11842000
160830,2016-05-20,SNGP,36.59,36.74,35.9,36.31,11133500
161345,2016-05-23,SNGP,36.72,37.95,36.35,37.72,19674500
161916,2016-05-24,SNGP,37.85,38.73,37.75,37.93,15751000
162485,2016-05-25,SNGP,38.1,38.34,37.5,37.6,4734000
163058,2016-05-26,SNGP,37.5,37.69,36.71,36.87,4613500
163631,2016-06-02,SNGP,36.5,36.94,36.22,36.69,7321000
164168,2016-06-03,SNGP,36.7,37.95,36.62,37.61,13883500
164697,2016-06-06,SNGP,36.98,37.94,36.51,37.66,6310500
165191,2016-06-07,SNGP,37.8,37.92,37.0,37.12,1448500
165675,2016-06-07,SNGP,37.8,37.92,37.0,37.12,1448500
166167,2016-06-08,SNGP,37.06,37.64,37.02,37.13,2065000
166667,2016-06-09,SNGP,37.35,37.35,36.06,36.66,1243500
167154,2016-06-10,SNGP,36.66,36.7,35.11,35.3,3328000
167635,2016-06-13,SNGP,34.5,35.44,34.35,34.99,2756000
168118,2016-06-14,SNGP,34.98,36.55,34.98,36.01,7121000
168610,2016-06-15,SNGP,36.54,37.0,36.25,36.6,5153500
169105,2016-06-16,SNGP,36.6,37.1,36.0,36.17,5914500
169595,2016-06-17,SNGP,36.3,36.35,35.79,35.88,1716000
170070,2016-06-20,SNGP,36.0,36.3,35.25,35.47,2526500
170586,2016-06-21,SNGP,35.8,36.2,35.3,35.98,4644000
171110,2016-06-22,SNGP,35.9,36.5,35.59,35.79,3995000
171621,2016-06-23,SNGP,35.9,36.22,35.4,35.99,4873500
172149,2016-06-24,SNGP,35.3,35.7,34.2,34.78,5973500
172655,2016-06-27,SNGP,34.75,35.18,34.24,34.42,1361500
173154,2016-06-28,SNGP,34.62,34.87,33.66,34.57,3876500
173640,2016-06-29,SNGP,34.98,36.29,34.98,36.29,6994500
174128,2016-06-30,SNGP,36.8,37.28,36.2,36.29,8057500
174593,2016-07-04,SNGP,36.79,38.1,36.25,38.02,15568000
175058,2016-07-11,SNGP,38.15,39.92,37.81,39.85,19080500
175551,2016-07-12,SNGP,39.99,40.38,39.0,39.94,15923500
176058,2016-07-13,SNGP,40.55,40.65,39.35,39.48,9007000
176575,2016-07-14,SNGP,39.5,40.75,39.21,40.45,10879500
177068,2016-07-15,SNGP,40.69,41.04,40.35,40.8,12130000
177566,2016-07-18,SNGP,41.48,42.84,41.0,42.71,31682500
178077,2016-07-19,SNGP,42.82,43.1,42.2,42.33,13363500
178590,2016-07-20,SNGP,42.26,44.1,41.5,43.67,23251500
179085,2016-07-21,SNGP,43.94,44.19,43.25,43.89,9103000
179584,2016-07-22,SNGP,43.9,44.0,42.81,43.14,7605000
180076,2016-07-25,SNGP,43.14,43.54,42.85,43.18,4216500
180612,2016-07-26,SNGP,43.3,43.79,42.85,43.14,9198500
181162,2016-07-27,SNGP,43.14,43.63,42.4,42.71,7305500
181724,2016-07-28,SNGP,42.89,43.0,41.8,42.26,6887000
182249,2016-07-29,SNGP,42.55,44.37,42.3,44.37,23749500
182787,2016-08-01,SNGP,45.1,45.3,44.1,44.2,15199000
183291,2016-08-02,SNGP,44.29,45.95,44.02,45.7,20866500
183813,2016-08-03,SNGP,45.7,45.73,45.1,45.21,5571000
184332,2016-08-04,SNGP,45.55,46.2,44.76,46.01,18275500
184839,2016-08-05,SNGP,46.0,46.3,45.21,45.38,13658000
185344,2016-08-08,SNGP,45.49,45.6,44.9,45.08,3457500
185863,2016-08-09,SNGP,45.17,45.77,45.03,45.38,5892500
186382,2016-08-11,SNGP,45.44,45.5,44.81,44.86,2818000
186911,2016-08-12,SNGP,44.99,45.37,44.35,44.63,5866000
187433,2016-08-15,SNGP,45.08,45.15,44.56,44.89,3793500
187954,2016-08-16,SNGP,44.89,45.0,44.18,44.32,3357500
188491,2016-08-17,SNGP,44.37,44.6,43.9,44.34,4897000
189016,2016-08-18,SNGP,44.4,44.85,43.61,43.81,6234000
189519,2016-08-19,SNGP,43.9,43.9,42.7,43.06,3458500
190026,2016-08-22,SNGP,43.2,42.51,42.51,43.02,4211500
190572,2016-08-23,SNGP,42.9,43.4,42.6,42.75,2743500
191128,2016-08-24,SNGP,42.7,43.5,42.3,43.4,6654500
191699,2016-08-26,SNGP,46.2,47.84,46.2,47.84,21492500
192292,2016-08-29,SNGP,48.0,49.36,47.5,47.79,16456500
192851,2016-09-01,SNGP,48.7,48.85,47.8,48.11,3660000
193394,2016-09-02,SNGP,48.34,49.68,47.87,48.4,17247000
193931,2016-09-05,SNGP,48.4,48.79,46.7,47.13,8831500
194465,2016-09-06,SNGP,47.3,47.89,46.7,46.97,10621500
195025,2016-09-07,SNGP,47.24,49.31,47.0,48.93,16327500
195587,2016-09-08,SNGP,49.0,50.75,48.07,49.77,26992500
196146,2016-09-09,SNGP,50.0,50.89,49.4,49.55,9771500
196695,2016-09-15,SNGP,49.26,49.85,48.85,49.04,7942500
197258,2016-09-19,SNGP,51.65,52.88,51.45,51.92,14225500
197818,2016-09-20,SNGP,51.98,52.5,49.33,50.29,7455500
198373,2016-09-21,SNGP,49.9,50.0,47.78,47.78,13242000
198926,2016-09-22,SNGP,48.49,50.0,48.48,49.5,9099500
199481,2016-09-26,SNGP,49.0,50.38,49.0,50.01,4550500
200080,2016-09-27,SNGP,50.46,51.33,49.3,50.54,7261000
200672,2016-09-28,SNGP,50.54,51.3,49.51,49.8,6071000
201282,2016-09-29,SNGP,50.49,51.24,48.6,49.97,10836000
201877,2016-09-30,SNGP,50.4,50.63,49.7,50.12,3109500
