,Date,Symbol,Open,High,Low,Close,Volume
351333,2017-10-10,WAHN,175.0,175.0,173.0,173.01,500
351801,2017-10-11,WAHN,168.08,170.0,168.08,169.04,300
352294,2017-10-12,WAHN,163.34,164.0,161.0,163.99,1700
352779,2017-10-13,WAHN,158.02,160.0,158.0,159.0,400
353267,2017-10-16,WAHN,153.0,165.48,153.0,165.28,1300
353750,2017-10-17,WAHN,168.5,173.54,168.5,173.5,1400
354224,2017-10-18,WAHN,166.12,166.18,165.14,166.05,1500
354702,2017-10-19,WAHN,170.0,174.35,169.9,174.15,2000
355181,2017-10-20,WAHN,160.06,176.0,160.06,175.5,3100
355652,2017-10-23,WAHN,172.0,172.0,168.0,168.0,1600
357148,2017-10-26,WAHN,171.0,171.0,171.0,168.0,100
358154,2017-10-30,WAHN,170.0,176.4,170.0,175.85,2800
358620,2017-10-31,WAHN,184.64,184.64,183.0,184.57,29200
359098,2017-11-01,WAHN,193.69,193.79,190.0,193.79,10600
359567,2017-11-02,WAHN,185.0,190.0,184.11,184.27,10200
360039,2017-11-03,WAHN,180.5,180.5,180.5,180.5,200
360498,2017-11-06,WAHN,184.49,184.49,184.49,184.49,600
361430,2017-11-08,WAHN,184.0,184.8,184.0,184.53,1200
361920,2017-11-09,WAHN,184.6,186.94,176.0,186.94,7500
362394,2017-11-10,WAHN,180.0,187.0,180.0,182.33,300
362851,2017-11-13,WAHN,178.05,184.0,176.0,182.67,2800
363328,2017-11-14,WAHN,181.0,181.0,174.0,178.5,3500
364262,2017-11-16,WAHN,180.0,180.0,178.0,179.0,700
364721,2017-11-17,WAHN,170.11,175.0,170.05,174.0,2700
365171,2017-11-20,WAHN,174.0,174.0,173.0,173.0,300
365648,2017-11-21,WAHN,170.25,170.25,170.25,173.0,100
366627,2017-11-23,WAHN,167.01,170.0,164.35,169.67,11200
367109,2017-11-24,WAHN,173.49,178.15,173.49,178.15,5500
367598,2017-11-27,WAHN,187.05,187.05,172.88,187.05,12100
368066,2017-11-28,WAHN,192.9,196.4,184.0,185.2,14100
368525,2017-11-29,WAHN,192.9,192.9,190.0,191.45,200
368984,2017-11-30,WAHN,183.0,183.0,182.0,182.0,1200
369439,2017-12-04,WAHN,179.9,180.0,172.9,176.43,4300
369909,2017-12-05,WAHN,180.0,184.0,180.0,183.37,500
370853,2017-12-07,WAHN,178.11,178.11,178.1,178.1,400
371330,2017-12-08,WAHN,186.84,186.9,186.84,186.9,3000
371799,2017-12-11,WAHN,180.0,180.0,177.8,177.8,4500
372272,2017-12-12,WAHN,170.22,179.0,170.22,179.0,2300
372740,2017-12-13,WAHN,180.0,180.0,180.0,179.0,100
373197,2017-12-14,WAHN,175.0,175.0,175.0,175.0,4800
373651,2017-12-15,WAHN,172.0,174.0,172.0,173.0,200
374101,2017-12-19,WAHN,170.0,170.0,166.55,166.56,2000
374558,2017-12-20,WAHN,166.56,167.0,164.0,164.17,5000
375028,2017-12-21,WAHN,168.0,172.3,168.0,172.3,1100
375509,2017-12-22,WAHN,178.89,180.91,178.89,180.91,2900
375967,2017-12-26,WAHN,173.0,180.0,172.0,177.53,1300
376469,2017-12-27,WAHN,175.0,175.01,173.2,173.73,5600
376964,2017-12-28,WAHN,176.76,182.41,173.4,182.41,6800
377459,2017-12-29,WAHN,179.0,189.0,179.0,188.3,5400
377929,2018-01-01,WAHN,197.5,197.5,197.5,197.5,500
378406,2018-01-02,WAHN,187.63,204.0,187.63,188.1,8800
378880,2018-01-03,WAHN,184.1,184.1,178.7,178.82,6600
379341,2018-01-04,WAHN,178.0,179.0,178.0,178.5,300
379826,2018-01-05,WAHN,176.16,177.0,176.16,176.7,500
380312,2018-01-08,WAHN,182.99,185.53,182.49,185.53,9300
380788,2018-01-09,WAHN,194.0,194.8,194.0,194.8,23700
381284,2018-01-10,WAHN,203.99,204.54,203.0,204.54,12500
381768,2018-01-11,WAHN,214.49,214.76,205.0,214.76,23300
382242,2018-01-12,WAHN,222.99,225.49,204.03,225.49,70300
382699,2018-01-15,WAHN,221.05,236.76,214.22,234.59,30400
383157,2018-01-16,WAHN,236.8,246.31,232.7,243.6,77900
383634,2018-01-17,WAHN,239.05,242.86,239.05,241.25,1500
384120,2018-01-18,WAHN,240.0,248.0,229.2,229.79,38400
384598,2018-01-19,WAHN,238.0,238.0,227.0,232.46,4000
