,Date,Symbol,Open,High,Low,Close,Volume
182351,2016-07-29,QUICE,8.2,8.4,8.2,8.25,467000
182896,2016-08-01,QUICE,8.29,8.3,8.15,8.21,330000
183401,2016-08-02,QUICE,8.15,8.25,8.15,8.2,467500
183924,2016-08-03,QUICE,8.21,8.38,8.16,8.25,691500
184444,2016-08-04,QUICE,8.26,8.3,8.11,8.14,341000
184942,2016-08-05,QUICE,8.14,8.23,8.13,8.19,311000
185459,2016-08-08,QUICE,8.3,8.4,8.12,8.14,366500
185976,2016-08-09,QUICE,8.35,8.55,8.26,8.33,2158500
186498,2016-08-11,QUICE,8.25,8.5,8.24,8.31,2062000
187027,2016-08-12,QUICE,8.26,8.73,8.15,8.48,3738000
187546,2016-08-15,QUICE,8.52,8.52,8.38,8.39,612000
188071,2016-08-16,QUICE,8.35,8.58,8.35,8.4,883500
188608,2016-08-17,QUICE,8.5,9.08,8.5,8.96,7363000
189133,2016-08-18,QUICE,9.04,9.06,8.67,8.72,2135000
189635,2016-08-19,QUICE,8.7,8.88,8.6,8.76,1339000
190142,2016-08-22,QUICE,8.6,8.6,8.6,8.6,2925000
190687,2016-08-23,QUICE,8.67,8.67,8.5,8.52,393000
191246,2016-08-24,QUICE,8.88,8.88,8.54,8.62,634000
191816,2016-08-26,QUICE,8.65,9.05,8.64,8.98,3718500
192411,2016-08-29,QUICE,9.01,9.5,9.0,9.26,7529500
192967,2016-09-01,QUICE,9.03,9.18,8.95,8.98,783000
193510,2016-09-02,QUICE,8.91,9.1,8.82,8.88,569000
194048,2016-09-05,QUICE,8.95,8.95,8.74,8.75,487000
194586,2016-09-06,QUICE,8.7,9.14,8.7,8.8,1241000
195146,2016-09-07,QUICE,8.89,9.2,8.71,9.14,2430500
195707,2016-09-08,QUICE,9.25,9.35,9.03,9.08,2335500
196266,2016-09-09,QUICE,9.13,9.49,9.13,9.28,4211500
196808,2016-09-15,QUICE,9.15,9.9,9.15,9.72,5108500
197375,2016-09-19,QUICE,10.13,10.3,9.76,10.02,7130500
197933,2016-09-20,QUICE,10.18,10.23,9.59,9.65,6082500
