,Date,Symbol,Open,High,Low,Close,Volume
624021,2020-01-22,PAKOXY,173.5,173.5,171.0,171.17,15600
624506,2020-01-23,PAKOXY,170.11,174.0,170.1,173.87,600
624978,2020-01-27,PAKOXY,177.0,187.08,175.0,184.2,26700
625502,2020-01-28,PAKOXY,189.0,189.0,183.0,185.45,19200
626031,2020-01-29,PAKOXY,180.01,188.0,180.0,187.2,20200
626551,2020-01-30,PAKOXY,184.0,185.0,180.0,184.98,3700
627063,2020-01-31,PAKOXY,190.0,190.0,181.5,186.05,4400
627584,2020-02-03,PAKOXY,182.0,186.0,182.0,185.38,26300
628054,2020-02-04,PAKOXY,182.5,184.0,180.0,183.5,1700
628526,2020-02-06,PAKOXY,177.05,183.95,177.05,182.45,4700
628995,2020-02-07,PAKOXY,181.0,181.0,179.0,179.0,700
629470,2020-02-10,PAKOXY,177.0,177.0,170.0,173.28,10200
629934,2020-02-11,PAKOXY,177.5,177.5,171.0,172.68,4100
630408,2020-02-12,PAKOXY,172.5,182.98,170.0,171.41,19800
