,Date,Symbol,Open,High,Low,Close,Volume
109501,2015-11-26,THALL,251.0,255.0,251.0,255.0,500
110028,2015-11-27,THALL,250.0,250.0,250.0,250.0,400
110555,2015-11-30,THALL,254.99,255.0,246.0,246.86,4400
111047,2015-12-01,THALL,249.9,249.9,237.5,244.33,2400
111538,2015-12-02,THALL,254.49,254.49,252.74,252.74,600
112023,2015-12-03,THALL,254.5,254.5,251.7,252.99,900
112502,2015-12-04,THALL,254.98,254.98,246.06,251.32,4600
112993,2015-12-07,THALL,251.0,252.0,250.0,250.22,27200
113479,2015-12-08,THALL,240.0,252.0,240.0,250.46,4200
113980,2015-12-09,THALL,245.05,252.99,245.05,248.87,3000
114464,2015-12-10,THALL,247.0,253.0,247.0,250.1,2700
114935,2015-12-14,THALL,245.1,254.0,245.1,252.52,600
115409,2015-12-15,THALL,251.0,254.0,245.0,246.55,6800
115883,2015-12-16,THALL,244.01,246.0,244.0,245.0,400
116364,2015-12-17,THALL,250.0,254.5,250.0,254.5,3800
116829,2015-12-18,THALL,250.01,251.0,250.0,250.72,3400
117304,2015-12-22,THALL,250.0,253.0,250.0,252.7,3500
117813,2015-12-23,THALL,254.0,254.0,253.0,253.0,27200
118325,2015-12-28,THALL,251.02,256.0,251.01,251.11,4600
118793,2015-12-29,THALL,254.5,255.0,251.5,251.5,2700
119268,2015-12-30,THALL,252.5,252.5,250.0,250.0,2300
119731,2015-12-31,THALL,247.65,255.0,246.0,253.33,10900
120202,2016-01-01,THALL,250.1,262.89,247.75,262.89,5900
120669,2016-01-05,THALL,253.0,253.03,253.0,253.03,800
121118,2016-01-06,THALL,255.0,259.0,251.25,251.25,2300
121589,2016-01-07,THALL,255.5,256.0,252.25,252.35,3900
122507,2016-01-12,THALL,250.0,258.5,250.0,258.5,7300
122967,2016-01-13,THALL,255.5,258.0,255.0,255.01,2800
123453,2016-01-14,THALL,251.0,251.0,247.26,247.41,2800
123933,2016-01-15,THALL,247.5,247.5,245.0,245.0,5700
124412,2016-01-18,THALL,233.02,253.0,233.02,240.0,5700
124882,2016-01-19,THALL,240.0,242.0,240.0,242.0,2400
125335,2016-01-20,THALL,248.0,250.0,245.5,248.5,12300
126258,2016-01-22,THALL,245.1,250.0,242.1,247.0,18400
126714,2016-01-25,THALL,246.1,247.0,246.0,246.59,400
127198,2016-01-26,THALL,247.9,251.89,247.85,249.83,3200
127694,2016-01-27,THALL,247.02,248.01,247.01,247.79,5300
128197,2016-01-28,THALL,250.85,250.85,250.85,250.85,100
128684,2016-01-29,THALL,251.87,251.87,248.01,248.01,1700
129175,2016-02-01,THALL,246.0,255.0,246.0,255.0,9900
129646,2016-02-02,THALL,253.01,254.89,250.0,252.99,12200
130105,2016-02-03,THALL,253.99,257.45,252.05,257.0,16900
130572,2016-02-04,THALL,259.97,263.75,259.5,261.22,20700
131037,2016-02-08,THALL,261.0,263.99,260.01,263.99,3900
131498,2016-02-09,THALL,260.0,260.5,260.0,260.5,2000
131961,2016-02-10,THALL,256.01,256.01,256.01,256.01,100
132423,2016-02-11,THALL,251.0,259.98,251.0,251.67,1400
132884,2016-02-12,THALL,250.01,254.0,239.09,246.13,10300
133343,2016-02-15,THALL,245.0,249.75,245.0,248.68,15800
133810,2016-02-16,THALL,248.0,250.0,245.0,245.73,3600
134258,2016-02-17,THALL,245.5,245.5,243.0,244.56,800
134711,2016-02-18,THALL,245.0,249.0,238.0,243.37,12100
135612,2016-02-22,THALL,238.0,242.99,237.0,240.75,600
136123,2016-02-23,THALL,240.0,240.0,230.1,235.55,8000
136617,2016-02-24,THALL,245.0,245.0,240.0,240.0,7000
137119,2016-02-25,THALL,249.0,249.0,235.0,239.04,23000
137617,2016-02-29,THALL,237.99,237.99,228.0,231.18,41400
138081,2016-03-01,THALL,227.0,231.95,227.0,230.98,2500
138544,2016-03-02,THALL,232.1,237.0,232.0,235.66,19300
139031,2016-03-03,THALL,233.0,238.89,233.0,235.12,28900
139516,2016-03-04,THALL,236.0,237.5,234.0,235.15,266700
140004,2016-03-07,THALL,235.01,246.9,235.01,246.54,182800
140506,2016-03-08,THALL,249.0,253.85,244.0,245.09,12600
140982,2016-03-09,THALL,246.0,249.9,245.5,245.5,26500
141457,2016-03-10,THALL,248.0,248.0,243.0,245.81,13700
141917,2016-03-11,THALL,240.25,241.99,232.05,241.2,35800
142394,2016-03-14,THALL,233.1,245.99,233.1,245.0,42000
142866,2016-03-15,THALL,247.99,247.99,245.0,245.05,7500
143338,2016-03-16,THALL,247.9,247.9,242.9,243.95,5100
143807,2016-03-17,THALL,241.0,247.5,240.0,245.54,27600
144290,2016-03-18,THALL,249.95,249.95,242.11,245.1,29900
144769,2016-04-01,THALL,256.0,257.75,255.0,256.57,23300
145264,2016-04-04,THALL,257.9,262.0,256.0,258.62,25600
145780,2016-04-05,THALL,260.01,260.01,257.05,257.84,9500
146300,2016-04-06,THALL,257.5,259.89,255.0,255.36,12300
146811,2016-04-07,THALL,257.0,260.0,250.0,257.52,13200
147310,2016-04-08,THALL,261.0,263.98,259.0,263.13,18200
147816,2016-04-11,THALL,264.0,264.0,260.0,261.85,5300
148298,2016-04-12,THALL,262.0,263.95,259.49,259.49,1800
148775,2016-04-14,THALL,254.0,254.0,253.1,253.1,2300
149265,2016-04-15,THALL,255.5,260.0,255.5,257.92,14400
149760,2016-04-15,THALL,255.5,260.0,255.5,257.92,14400
150255,2016-04-19,THALL,254.5,260.0,254.25,258.52,12900
150772,2016-04-20,THALL,260.0,261.0,260.0,260.0,5500
151289,2016-04-21,THALL,260.0,260.0,256.5,257.0,72300
151805,2016-04-22,THALL,255.7,255.7,253.5,253.5,22000
