,Date,Symbol,Open,High,Low,Close,Volume
135291,2016-02-19,OTSU,70.1,70.1,69.99,70.0,7500
135745,2016-02-22,OTSU,71.7,71.7,71.7,71.7,500
136744,2016-02-24,OTSU,72.95,72.95,72.95,72.95,500
137253,2016-02-25,OTSU,72.5,72.5,72.5,72.5,22500
137744,2016-02-29,OTSU,70.51,71.01,70.5,70.68,4000
139164,2016-03-03,OTSU,68.02,70.5,68.02,70.5,3000
139647,2016-03-04,OTSU,70.8,73.45,70.75,71.76,49500
140143,2016-03-07,OTSU,71.71,73.0,70.5,72.38,37000
140633,2016-03-08,OTSU,71.25,71.25,70.6,70.6,2500
141110,2016-03-09,OTSU,72.35,72.35,71.0,71.2,7500
141585,2016-03-10,OTSU,70.02,70.03,70.02,70.03,1000
142042,2016-03-11,OTSU,70.01,70.25,70.01,70.25,2000
142527,2016-03-14,OTSU,70.5,72.75,70.5,72.64,22500
142995,2016-03-15,OTSU,73.0,74.94,72.5,72.5,16000
143466,2016-03-16,OTSU,69.07,71.5,69.06,71.5,5500
143933,2016-03-17,OTSU,70.1,70.51,70.0,70.01,9500
144416,2016-03-18,OTSU,69.9,72.45,69.9,71.0,2000
144899,2016-04-01,OTSU,72.0,75.07,72.0,75.07,13000
145397,2016-04-04,OTSU,78.0,78.5,76.0,76.0,12000
145913,2016-04-05,OTSU,74.3,74.53,73.65,74.53,5500
146428,2016-04-06,OTSU,74.5,75.5,74.5,75.5,4000
147435,2016-04-08,OTSU,73.51,76.5,73.51,74.7,3500
147945,2016-04-11,OTSU,73.82,73.82,73.81,73.81,1500
148427,2016-04-12,OTSU,75.9,75.9,75.9,75.9,500
148905,2016-04-14,OTSU,74.0,75.5,72.0,74.25,9000
149397,2016-04-15,OTSU,73.98,73.99,73.98,73.99,3500
149892,2016-04-15,OTSU,73.98,73.99,73.98,73.99,3500
150391,2016-04-19,OTSU,73.01,73.01,73.01,73.01,500
151427,2016-04-21,OTSU,71.0,74.0,70.0,70.96,24500
151934,2016-04-22,OTSU,70.0,70.0,69.25,69.69,3000
152440,2016-04-25,OTSU,69.5,69.55,68.1,69.3,14000
152986,2016-04-26,OTSU,66.0,71.0,66.0,69.15,19500
153545,2016-04-27,OTSU,68.27,69.99,67.8,69.25,7000
154101,2016-04-28,OTSU,70.85,72.71,70.0,72.28,36000
154646,2016-04-29,OTSU,71.9,73.0,70.0,72.51,41000
155187,2016-05-02,OTSU,70.16,72.0,70.0,72.0,5500
155684,2016-05-03,OTSU,71.5,72.99,71.5,72.33,8000
156221,2016-05-04,OTSU,74.0,75.0,72.55,73.63,29500
156730,2016-05-06,OTSU,78.0,81.06,77.95,81.06,39000
157237,2016-05-09,OTSU,85.0,85.11,85.0,85.11,23500
157758,2016-05-10,OTSU,89.36,89.36,88.0,89.36,36000
158281,2016-05-12,OTSU,81.26,83.9,80.66,81.22,55500
158801,2016-05-13,OTSU,82.0,85.24,79.0,83.48,6000
159324,2016-05-16,OTSU,82.0,82.0,82.0,82.0,2000
159849,2016-05-18,OTSU,79.0,80.0,79.0,80.0,1000
160384,2016-05-19,OTSU,80.0,84.0,80.0,84.0,36000
160895,2016-05-20,OTSU,87.95,88.2,83.25,86.37,51000
161412,2016-05-23,OTSU,85.0,90.68,85.0,88.75,9500
161985,2016-05-24,OTSU,88.8,88.8,86.55,87.93,3500
162554,2016-05-25,OTSU,88.5,92.32,88.5,90.34,52500
163125,2016-05-26,OTSU,89.05,91.89,89.05,89.36,3000
163694,2016-06-02,OTSU,85.82,87.5,85.0,87.5,4000
164235,2016-06-03,OTSU,90.9,90.9,90.9,90.9,500
164761,2016-06-06,OTSU,94.25,94.25,91.0,93.05,32500
165253,2016-06-07,OTSU,92.0,93.0,90.0,92.66,16000
165737,2016-06-07,OTSU,92.0,93.0,90.0,92.66,16000
166230,2016-06-08,OTSU,91.0,94.99,90.5,94.49,39500
166730,2016-06-09,OTSU,93.01,93.4,92.51,93.21,19500
167219,2016-06-10,OTSU,90.2,90.2,89.0,89.25,5000
167697,2016-06-13,OTSU,90.0,90.45,90.0,90.36,2500
168178,2016-06-14,OTSU,90.7,90.7,88.05,89.53,9500
169169,2016-06-16,OTSU,89.45,89.45,89.45,89.45,500
169658,2016-06-17,OTSU,87.0,88.4,87.0,88.23,7500
170134,2016-06-20,OTSU,90.0,90.0,85.01,87.42,9500
170648,2016-06-21,OTSU,91.0,91.0,83.05,83.13,30500
171174,2016-06-22,OTSU,82.01,83.0,82.01,83.0,2000
171685,2016-06-23,OTSU,83.0,83.0,83.0,83.0,500
172213,2016-06-24,OTSU,82.0,82.1,80.01,80.99,4000
172720,2016-06-27,OTSU,79.05,79.05,78.01,78.67,2500
173217,2016-06-28,OTSU,77.5,77.5,77.5,77.5,1000
173704,2016-06-29,OTSU,77.02,77.02,75.0,76.13,9500
174191,2016-06-30,OTSU,75.99,76.0,75.71,75.71,2000
175120,2016-07-11,OTSU,76.99,79.33,76.99,79.21,8000
175617,2016-07-12,OTSU,79.99,79.99,79.99,79.99,500
176124,2016-07-13,OTSU,80.5,80.95,79.25,79.84,4500
176640,2016-07-14,OTSU,80.99,83.83,80.99,83.74,21500
177133,2016-07-15,OTSU,81.5,83.95,81.5,83.01,6000
177630,2016-07-18,OTSU,82.01,82.01,81.0,81.2,4500
178140,2016-07-19,OTSU,80.1,80.5,80.1,80.36,2000
178655,2016-07-20,OTSU,81.95,81.95,81.95,81.95,500
179152,2016-07-21,OTSU,81.0,81.0,81.0,81.0,500
179651,2016-07-22,OTSU,80.1,80.99,80.0,80.97,3500
180140,2016-07-25,OTSU,80.01,80.01,80.01,80.01,1000
180676,2016-07-26,OTSU,80.99,84.01,80.99,83.4,12500
181228,2016-07-27,OTSU,82.01,82.01,80.01,80.99,2500
181790,2016-07-28,OTSU,80.05,80.05,80.0,80.0,1500
182312,2016-07-29,OTSU,79.05,80.5,79.01,80.5,2000
182851,2016-08-01,OTSU,80.99,81.0,80.99,81.0,2500
183355,2016-08-02,OTSU,81.5,81.5,80.5,80.51,3000
183877,2016-08-03,OTSU,80.5,80.5,80.01,80.01,2500
184397,2016-08-04,OTSU,80.95,82.0,80.1,80.1,10000
184899,2016-08-05,OTSU,81.45,81.99,81.01,81.73,6500
185412,2016-08-08,OTSU,81.49,81.49,80.12,80.22,7000
186449,2016-08-11,OTSU,82.25,82.25,82.25,82.25,1000
186978,2016-08-12,OTSU,82.9,83.0,82.01,82.49,7500
187501,2016-08-15,OTSU,81.11,81.11,81.11,81.11,500
188022,2016-08-16,OTSU,82.0,82.0,82.0,82.0,7000
188560,2016-08-17,OTSU,82.0,82.7,81.25,81.98,3000
189084,2016-08-18,OTSU,82.75,82.75,81.2,81.2,3000
189587,2016-08-19,OTSU,82.99,83.7,82.02,83.0,14500
190091,2016-08-22,OTSU,83.99,86.89,86.89,87.15,47000
190638,2016-08-23,OTSU,87.87,91.5,87.0,91.5,17000
191196,2016-08-24,OTSU,96.07,96.07,96.07,96.07,3500
191768,2016-08-26,OTSU,105.91,105.91,105.91,105.91,18000
192359,2016-08-29,OTSU,111.2,111.2,111.2,111.2,3000
192918,2016-09-01,OTSU,128.0,128.71,119.0,128.71,79000
193461,2016-09-02,OTSU,134.99,135.14,134.99,135.14,31000
193999,2016-09-05,OTSU,140.99,141.89,140.99,141.89,24500
194533,2016-09-06,OTSU,148.98,148.98,148.98,148.98,1000
195093,2016-09-07,OTSU,151.0,151.0,141.54,141.54,34500
195655,2016-09-08,OTSU,134.47,148.61,134.47,148.61,51000
196214,2016-09-09,OTSU,156.04,156.04,155.98,156.04,29500
196760,2016-09-15,OTSU,163.0,163.84,154.0,162.44,21000
197326,2016-09-19,OTSU,176.77,178.48,176.77,178.48,5000
197885,2016-09-20,OTSU,171.01,187.4,171.0,187.2,17500
198442,2016-09-21,OTSU,185.0,186.0,177.9,178.0,14500
198995,2016-09-22,OTSU,170.0,170.01,169.1,169.1,7000
199551,2016-09-26,OTSU,156.9,170.0,156.9,161.0,15500
200146,2016-09-27,OTSU,153.2,156.49,152.95,152.95,14000
200739,2016-09-28,OTSU,145.31,145.35,145.31,145.31,13000
201351,2016-09-29,OTSU,145.0,152.57,145.0,152.57,15500
201946,2016-09-30,OTSU,160.19,160.19,160.19,160.19,2000
