,Date,Symbol,Open,High,Low,Close,Volume
111460,2015-12-02,UBL,157.01,158.6,156.1,157.52,1316600
111949,2015-12-03,UBL,156.0,156.0,153.51,154.33,1409800
112427,2015-12-04,UBL,154.43,154.7,153.0,153.53,176600
112916,2015-12-07,UBL,153.6,154.43,151.5,152.28,214300
113395,2015-12-08,UBL,151.5,154.1,151.5,152.73,1963900
113891,2015-12-09,UBL,152.85,154.4,152.0,153.95,1593100
114380,2015-12-10,UBL,154.0,161.3,153.5,159.42,2778200
114864,2015-12-14,UBL,159.0,159.89,154.1,158.87,464600
115336,2015-12-15,UBL,159.9,159.9,153.5,154.52,977000
115813,2015-12-16,UBL,154.12,157.15,154.12,156.9,1094000
116283,2015-12-17,UBL,159.0,159.0,157.0,157.96,1072300
116757,2015-12-18,UBL,156.25,158.51,155.49,156.1,362700
117229,2015-12-22,UBL,155.97,156.0,153.9,154.61,1880800
117731,2015-12-23,UBL,155.49,155.49,153.0,153.63,532500
118252,2015-12-28,UBL,153.05,154.6,153.01,153.97,2381100
118710,2015-12-29,UBL,153.97,154.9,153.7,153.93,2577900
119190,2015-12-30,UBL,153.05,155.89,153.05,154.75,416800
119654,2015-12-31,UBL,155.0,156.0,153.6,154.95,809800
120120,2016-01-01,UBL,153.96,156.0,153.96,155.86,68700
120592,2016-01-05,UBL,153.5,155.0,152.5,154.92,572400
121051,2016-01-06,UBL,154.11,155.2,154.05,154.79,384700
121513,2016-01-07,UBL,154.09,154.25,153.26,153.58,239500
121985,2016-01-11,UBL,152.5,153.99,150.51,151.98,46900
122440,2016-01-12,UBL,151.0,153.0,149.86,151.88,177600
122896,2016-01-13,UBL,152.01,152.4,150.0,150.67,588100
123368,2016-01-14,UBL,149.01,150.0,147.35,147.73,3156400
123856,2016-01-15,UBL,146.31,148.0,144.0,144.53,875800
124331,2016-01-18,UBL,141.3,148.87,137.31,146.54,1395400
124802,2016-01-19,UBL,146.54,150.5,146.0,149.71,502100
125269,2016-01-20,UBL,149.01,149.1,146.1,147.25,1932300
125723,2016-01-21,UBL,147.5,149.0,144.11,145.14,456100
126187,2016-01-22,UBL,143.12,145.5,143.12,144.73,193200
126642,2016-01-25,UBL,144.73,146.5,144.4,144.91,438000
127137,2016-01-26,UBL,144.91,145.58,143.2,144.22,243000
127617,2016-01-27,UBL,144.99,145.0,143.5,143.69,466900
128124,2016-01-28,UBL,144.3,144.89,142.25,143.86,843800
128616,2016-01-29,UBL,144.0,144.4,143.01,143.93,2138600
129110,2016-02-01,UBL,144.99,151.12,144.99,151.1,1356500
129567,2016-02-02,UBL,152.74,156.1,152.5,153.23,1070400
130034,2016-02-03,UBL,153.49,155.49,151.1,154.0,1151700
130493,2016-02-04,UBL,154.02,155.5,153.0,154.83,2169100
130968,2016-02-08,UBL,154.02,158.9,154.01,157.35,3370700
131432,2016-02-09,UBL,157.0,157.5,154.02,156.63,2601800
131888,2016-02-10,UBL,156.01,156.01,153.6,154.44,877400
132352,2016-02-11,UBL,154.0,154.2,149.97,151.55,1049200
132820,2016-02-12,UBL,151.49,152.65,149.75,151.08,163300
133280,2016-02-15,UBL,152.3,154.34,151.5,152.7,732900
133740,2016-02-16,UBL,152.95,156.0,152.11,153.3,1513800
134199,2016-02-17,UBL,153.5,153.5,151.05,152.43,667300
134637,2016-02-18,UBL,153.09,153.8,152.0,152.43,1532700
135103,2016-02-19,UBL,151.05,152.95,149.0,150.4,477000
135543,2016-02-22,UBL,150.5,152.4,149.1,149.79,128900
136049,2016-02-23,UBL,149.5,151.75,148.86,150.12,640500
136551,2016-02-24,UBL,150.5,151.0,149.2,150.25,425500
137047,2016-02-25,UBL,150.0,150.0,148.5,149.08,840100
137548,2016-02-29,UBL,153.3,153.3,150.5,150.93,153900
138018,2016-03-01,UBL,151.05,151.5,150.4,150.75,593100
138473,2016-03-02,UBL,151.0,152.0,150.75,151.48,1552100
138954,2016-03-03,UBL,151.48,157.4,151.48,154.9,1229200
139443,2016-03-04,UBL,155.5,157.05,154.31,156.66,487700
139925,2016-03-07,UBL,157.0,159.0,157.0,158.45,877800
140427,2016-03-08,UBL,158.01,158.5,156.5,157.26,406600
140912,2016-03-09,UBL,157.9,157.9,153.01,153.72,1612900
141387,2016-03-10,UBL,154.25,154.7,152.01,152.71,640300
141856,2016-03-11,UBL,153.01,153.01,149.25,151.72,2288400
142323,2016-03-14,UBL,152.0,152.8,150.05,152.05,2132800
142798,2016-03-15,UBL,152.0,153.29,151.0,152.61,1137600
143267,2016-03-16,UBL,150.9,152.5,149.01,151.99,1198100
143733,2016-03-17,UBL,151.01,154.6,150.5,154.02,1368700
