,Date,Symbol,Open,High,Low,Close,Volume
141517,2016-03-10,SHEL,281.5,282.0,267.0,270.31,94800
141973,2016-03-11,SHEL,265.0,267.0,260.5,262.18,64300
142458,2016-03-14,SHEL,260.25,263.5,260.1,261.0,26100
142928,2016-03-15,SHEL,260.0,261.1,256.51,261.1,41300
143400,2016-03-16,SHEL,262.0,265.5,261.0,262.91,28900
143869,2016-03-17,SHEL,266.5,270.99,264.0,269.92,74600
144351,2016-03-18,SHEL,270.0,272.0,270.0,270.92,26100
144831,2016-04-01,SHEL,271.9,271.9,270.0,270.59,4700
145328,2016-04-04,SHEL,270.0,279.85,270.0,276.78,53800
145842,2016-04-05,SHEL,276.0,276.8,274.01,275.02,40200
146363,2016-04-06,SHEL,269.0,269.0,262.0,263.66,79200
146872,2016-04-07,SHEL,264.26,266.0,264.26,264.98,24600
147370,2016-04-08,SHEL,263.55,266.0,262.5,263.48,12800
147875,2016-04-11,SHEL,263.99,264.0,260.0,260.54,176400
148360,2016-04-12,SHEL,259.0,261.0,258.05,259.09,9300
148837,2016-04-14,SHEL,259.0,262.5,259.0,261.5,6000
149329,2016-04-15,SHEL,264.9,264.9,259.0,261.15,18300
149824,2016-04-15,SHEL,264.9,264.9,259.0,261.15,18300
150323,2016-04-19,SHEL,264.3,264.3,261.3,261.56,15300
150837,2016-04-20,SHEL,260.6,261.0,260.0,260.0,13100
151355,2016-04-21,SHEL,261.0,269.8,248.5,263.56,97900
151867,2016-04-22,SHEL,266.0,270.49,265.0,269.58,41400
152373,2016-04-25,SHEL,270.0,272.74,270.0,272.05,50100
152919,2016-04-26,SHEL,272.0,276.09,272.0,275.0,43900
153477,2016-04-27,SHEL,275.0,280.0,275.0,279.34,61800
154031,2016-04-28,SHEL,279.0,279.5,276.0,276.58,11500
154580,2016-04-29,SHEL,275.01,276.42,275.0,275.01,20100
155119,2016-05-02,SHEL,274.01,274.01,272.0,272.01,5600
155616,2016-05-03,SHEL,271.01,280.99,269.55,274.94,75100
156150,2016-05-04,SHEL,273.1,279.5,273.01,276.5,85800
156658,2016-05-06,SHEL,277.25,279.9,274.0,274.88,18500
157168,2016-05-09,SHEL,278.99,282.0,278.25,279.03,144500
157691,2016-05-10,SHEL,279.0,282.99,279.0,281.04,104700
158211,2016-05-12,SHEL,283.5,287.0,283.5,284.0,118800
158731,2016-05-13,SHEL,284.0,285.0,280.01,282.89,19400
159253,2016-05-16,SHEL,284.99,286.5,284.0,286.0,26100
159778,2016-05-18,SHEL,288.0,288.0,280.11,281.46,13900
160314,2016-05-19,SHEL,281.0,286.0,281.0,285.84,14400
160828,2016-05-20,SHEL,282.01,286.95,282.0,286.29,133000
161343,2016-05-23,SHEL,290.0,290.0,285.0,288.66,6000
161914,2016-05-24,SHEL,283.25,289.9,283.25,289.25,14600
162483,2016-05-25,SHEL,290.0,291.0,288.01,289.56,84200
163056,2016-05-26,SHEL,290.1,291.0,290.0,290.12,16200
163629,2016-06-02,SHEL,289.1,291.0,285.45,289.45,84200
164166,2016-06-03,SHEL,290.8,296.0,290.01,293.92,112500
164695,2016-06-06,SHEL,290.32,294.44,290.32,291.67,5700
165189,2016-06-07,SHEL,292.0,294.95,292.0,293.0,20300
165673,2016-06-07,SHEL,292.0,294.95,292.0,293.0,20300
166165,2016-06-08,SHEL,292.0,294.0,287.5,289.2,10300
166665,2016-06-09,SHEL,293.0,293.0,288.0,289.11,2300
167152,2016-06-10,SHEL,287.1,287.1,284.5,284.58,22100
167633,2016-06-13,SHEL,283.0,284.0,279.0,281.0,4500
168116,2016-06-14,SHEL,285.0,285.0,275.1,279.22,21900
168608,2016-06-15,SHEL,275.33,284.5,275.33,284.04,39400
169103,2016-06-16,SHEL,284.0,284.0,278.0,278.52,34100
169593,2016-06-17,SHEL,278.75,284.0,278.75,282.89,12500
170068,2016-06-20,SHEL,284.1,288.0,283.0,286.62,26000
170584,2016-06-21,SHEL,289.5,289.5,285.55,287.39,4000
171108,2016-06-22,SHEL,288.0,288.0,282.0,282.46,8000
171619,2016-06-23,SHEL,284.0,284.0,282.0,283.64,3400
172147,2016-06-24,SHEL,280.0,280.0,276.0,280.0,6000
172653,2016-06-27,SHEL,280.01,280.01,266.0,271.69,39600
173152,2016-06-28,SHEL,284.9,285.11,274.0,280.33,17300
173638,2016-06-29,SHEL,282.9,289.0,282.5,287.28,26500
174126,2016-06-30,SHEL,285.0,291.99,285.0,290.21,8600
174591,2016-07-04,SHEL,290.0,291.0,290.0,290.87,6900
175056,2016-07-11,SHEL,291.0,293.99,287.01,293.5,28800
175549,2016-07-12,SHEL,288.0,299.0,288.0,298.0,63600
176056,2016-07-13,SHEL,300.0,301.0,294.0,296.13,30200
176573,2016-07-14,SHEL,293.0,295.25,293.0,293.36,16400
177066,2016-07-15,SHEL,294.0,304.0,293.07,299.29,83000
177564,2016-07-18,SHEL,296.25,299.95,292.02,293.67,15700
