,Date,Symbol,Open,High,Low,Close,Volume
511739,2019-02-07,SHDT,79.0,79.0,79.0,79.0,500
514552,2019-02-15,SHDT,0.0,78.975,0.0,78.975,0
515003,2019-02-18,SHDT,0.0,78.925,0.0,78.925,0
517596,2019-02-25,SHDT,75.0,82.7,75.0,82.7,1000
518577,2019-02-27,SHDT,0.0,80.11399999999998,0.0,80.11399999999998,0
519080,2019-02-28,SHDT,0.0,78.2964,0.0,78.2964,0
520553,2019-03-05,SHDT,0.0,77.3077,77.3077,77.3077,0
521056,2019-03-06,SHDT,0.0,76.6611,76.6611,76.6611,0
522520,2019-03-11,SHDT,0.0,74.9843,74.9843,74.9843,0
522995,2019-03-12,SHDT,71.24,71.24,71.24,71.24,500
523939,2019-03-14,SHDT,0.0,70.874,70.874,70.874,0
524414,2019-03-15,SHDT,67.41,67.41,67.41,67.41,500
524889,2019-03-18,SHDT,64.05,64.05,64.05,64.05,500
527235,2019-03-25,SHDT,60.85,60.85,60.85,60.85,500
529372,2019-03-29,SHDT,57.82,57.82,57.82,57.82,500
530360,2019-04-02,SHDT,55.0,55.0,55.0,55.0,2000
531308,2019-04-04,SHDT,57.75,57.75,57.75,57.75,1000
533239,2019-04-10,SHDT,60.63,60.63,60.63,60.63,1000
538643,2019-04-25,SHDT,60.63,63.66,57.71,59.51,44000
539170,2019-04-26,SHDT,60.0,60.0,59.0,59.69,3000
539719,2019-04-29,SHDT,57.99,57.99,56.75,57.99,1500
540200,2019-04-30,SHDT,58.0,60.79,55.1,60.79,3500
551629,2019-06-11,SHDT,58.5,63.5,57.76,63.5,1500
552085,2019-06-12,SHDT,60.5,60.5,60.5,60.5,500
558066,2019-06-28,SHDT,60.5,60.5,60.5,60.5,146000
569661,2019-08-06,SHDT,62.5,63.52,62.5,63.01,2000
571459,2019-08-16,SHDT,62.0,62.8,62.0,62.8,2000
578238,2019-09-05,SHDT,60.0,60.0,60.0,60.0,500
580944,2019-09-17,SHDT,60.0,60.0,60.0,60.0,1500
581415,2019-09-18,SHDT,60.0,63.0,60.0,63.0,2000
581879,2019-09-19,SHDT,65.9,66.15,65.9,66.15,3000
582343,2019-09-20,SHDT,68.9,69.45,68.9,69.08,1500
583827,2019-09-25,SHDT,72.53,72.53,72.53,72.53,1500
584862,2019-09-27,SHDT,74.75,74.8,74.75,74.78,1000
