,Date,Symbol,Open,High,Low,Close,Volume
243391,2017-06-20,SAIF,22.36,22.36,20.64,20.64,15500
243898,2017-06-21,SAIF,19.65,21.67,19.61,21.15,61000
244396,2017-06-22,SAIF,21.25,21.6,21.25,21.39,14000
244889,2017-06-29,SAIF,21.0,22.0,21.0,21.5,3000
245393,2017-06-30,SAIF,22.0,22.0,22.0,22.0,500
245898,2017-06-02,SAIF,22.9,22.98,22.1,22.33,20000
246386,2017-06-05,SAIF,22.98,23.4,22.7,23.25,75500
246880,2017-06-06,SAIF,22.81,23.42,22.8,23.42,6000
247366,2017-06-07,SAIF,23.0,23.5,22.7,22.77,19500
247860,2017-06-08,SAIF,23.0,23.25,22.53,23.0,34000
248342,2017-06-09,SAIF,22.15,23.0,22.15,22.6,18500
248819,2017-06-12,SAIF,21.76,22.0,21.47,21.47,27500
249314,2017-06-13,SAIF,21.01,21.84,20.7,21.09,49500
249806,2017-06-14,SAIF,22.14,22.14,20.26,20.87,12500
250280,2017-06-15,SAIF,21.91,21.91,21.84,21.85,3500
250741,2017-06-16,SAIF,22.9,22.9,22.0,22.0,1500
251189,2017-06-19,SAIF,21.01,21.85,20.9,21.72,15000
251670,2017-06-20,SAIF,22.36,22.36,20.64,20.64,15500
252177,2017-06-21,SAIF,19.65,21.67,19.61,21.15,61000
252675,2017-06-22,SAIF,21.25,21.6,21.25,21.39,14000
253168,2017-06-29,SAIF,21.0,22.0,21.0,21.5,3000
253672,2017-06-30,SAIF,22.0,22.0,22.0,22.0,500
255257,2017-02-03,SAIF,23.25,23.25,23.2,23.2,1000
255790,2017-02-06,SAIF,24.0,24.34,24.0,24.34,6500
256317,2017-02-07,SAIF,24.4,24.5,24.4,24.5,3500
256847,2017-02-08,SAIF,24.1,24.5,24.0,24.5,40500
257383,2017-02-09,SAIF,24.5,24.5,24.01,24.01,12500
257925,2017-02-10,SAIF,24.0,24.45,24.0,24.45,3500
258461,2017-02-13,SAIF,24.0,24.0,24.0,24.0,500
259000,2017-02-14,SAIF,24.5,24.99,24.0,24.33,13000
259520,2017-02-15,SAIF,24.0,24.0,23.61,23.61,3000
260040,2017-02-16,SAIF,23.51,23.51,23.51,23.51,1500
260562,2017-02-17,SAIF,24.0,24.0,24.0,24.0,3000
261095,2017-02-20,SAIF,24.0,24.0,24.0,24.0,2000
262227,2017-02-22,SAIF,24.0,25.2,24.0,25.2,24500
262797,2017-02-23,SAIF,24.05,24.16,24.05,24.16,2000
263347,2017-02-24,SAIF,24.01,24.01,24.01,24.01,500
263901,2017-02-27,SAIF,24.05,24.95,24.05,24.77,2500
264427,2017-02-28,SAIF,23.54,23.6,23.54,23.54,7000
264939,2017-03-01,SAIF,22.37,23.5,22.37,22.52,26000
265458,2017-03-02,SAIF,22.51,23.1,22.5,23.1,6500
266494,2017-03-06,SAIF,22.5,22.5,22.5,22.5,500
266999,2017-03-07,SAIF,22.5,22.62,22.5,22.62,2500
