,Date,Symbol,Open,High,Low,Close,Volume
203504,2016-10-05,TATM,31.0,31.0,31.0,31.0,5500
204076,2016-10-06,TATM,31.5,32.5,30.0,32.16,8500
204649,2016-10-07,TATM,33.0,33.76,32.5,33.0,11500
205210,2016-10-10,TATM,33.0,34.65,33.0,34.63,12500
206920,2016-10-17,TATM,34.9,35.25,34.9,35.12,5000
208617,2016-10-20,TATM,35.0,36.87,35.0,35.5,41000
209176,2016-10-21,TATM,35.0,36.0,35.0,36.0,6500
213765,2016-11-02,TATM,36.0,37.0,35.66,36.14,11500
214328,2016-11-03,TATM,35.9,37.94,35.9,37.87,24500
215439,2016-11-08,TATM,39.7,39.76,39.7,39.76,11500
215997,2016-11-09,TATM,39.9,39.9,37.78,39.0,1500
216546,2016-11-10,TATM,40.5,40.95,40.5,40.95,1500
217657,2016-11-14,TATM,39.0,39.0,39.0,39.0,3000
218206,2016-11-15,TATM,40.95,40.95,40.4,40.5,5000
218740,2016-11-15,TATM,40.95,40.95,40.4,40.5,5000
219278,2016-11-16,TATM,42.49,42.5,38.48,38.48,13000
222086,2016-11-23,TATM,0.0,38.5,0.0,38.5,0
222686,2016-11-24,TATM,40.0,40.0,40.0,40.0,2000
223880,2016-11-28,TATM,38.0,38.0,38.0,38.0,1000
226643,2016-12-05,TATM,36.1,36.1,36.1,36.1,500
227200,2016-12-06,TATM,36.79,36.79,34.4,34.4,2000
227752,2016-12-07,TATM,33.1,34.0,33.05,34.0,12500
228299,2016-12-08,TATM,33.05,35.5,33.05,34.64,4000
228835,2016-12-09,TATM,33.75,33.75,33.75,33.75,8500
229380,2016-12-13,TATM,33.75,33.75,33.75,33.75,4500
229936,2016-12-14,TATM,35.4,35.4,35.0,35.0,2500
232114,2016-12-20,TATM,33.3,33.3,33.3,33.3,2000
233199,2016-12-22,TATM,34.5,34.5,34.5,34.5,500
233739,2016-12-23,TATM,34.5,34.5,34.5,34.5,500
234249,2016-12-26,TATM,35.98,35.98,35.98,35.98,500
