,Date,Symbol,Open,High,Low,Close,Volume
179151,2016-07-21,SAPL,554.0,560.0,554.0,560.0,1200
180139,2016-07-25,SAPL,545.0,545.0,541.1,541.1,350
180675,2016-07-26,SAPL,545.0,555.99,545.0,555.99,200
181227,2016-07-27,SAPL,555.0,555.0,555.0,555.0,250
181789,2016-07-28,SAPL,555.0,564.0,555.0,564.0,300
182850,2016-08-01,SAPL,561.0,561.0,561.0,561.0,100
183354,2016-08-02,SAPL,569.99,589.05,569.99,589.05,2250
185411,2016-08-08,SAPL,600.0,600.0,590.0,590.0,250
185927,2016-08-09,SAPL,600.0,600.0,600.0,600.0,50
186448,2016-08-11,SAPL,600.0,600.0,591.0,591.0,1300
187500,2016-08-15,SAPL,575.0,580.0,575.0,580.0,250
188021,2016-08-16,SAPL,598.99,609.0,598.99,609.0,3350
188559,2016-08-17,SAPL,639.0,639.45,638.99,639.45,900
189083,2016-08-18,SAPL,671.42,671.42,650.0,650.33,7000
189586,2016-08-19,SAPL,650.0,682.84,650.0,682.84,2850
190090,2016-08-22,SAPL,716.98,716.98,716.98,716.98,1550
190637,2016-08-23,SAPL,750.0,752.82,742.0,752.82,2850
191195,2016-08-24,SAPL,790.46,790.46,790.46,790.46,500
191767,2016-08-26,SAPL,814.0,830.0,771.01,799.9,1300
192358,2016-08-29,SAPL,839.89,839.89,830.0,839.89,11250
192917,2016-09-01,SAPL,950.0,950.0,879.68,918.89,14250
193460,2016-09-02,SAPL,915.0,934.9,874.01,874.01,2800
193998,2016-09-05,SAPL,864.0,864.0,830.31,839.91,3400
194532,2016-09-06,SAPL,841.5,850.9,816.1,820.73,1900
196213,2016-09-09,SAPL,820.0,820.0,819.0,820.0,100
197325,2016-09-19,SAPL,904.0,904.05,875.0,904.05,2250
197884,2016-09-20,SAPL,901.0,918.0,900.0,905.0,1400
198441,2016-09-21,SAPL,900.0,924.95,895.0,900.18,2950
198994,2016-09-22,SAPL,939.5,945.18,939.5,945.18,700
199550,2016-09-26,SAPL,1004.0,1042.05,1004.0,1042.05,2100
200145,2016-09-27,SAPL,1094.15,1094.15,1094.15,1094.15,450
200738,2016-09-28,SAPL,1148.85,1148.85,1148.85,1148.85,600
201350,2016-09-29,SAPL,1206.29,1206.29,1100.0,1137.07,8300
201945,2016-09-30,SAPL,1189.0,1189.0,1080.22,1161.2,2650
202562,2016-10-03,SAPL,1190.0,1219.26,1190.0,1219.26,2050
203128,2016-10-04,SAPL,1280.22,1280.22,1280.22,1280.22,350
203696,2016-10-05,SAPL,1344.23,1344.23,1250.0,1310.0,4850
204271,2016-10-06,SAPL,1300.0,1300.0,1280.0,1280.0,500
204838,2016-10-07,SAPL,1220.0,1240.0,1216.0,1225.0,1350
205407,2016-10-10,SAPL,1285.0,1286.25,1250.0,1286.25,2050
205985,2016-10-13,SAPL,1350.56,1350.56,1315.0,1320.0,1300
206545,2016-10-14,SAPL,1270.0,1328.0,1260.0,1312.0,700
207115,2016-10-17,SAPL,1300.0,1300.0,1246.4,1250.0,450
207680,2016-10-18,SAPL,1188.0,1240.0,1187.5,1208.67,750
208238,2016-10-19,SAPL,1240.0,1240.0,1210.0,1210.0,300
208807,2016-10-20,SAPL,1234.0,1240.0,1220.0,1240.0,1300
209362,2016-10-21,SAPL,1250.0,1302.0,1250.0,1302.0,2600
209915,2016-10-24,SAPL,1367.1,1367.1,1367.1,1367.1,2950
210495,2016-10-25,SAPL,1435.45,1435.45,1435.45,1435.45,1400
211075,2016-10-26,SAPL,1507.22,1507.22,1507.22,1507.22,1400
211666,2016-10-27,SAPL,1582.58,1582.58,1582.0,1582.58,6000
212249,2016-10-28,SAPL,1633.88,1661.7,1590.0,1661.7,3300
212827,2016-10-31,SAPL,1690.0,1744.78,1690.0,1744.78,4900
213387,2016-11-01,SAPL,1780.0,1819.0,1680.0,1746.44,4150
213954,2016-11-02,SAPL,1785.0,1785.0,1671.01,1685.57,1850
214510,2016-11-03,SAPL,1681.0,1681.0,1601.3,1616.68,3000
215063,2016-11-07,SAPL,1560.05,1677.37,1550.0,1677.37,3100
215627,2016-11-08,SAPL,1677.0,1699.0,1677.0,1693.67,650
216176,2016-11-09,SAPL,1675.0,1699.99,1610.0,1669.99,1600
216737,2016-11-10,SAPL,1680.0,1720.0,1610.0,1720.0,3150
217297,2016-11-11,SAPL,1650.01,1670.15,1650.01,1657.5,600
217848,2016-11-14,SAPL,1650.25,1655.0,1650.15,1650.22,300
218386,2016-11-15,SAPL,1650.0,1650.25,1650.0,1650.17,700
218920,2016-11-15,SAPL,1650.0,1650.25,1650.0,1650.17,700
219468,2016-11-16,SAPL,1650.1,1655.0,1640.0,1652.85,750
220013,2016-11-17,SAPL,1664.0,1665.0,1650.0,1654.0,300
220563,2016-11-18,SAPL,1650.01,1736.7,1650.01,1736.7,3000
221094,2016-11-21,SAPL,1800.0,1823.53,1800.0,1823.53,1550
221682,2016-11-22,SAPL,1914.7,1914.7,1914.69,1914.7,1000
222280,2016-11-23,SAPL,2010.43,2010.43,1931.0,2010.43,8150
222882,2016-11-24,SAPL,2110.95,2110.95,2110.95,2110.95,2600
223472,2016-11-25,SAPL,2200.0,2216.49,2005.41,2168.17,5600
224075,2016-11-28,SAPL,2110.0,2200.0,2110.0,2139.13,1050
224632,2016-11-29,SAPL,2112.0,2112.0,2032.18,2054.23,650
225181,2016-11-30,SAPL,2045.0,2095.0,1951.52,2050.0,2950
225734,2016-12-01,SAPL,2070.0,2070.0,2025.0,2025.0,700
226285,2016-12-02,SAPL,2079.0,2079.0,2000.0,2013.67,600
226830,2016-12-05,SAPL,2000.0,2000.0,2000.0,2000.0,300
