,Date,Symbol,Open,High,Low,Close,Volume
169011,2016-06-16,NCL,38.5,38.65,37.2,37.39,730500
169501,2016-06-17,NCL,37.02,37.55,36.7,37.01,606000
169985,2016-06-20,NCL,36.11,36.85,36.11,36.31,801500
170496,2016-06-21,NCL,36.41,36.55,36.03,36.24,263000
171017,2016-06-22,NCL,36.2,36.6,36.1,36.13,189500
171541,2016-06-23,NCL,36.25,36.45,36.0,36.12,112000
172062,2016-06-24,NCL,36.0,36.0,34.32,34.37,1808000
172572,2016-06-27,NCL,34.62,34.62,33.0,33.15,1146000
173063,2016-06-28,NCL,33.85,33.85,33.15,33.64,272000
173548,2016-06-29,NCL,34.1,35.32,33.9,35.17,419000
174034,2016-06-30,NCL,35.49,36.8,34.33,35.42,680500
174508,2016-07-04,NCL,35.0,35.39,34.01,35.05,161500
174973,2016-07-11,NCL,35.0,35.09,34.5,34.81,48500
175456,2016-07-12,NCL,34.7,36.25,34.7,35.96,478000
175957,2016-07-13,NCL,36.0,37.01,35.9,36.22,696500
176477,2016-07-14,NCL,36.99,36.99,36.11,36.38,86500
176977,2016-07-15,NCL,36.5,37.15,36.05,37.02,561000
177475,2016-07-18,NCL,37.2,38.87,37.0,38.44,2992500
177983,2016-07-19,NCL,38.5,39.69,38.49,39.27,3067000
178492,2016-07-20,NCL,39.25,40.89,38.7,40.43,11492500
178988,2016-07-21,NCL,40.9,41.1,40.01,40.34,2397500
179496,2016-07-22,NCL,40.49,40.8,40.2,40.25,3073000
179987,2016-07-25,NCL,40.48,42.26,40.48,42.26,6569500
180519,2016-07-26,NCL,42.75,43.06,40.5,40.89,5580500
181062,2016-07-27,NCL,40.91,41.69,40.89,41.02,1956000
181623,2016-07-28,NCL,41.15,42.78,41.0,42.56,6228000
182159,2016-07-29,NCL,42.65,43.35,42.5,43.03,2702000
182689,2016-08-01,NCL,43.0,44.05,42.9,43.37,4383500
183194,2016-08-02,NCL,43.65,44.0,43.0,43.82,4082000
183707,2016-08-03,NCL,43.89,44.7,43.5,44.29,3162000
184232,2016-08-04,NCL,44.3,44.59,43.31,43.46,1920000
184745,2016-08-05,NCL,43.52,44.04,42.9,43.31,1643000
185248,2016-08-08,NCL,43.2,43.35,42.92,43.19,664500
185767,2016-08-09,NCL,43.2,43.75,43.1,43.22,1388500
186285,2016-08-11,NCL,43.19,43.2,42.41,42.55,623000
186812,2016-08-12,NCL,42.5,43.0,42.11,42.4,1361500
187332,2016-08-15,NCL,42.53,42.89,42.4,42.53,867500
187848,2016-08-16,NCL,42.85,43.54,42.7,43.22,4301500
188385,2016-08-17,NCL,43.25,43.44,42.7,42.93,6608000
188916,2016-08-18,NCL,43.0,44.0,43.0,43.39,7510500
189431,2016-08-19,NCL,43.6,43.74,42.75,42.95,1616500
189933,2016-08-22,NCL,43.01,42.61,42.61,42.97,606500
190480,2016-08-23,NCL,43.05,43.1,42.3,42.74,359000
191030,2016-08-24,NCL,42.5,43.5,42.5,43.05,1364000
191593,2016-08-26,NCL,43.65,43.8,42.9,43.44,6849000
192184,2016-08-29,NCL,43.6,43.75,43.15,43.24,1352500
192745,2016-09-01,NCL,44.41,45.03,43.92,44.06,2303000
193291,2016-09-02,NCL,44.0,44.4,43.75,44.19,940500
193831,2016-09-05,NCL,44.25,44.75,43.85,43.95,1422000
194369,2016-09-06,NCL,44.4,44.4,43.5,43.69,1011500
194924,2016-09-07,NCL,43.9,43.95,43.5,43.57,739500
195480,2016-09-08,NCL,43.6,45.5,43.5,44.47,8062500
196043,2016-09-09,NCL,44.9,45.25,44.4,44.66,7294500
196594,2016-09-15,NCL,44.66,44.9,44.3,44.4,1324000
197148,2016-09-19,NCL,45.15,46.5,44.7,46.4,8954500
197713,2016-09-20,NCL,46.61,46.83,45.3,45.52,2549000
198269,2016-09-21,NCL,45.25,45.37,43.25,43.39,3746500
198822,2016-09-22,NCL,43.75,44.45,43.51,43.66,2185000
199375,2016-09-26,NCL,43.4,45.61,43.4,45.58,5369500
199973,2016-09-27,NCL,45.9,46.5,44.9,45.1,6581000
200564,2016-09-28,NCL,45.56,46.25,45.05,45.46,7817500
201173,2016-09-29,NCL,45.94,46.3,44.25,44.73,4047500
201776,2016-09-30,NCL,44.6,46.35,44.2,45.86,2115500
202383,2016-10-03,NCL,46.0,47.25,45.75,46.26,4580500
202953,2016-10-04,NCL,46.69,47.35,46.0,47.09,7018000
203517,2016-10-05,NCL,48.0,48.15,46.75,46.78,5808500
204089,2016-10-06,NCL,47.2,48.1,46.72,46.8,7496500
204661,2016-10-07,NCL,46.99,47.0,46.26,46.5,1241000
205223,2016-10-10,NCL,46.99,48.8,46.99,48.54,5699000
205806,2016-10-13,NCL,48.99,49.09,47.51,47.7,2924000
206368,2016-10-14,NCL,47.51,47.74,47.05,47.56,754000
206935,2016-10-17,NCL,47.7,48.0,46.91,47.07,791000
