,Date,Symbol,Open,High,Low,Close,Volume
333663,2017-09-18,SML,89.84,90.0,88.0,89.99,23400
334142,2017-09-19,SML,90.29,90.3,88.3,89.59,4300
334625,2017-09-20,SML,89.5,89.5,88.1,88.27,6100
335122,2017-09-21,SML,89.89,89.89,86.21,86.33,5900
335608,2017-09-22,SML,86.0,88.0,84.0,85.24,14200
336083,2017-09-25,SML,86.0,89.5,85.9,89.5,135000
336581,2017-09-26,SML,89.5,90.99,87.25,89.03,15500
337079,2017-09-27,SML,88.0,88.0,85.1,87.38,34900
337595,2017-09-28,SML,88.5,88.98,85.55,87.53,31600
338091,2017-09-29,SML,88.69,91.0,88.5,90.75,50900
338586,2020-07-01,SML,49.2,49.2,49.2,49.2,2500
339100,2017-09-05,SML,93.31,95.0,93.0,94.2,8100
339577,2017-09-06,SML,94.0,94.0,91.5,91.79,7300
340042,2017-09-07,SML,92.19,92.19,87.21,89.66,21700
340528,2017-09-08,SML,91.0,94.14,88.0,93.4,275600
340999,2017-09-11,SML,96.0,96.0,91.0,91.03,35500
341452,2017-09-12,SML,93.0,93.0,86.5,86.79,42800
341932,2017-09-13,SML,88.99,91.12,87.95,89.6,76700
342414,2017-09-14,SML,92.5,92.5,89.25,89.94,31800
342889,2017-09-15,SML,89.99,91.0,88.0,88.43,34600
343353,2017-09-18,SML,89.84,90.0,88.0,89.99,23400
343832,2017-09-19,SML,90.29,90.3,88.3,89.59,4300
344315,2017-09-20,SML,89.5,89.5,88.1,88.27,6100
344812,2017-09-21,SML,89.89,89.89,86.21,86.33,5900
345298,2017-09-22,SML,86.0,88.0,84.0,85.24,14200
345773,2017-09-25,SML,86.0,89.5,85.9,89.5,135000
346271,2017-09-26,SML,89.5,90.99,87.25,89.03,15500
346769,2017-09-27,SML,88.0,88.0,85.1,87.38,34900
347285,2017-09-28,SML,88.5,88.98,85.55,87.53,31600
347781,2017-09-29,SML,88.69,91.0,88.5,90.75,50900
348285,2017-10-02,SML,89.5,89.5,88.0,88.33,9900
348768,2017-10-03,SML,86.1,86.1,84.0,85.64,48200
349250,2017-10-04,SML,83.1,83.75,81.36,83.19,17100
349745,2017-10-05,SML,83.99,86.74,80.53,84.37,53400
350232,2017-10-06,SML,86.5,86.5,83.0,84.47,67200
350718,2017-10-09,SML,84.0,84.0,80.25,80.74,201400
351198,2017-10-10,SML,82.6,82.6,76.71,79.86,359500
351671,2017-10-11,SML,79.19,79.19,77.55,78.0,8100
352154,2017-10-12,SML,76.6,76.6,74.1,75.43,79700
352645,2017-10-13,SML,72.11,79.2,72.0,77.76,146200
353130,2017-10-16,SML,80.0,80.0,77.1,79.0,11300
353611,2017-10-17,SML,80.6,82.01,79.5,81.88,35700
354093,2017-10-18,SML,81.0,85.75,80.0,83.54,14500
354565,2017-10-19,SML,84.9,87.01,81.01,86.67,30700
355045,2017-10-20,SML,87.01,90.44,83.2,85.73,693800
355515,2017-10-23,SML,85.0,86.0,82.12,85.81,31700
356016,2017-10-24,SML,83.0,83.5,81.52,81.62,75800
356516,2017-10-25,SML,83.9,83.9,81.55,83.33,1000
357009,2017-10-26,SML,82.0,82.0,80.0,80.59,10900
357506,2017-10-27,SML,82.97,83.0,78.3,79.45,1600
358018,2017-10-30,SML,78.9,79.0,77.99,78.0,2800
358484,2017-10-31,SML,78.0,78.0,74.1,74.16,52900
358961,2017-11-01,SML,74.25,77.86,74.25,77.83,21700
359431,2017-11-02,SML,77.01,77.01,75.0,75.18,16200
359900,2017-11-03,SML,76.0,78.93,75.06,78.63,19000
360363,2017-11-06,SML,77.1,77.26,76.0,76.45,10200
360822,2017-11-07,SML,75.51,80.27,75.51,79.42,19500
361290,2017-11-08,SML,80.0,81.0,79.5,80.57,4900
361779,2017-11-09,SML,82.0,82.0,79.03,79.28,4300
362260,2017-11-10,SML,79.5,81.5,77.51,77.96,14100
362716,2017-11-13,SML,76.0,78.0,76.0,77.5,2300
363191,2017-11-14,SML,77.5,77.5,76.09,76.22,2700
363670,2017-11-15,SML,76.0,76.15,75.1,75.68,24700
364130,2017-11-16,SML,76.5,79.46,76.4,79.46,407900
364588,2017-11-17,SML,80.01,82.5,80.01,81.36,11900
365038,2017-11-20,SML,80.1,82.0,78.0,78.29,5700
365522,2017-11-21,SML,79.95,81.0,79.0,79.13,57500
366010,2017-11-22,SML,79.01,79.01,77.55,78.14,2300
366500,2017-11-23,SML,77.95,78.0,77.5,77.6,2000
366977,2017-11-24,SML,78.5,78.5,75.5,77.0,5500
367469,2017-11-27,SML,76.55,80.85,76.5,80.52,361700
367929,2017-11-28,SML,79.12,79.12,78.0,78.1,900
368391,2017-11-29,SML,78.0,79.9,78.0,79.81,1800
368849,2017-11-30,SML,81.4,81.4,79.5,79.76,10800
369310,2017-12-04,SML,79.55,80.0,79.0,79.0,3500
369768,2017-12-05,SML,80.0,80.0,80.0,80.0,500
370245,2017-12-06,SML,80.49,82.5,80.0,81.28,18600
370714,2017-12-07,SML,80.6,82.1,77.33,81.03,48300
371191,2017-12-08,SML,81.99,82.2,80.35,81.97,25200
371661,2017-12-11,SML,82.5,82.5,78.25,78.85,3200
372135,2017-12-12,SML,75.16,78.34,75.1,75.67,11600
372600,2017-12-13,SML,75.06,77.46,74.62,75.05,9500
373060,2017-12-14,SML,71.4,78.8,71.4,76.96,49200
373517,2017-12-15,SML,77.95,80.0,77.0,78.8,30600
