,Date,Symbol,Open,High,Low,Close,Volume
521553,2019-03-07,YOUW,2.88,2.9,2.7,2.76,81500
522043,2019-03-08,YOUW,2.85,2.85,2.62,2.8,30500
522524,2019-03-11,YOUW,2.76,2.82,2.72,2.73,7500
523000,2019-03-12,YOUW,2.71,2.84,2.42,2.82,80000
523474,2019-03-13,YOUW,2.7,2.85,2.7,2.74,43000
523945,2019-03-14,YOUW,2.85,3.0,2.72,2.74,105000
524421,2019-03-15,YOUW,2.73,2.85,2.56,2.61,125000
524895,2019-03-18,YOUW,2.58,2.8,2.54,2.8,92000
525354,2019-03-19,YOUW,2.71,2.9,2.66,2.73,55500
525822,2019-03-20,YOUW,2.77,2.78,2.6,2.64,109500
526308,2019-03-21,YOUW,2.63,2.7,2.57,2.62,67000
526773,2019-03-22,YOUW,2.69,2.7,2.58,2.61,50000
527240,2019-03-25,YOUW,2.6,2.6,2.49,2.51,107000
527768,2019-03-26,YOUW,2.53,2.57,2.5,2.54,33000
528313,2019-03-27,YOUW,2.58,2.8,2.51,2.75,78500
528854,2019-03-28,YOUW,2.68,2.78,2.62,2.66,62500
529379,2019-03-29,YOUW,2.63,2.7,2.52,2.57,95000
529903,2019-04-01,YOUW,2.57,2.57,2.5,2.52,65000
530366,2019-04-02,YOUW,2.57,2.7,2.4,2.54,164500
530843,2019-04-03,YOUW,2.6,2.62,2.47,2.55,55000
531314,2019-04-04,YOUW,2.5,2.58,2.4,2.41,103500
531792,2019-04-05,YOUW,2.45,2.55,2.4,2.44,104000
532259,2019-04-08,YOUW,2.33,2.4,2.14,2.2,209000
532749,2019-04-09,YOUW,2.3,2.34,2.15,2.26,60500
533246,2019-04-10,YOUW,2.3,2.3,2.16,2.18,51500
533726,2019-04-11,YOUW,2.05,2.26,2.05,2.09,66000
534203,2019-04-12,YOUW,2.16,2.43,2.16,2.38,55500
534691,2019-04-15,YOUW,2.42,2.42,2.19,2.25,42000
535174,2019-04-16,YOUW,2.34,2.7,2.24,2.34,269000
535661,2019-04-17,YOUW,2.36,2.39,2.25,2.28,49500
536143,2019-04-18,YOUW,2.3,2.34,2.23,2.26,77000
536607,2019-04-19,YOUW,2.28,2.42,2.28,2.34,25000
537069,2019-04-22,YOUW,2.3,2.3,2.25,2.25,19500
537578,2019-04-23,YOUW,2.23,2.3,2.15,2.2,55500
538113,2019-04-24,YOUW,2.2,2.37,2.2,2.29,26500
538650,2019-04-25,YOUW,2.34,2.34,2.3,2.3,6500
539178,2019-04-26,YOUW,2.29,2.34,2.23,2.24,95500
539724,2019-04-29,YOUW,2.3,2.43,2.22,2.27,96000
540204,2019-04-30,YOUW,2.3,2.33,2.2,2.27,54000
540677,2019-05-02,YOUW,2.13,2.3,2.12,2.19,45000
541139,2019-05-03,YOUW,2.22,2.3,2.19,2.23,37500
541607,2019-05-06,YOUW,2.29,2.29,2.02,2.12,221500
542068,2019-05-07,YOUW,2.12,2.24,2.07,2.1,52000
542504,2019-05-08,YOUW,2.05,2.05,1.95,1.98,49500
542970,2019-05-09,YOUW,1.86,2.08,1.8,1.98,16500
543403,2019-05-10,YOUW,2.0,2.0,1.98,2.0,27500
543861,2019-05-13,YOUW,2.07,2.07,1.67,1.71,197000
544333,2019-05-14,YOUW,1.7,1.79,1.55,1.7,95000
544787,2019-05-15,YOUW,1.7,1.86,1.6,1.84,165500
545252,2019-05-16,YOUW,1.84,1.84,1.66,1.66,49000
545724,2019-05-17,YOUW,1.52,1.7,1.46,1.5,53000
546204,2019-05-20,YOUW,1.5,1.75,1.5,1.72,110000
546682,2019-05-21,YOUW,1.87,1.87,1.74,1.78,76500
547163,2019-05-22,YOUW,1.88,2.15,1.84,2.07,381500
547663,2019-05-23,YOUW,2.11,2.15,1.94,2.03,429500
548143,2019-05-24,YOUW,2.0,2.01,1.9,2.0,53000
548615,2019-05-27,YOUW,2.05,2.05,1.86,1.94,64500
549144,2019-05-28,YOUW,1.71,1.96,1.7,1.75,119000
549676,2019-05-29,YOUW,2.0,2.0,1.8,1.86,21000
550210,2019-05-30,YOUW,1.86,1.86,1.8,1.84,11000
550725,2019-06-03,YOUW,1.8,1.82,1.75,1.76,19000
551183,2019-06-10,YOUW,1.75,1.75,1.7,1.7,20000
551636,2019-06-11,YOUW,1.79,1.83,1.77,1.8,76500
552093,2019-06-12,YOUW,1.85,2.35,1.81,2.24,503000
552576,2019-06-13,YOUW,2.2,2.42,2.1,2.16,290500
553059,2019-06-14,YOUW,2.1,2.19,2.0,2.04,88500
553549,2019-06-17,YOUW,2.05,2.05,2.0,2.0,10000
554026,2019-06-18,YOUW,2.0,2.0,1.9,1.96,9000
554483,2019-06-19,YOUW,1.9,1.92,1.88,1.9,14500
554958,2019-06-20,YOUW,1.87,1.92,1.87,1.91,13500
555434,2019-06-21,YOUW,1.98,2.0,1.85,2.0,11000
555900,2019-06-24,YOUW,1.9,2.25,1.83,2.09,140500
556434,2019-06-25,YOUW,1.93,2.0,1.84,2.0,180000
556983,2019-06-26,YOUW,1.95,2.1,1.85,1.88,104000
557534,2019-06-27,YOUW,1.86,1.99,1.8,1.83,43000
558071,2019-06-28,YOUW,1.87,1.88,1.8,1.84,64000
558598,2019-07-02,YOUW,1.85,1.97,1.8,1.91,72000
559050,2019-07-03,YOUW,2.04,2.15,1.98,2.05,250500
