,Date,Symbol,Open,High,Low,Close,Volume
154642,2016-04-29,ABOT,670.0,670.5,670.0,670.5,600
155183,2016-05-02,ABOT,676.0,699.99,675.0,676.64,9700
155680,2016-05-03,ABOT,680.0,680.0,673.0,674.17,5400
156217,2016-05-04,ABOT,688.0,698.0,675.0,680.27,31350
156725,2016-05-06,ABOT,689.88,700.0,676.0,676.0,6150
157232,2016-05-09,ABOT,695.0,705.0,685.0,690.0,15650
157753,2016-05-10,ABOT,686.01,695.0,685.0,686.0,2300
158276,2016-05-12,ABOT,680.0,680.0,679.5,679.5,200
158796,2016-05-13,ABOT,679.0,690.0,679.0,685.11,3250
159319,2016-05-16,ABOT,681.12,681.12,681.1,681.1,250
159844,2016-05-18,ABOT,680.0,700.0,680.0,694.0,214900
160379,2016-05-19,ABOT,694.0,695.0,676.0,680.18,20600
160891,2016-05-20,ABOT,685.0,688.0,678.0,680.01,3150
161407,2016-05-23,ABOT,685.99,688.0,682.0,682.02,101900
161980,2016-05-24,ABOT,680.0,684.0,678.03,680.23,6000
162549,2016-05-25,ABOT,684.0,684.97,680.0,680.01,8500
163120,2016-05-26,ABOT,684.75,687.0,680.0,680.72,6100
163690,2016-06-02,ABOT,655.0,665.78,653.0,665.78,2200
164230,2016-06-03,ABOT,665.99,669.99,660.0,663.0,1000
164756,2016-06-06,ABOT,670.0,680.0,670.0,674.55,4600
165249,2016-06-07,ABOT,680.0,680.5,680.0,680.5,600
165733,2016-06-07,ABOT,680.0,680.5,680.0,680.5,600
166225,2016-06-08,ABOT,662.0,662.0,661.01,661.39,300
166725,2016-06-09,ABOT,679.88,679.88,664.95,664.95,150
167215,2016-06-10,ABOT,684.89,684.89,655.0,656.1,700
168174,2016-06-14,ABOT,660.0,660.0,660.0,660.0,350
168671,2016-06-15,ABOT,664.98,665.0,664.98,665.0,300
169164,2016-06-16,ABOT,660.13,665.0,660.13,665.0,400
169653,2016-06-17,ABOT,665.0,671.0,665.0,670.33,1700
170130,2016-06-20,ABOT,670.0,684.0,660.0,683.99,3950
170643,2016-06-21,ABOT,685.5,686.0,675.0,678.06,37500
171170,2016-06-22,ABOT,683.48,685.0,677.05,683.22,6700
171680,2016-06-23,ABOT,675.0,685.0,665.0,678.9,10600
172208,2016-06-24,ABOT,665.0,700.0,650.0,687.12,5250
172716,2016-06-27,ABOT,670.0,700.0,670.0,696.89,3150
173212,2016-06-28,ABOT,690.0,721.45,680.0,710.78,40750
173699,2016-06-29,ABOT,720.0,735.0,713.0,731.6,7300
174186,2016-06-30,ABOT,745.0,768.18,715.0,754.0,11450
174651,2016-07-04,ABOT,716.31,785.0,716.31,772.73,1250
175115,2016-07-11,ABOT,771.0,785.0,768.0,781.33,5550
175612,2016-07-12,ABOT,771.06,778.78,747.0,770.0,1850
176119,2016-07-13,ABOT,779.0,808.5,770.0,808.5,382150
176635,2016-07-14,ABOT,825.0,848.92,825.0,841.91,61800
177128,2016-07-15,ABOT,848.0,848.0,821.0,823.25,7100
177626,2016-07-18,ABOT,805.11,840.0,782.1,810.34,4150
178136,2016-07-19,ABOT,806.0,819.0,801.0,805.0,1400
178650,2016-07-20,ABOT,800.05,800.88,780.0,797.04,4600
179147,2016-07-21,ABOT,799.0,834.0,790.0,820.2,303650
179647,2016-07-22,ABOT,825.4,830.0,806.0,816.35,5050
180135,2016-07-25,ABOT,821.9,821.9,800.15,811.52,1700
180671,2016-07-26,ABOT,810.0,834.99,800.08,828.41,3500
181223,2016-07-27,ABOT,838.8,838.8,813.0,813.05,1700
181785,2016-07-28,ABOT,829.0,829.0,798.0,800.0,7100
182308,2016-07-29,ABOT,800.0,800.0,770.0,780.31,13200
182846,2016-08-01,ABOT,798.95,798.95,782.0,788.92,550
183350,2016-08-02,ABOT,788.0,790.0,786.98,790.0,700
183873,2016-08-03,ABOT,797.98,797.98,783.0,787.66,600
184393,2016-08-04,ABOT,775.0,795.0,775.0,786.64,10850
184895,2016-08-05,ABOT,780.12,788.0,776.12,779.86,1350
185407,2016-08-08,ABOT,779.0,786.96,770.0,780.0,1800
185923,2016-08-09,ABOT,787.0,795.0,787.0,790.0,12500
186444,2016-08-11,ABOT,840.0,844.0,810.7,820.01,1350
187496,2016-08-15,ABOT,810.0,811.0,805.0,811.0,650
188017,2016-08-16,ABOT,818.45,825.0,815.0,817.42,5700
188555,2016-08-17,ABOT,817.42,817.42,809.0,810.0,2850
189079,2016-08-18,ABOT,815.0,815.0,792.1,802.4,3050
189582,2016-08-19,ABOT,792.21,804.0,791.0,797.41,1900
190086,2016-08-22,ABOT,800.0,800.5,800.5,796.26,2050
190633,2016-08-23,ABOT,795.0,799.99,792.3,792.36,550
191191,2016-08-24,ABOT,800.0,800.0,792.0,792.83,700
191763,2016-08-26,ABOT,790.0,793.99,787.0,790.25,900
192354,2016-08-29,ABOT,795.0,802.0,791.0,791.0,5150
192913,2016-09-01,ABOT,799.0,799.0,795.0,795.0,2800
193456,2016-09-02,ABOT,790.0,790.0,790.0,790.0,100
193994,2016-09-05,ABOT,780.0,790.0,780.0,780.0,700
194528,2016-09-06,ABOT,789.99,801.0,789.99,793.0,13450
195089,2016-09-07,ABOT,785.08,800.0,785.08,800.0,1100
195651,2016-09-08,ABOT,800.0,802.0,797.0,800.0,1900
196209,2016-09-09,ABOT,800.0,802.0,800.0,802.0,450
196756,2016-09-15,ABOT,795.0,795.0,795.0,795.0,100
197321,2016-09-19,ABOT,816.0,846.3,805.5,845.41,54900
197880,2016-09-20,ABOT,875.0,887.68,857.0,861.47,86350
198437,2016-09-21,ABOT,850.01,869.0,831.06,855.15,11200
198990,2016-09-22,ABOT,868.99,868.99,850.0,850.0,2200
199546,2016-09-26,ABOT,837.0,845.0,835.0,835.0,46800
200734,2016-09-28,ABOT,835.0,835.0,834.99,835.0,250
201346,2016-09-29,ABOT,830.0,845.0,810.0,820.14,1500
201941,2016-09-30,ABOT,820.0,850.0,815.0,848.5,8700
202558,2016-10-03,ABOT,862.0,862.0,834.15,835.74,2100
203124,2016-10-04,ABOT,840.0,849.88,826.0,831.71,12100
203692,2016-10-05,ABOT,830.0,830.2,830.0,830.14,400
204267,2016-10-06,ABOT,850.0,850.0,825.0,830.0,10500
204834,2016-10-07,ABOT,829.0,829.0,821.33,825.17,900
205981,2016-10-13,ABOT,815.0,820.0,815.0,819.83,2450
206541,2016-10-14,ABOT,805.0,810.1,805.0,809.53,2750
207111,2016-10-17,ABOT,807.0,811.0,802.25,803.63,5450
207676,2016-10-18,ABOT,803.01,806.81,795.0,799.19,24300
208234,2016-10-19,ABOT,802.5,805.0,795.0,799.25,3600
208803,2016-10-20,ABOT,803.5,806.0,780.0,795.72,4850
209358,2016-10-21,ABOT,800.0,811.63,780.0,808.82,11650
209911,2016-10-24,ABOT,809.5,810.0,802.5,803.86,2750
210491,2016-10-25,ABOT,805.0,805.0,781.0,800.0,31800
211071,2016-10-26,ABOT,801.0,801.5,800.0,800.03,9000
211662,2016-10-27,ABOT,800.0,801.5,790.0,796.93,8650
212245,2016-10-28,ABOT,801.25,801.25,762.0,792.03,153550
212823,2016-10-31,ABOT,800.5,802.5,799.8,802.5,9500
213383,2016-11-01,ABOT,801.1,815.0,801.1,811.05,59500
213950,2016-11-02,ABOT,809.5,839.99,809.5,825.09,28150
214506,2016-11-03,ABOT,825.0,838.0,820.0,830.71,32550
215059,2016-11-07,ABOT,852.5,865.0,845.0,849.54,15350
215623,2016-11-08,ABOT,852.5,857.5,845.0,846.0,57450
216172,2016-11-09,ABOT,838.0,851.0,824.15,842.57,6500
216733,2016-11-10,ABOT,850.88,880.0,850.05,863.12,29950
217293,2016-11-11,ABOT,860.0,875.0,855.0,874.85,5900
217844,2016-11-14,ABOT,889.0,910.0,884.0,897.35,14600
218382,2016-11-15,ABOT,895.0,895.0,860.55,884.15,7250
218916,2016-11-15,ABOT,895.0,895.0,860.55,884.15,7250
219464,2016-11-16,ABOT,880.0,914.9,876.0,907.92,6700
220009,2016-11-17,ABOT,909.0,910.0,883.0,895.74,2000
220559,2016-11-18,ABOT,899.9,900.0,873.0,878.0,3750
221090,2016-11-21,ABOT,871.0,871.0,850.0,858.32,20000
221678,2016-11-22,ABOT,860.0,885.0,849.9,862.86,798000
222276,2016-11-23,ABOT,861.0,906.0,849.92,899.52,48800
222878,2016-11-24,ABOT,924.0,944.49,902.0,908.83,109750
223468,2016-11-25,ABOT,919.0,925.0,902.0,906.14,25500
