,Date,Symbol,Open,High,Low,Close,Volume
570246,2019-08-07,EFERT,64.0,64.0,61.85,61.99,643000
570698,2019-08-08,EFERT,61.5,64.7,60.5,63.87,2518000
571147,2019-08-09,EFERT,64.01,64.9,62.55,62.91,1032000
571584,2019-08-16,EFERT,62.55,63.24,60.5,60.88,2260500
572043,2019-08-19,EFERT,61.5,62.7,60.35,62.36,1717500
572540,2019-08-20,EFERT,62.99,65.23,61.5,64.65,2740500
573015,2019-08-21,EFERT,64.9,66.9,63.91,66.55,1487000
573513,2019-08-22,EFERT,66.55,67.5,66.55,67.14,2209000
574003,2019-08-23,EFERT,67.25,67.25,65.71,66.29,971500
574466,2019-08-26,EFERT,66.35,66.35,64.1,64.43,995000
574978,2019-08-27,EFERT,64.03,65.25,63.5,64.59,1262000
575494,2019-08-28,EFERT,64.4,65.5,64.0,65.0,2070500
576019,2019-08-29,EFERT,65.3,68.1,64.75,66.04,2420500
576521,2019-08-30,EFERT,66.4,67.24,65.5,65.85,795500
577027,2019-09-02,EFERT,66.8,67.0,65.9,66.06,444500
577474,2019-09-03,EFERT,66.0,66.72,65.6,65.72,407500
577921,2019-09-04,EFERT,66.0,67.5,65.02,66.78,1564000
578374,2019-09-05,EFERT,66.22,69.22,65.7,66.81,2930000
578795,2019-09-06,EFERT,67.0,68.15,66.74,67.68,1339500
579240,2019-09-11,EFERT,68.15,70.25,68.0,69.36,5253500
579710,2019-09-12,EFERT,69.85,71.91,69.85,70.83,3932000
580159,2019-09-13,EFERT,71.0,72.45,70.01,71.97,2981000
580613,2019-09-16,EFERT,67.5,67.75,66.0,67.02,1208000
581084,2019-09-17,EFERT,66.9,68.5,66.05,67.82,1738500
581557,2019-09-18,EFERT,67.25,67.4,66.99,67.31,424000
582025,2019-09-19,EFERT,67.35,69.25,67.0,68.93,1780500
582486,2019-09-20,EFERT,68.25,69.5,68.25,69.02,1103000
582940,2019-09-23,EFERT,69.89,69.89,67.99,68.09,1221000
583449,2019-09-24,EFERT,68.01,68.5,67.5,68.31,501000
583971,2019-09-25,EFERT,68.5,68.5,67.57,67.69,422000
584497,2019-09-26,EFERT,67.89,67.89,66.9,67.21,630000
585000,2019-09-27,EFERT,66.92,67.94,66.92,67.78,582500
585524,2019-09-30,EFERT,67.98,68.99,67.59,68.23,1071500
586003,2019-10-01,EFERT,68.23,69.0,68.0,68.62,1178500
