,Date,Symbol,Open,High,Low,Close,Volume
493285,2018-12-13,CLOV,136.0,139.5,136.0,138.0,3500
493759,2018-12-14,CLOV,138.0,140.0,128.25,138.15,12000
494202,2018-12-17,CLOV,135.0,137.98,132.75,136.49,1700
494665,2018-12-18,CLOV,136.0,137.0,134.5,135.54,2600
495622,2018-12-20,CLOV,135.0,142.31,135.0,142.28,21200
496092,2018-12-21,CLOV,140.0,143.99,140.0,141.0,3600
496551,2018-12-24,CLOV,143.5,143.5,138.0,142.19,6200
497079,2018-12-26,CLOV,141.7,143.9,140.01,140.79,1100
497629,2018-12-27,CLOV,140.0,141.99,137.0,138.11,7800
498164,2018-12-28,CLOV,139.74,139.74,139.74,138.11,100
498703,2018-12-31,CLOV,131.5,138.97,131.5,131.86,2900
499175,2019-01-01,CLOV,130.11,133.0,130.0,131.13,7100
499648,2019-01-02,CLOV,132.0,134.88,130.0,130.0,9900
500107,2019-01-03,CLOV,125.55,129.0,125.05,127.03,300
500559,2019-01-04,CLOV,131.0,131.0,131.0,127.03,100
501037,2019-01-07,CLOV,130.0,131.0,129.99,130.16,700
501536,2019-01-08,CLOV,130.0,135.3,129.5,134.5,11700
502006,2019-01-09,CLOV,132.5,133.5,130.5,131.47,1900
502480,2019-01-10,CLOV,131.0,134.27,131.0,133.75,400
502965,2019-01-11,CLOV,134.9,134.98,131.01,131.01,800
503460,2019-01-14,CLOV,134.45,136.0,132.5,135.73,10700
503939,2019-01-15,CLOV,132.5,132.5,132.5,135.73,100
504411,2019-01-16,CLOV,131.0,135.9,130.0,131.99,1500
504881,2019-01-17,CLOV,127.0,129.0,125.4,125.59,7500
505350,2019-01-18,CLOV,122.01,127.0,122.01,126.52,3200
505827,2019-01-21,CLOV,126.0,129.0,126.0,127.0,1900
506362,2019-01-22,CLOV,131.0,133.35,129.9,133.35,14100
506920,2019-01-23,CLOV,136.99,140.01,136.1,140.01,14000
507462,2019-01-24,CLOV,146.0,147.01,146.0,147.01,8000
507977,2019-01-25,CLOV,154.36,154.36,154.36,154.36,4200
508496,2019-01-28,CLOV,162.07,162.07,162.0,162.07,32200
508974,2019-01-29,CLOV,170.17,170.17,167.0,170.17,129900
509460,2019-01-30,CLOV,177.8,177.99,165.01,172.33,50600
509957,2019-01-31,CLOV,174.0,174.0,167.01,168.76,37200
510443,2019-02-01,CLOV,170.0,177.19,170.0,177.19,67400
510949,2019-02-04,CLOV,186.0,186.04,180.0,182.95,73400
511449,2019-02-06,CLOV,183.99,191.99,182.55,187.51,111100
511940,2019-02-07,CLOV,186.97,188.0,178.14,178.14,33000
512406,2019-02-08,CLOV,170.06,180.1,169.24,169.31,109600
512879,2019-02-11,CLOV,169.0,175.0,161.1,171.92,30900
513346,2019-02-12,CLOV,175.0,175.0,165.15,171.93,12800
513823,2019-02-13,CLOV,177.0,177.0,166.1,167.12,18500
514290,2019-02-14,CLOV,167.0,168.0,163.0,164.25,15900
514736,2019-02-15,CLOV,165.0,166.0,162.0,164.79,2900
515193,2019-02-18,CLOV,162.02,168.94,162.02,167.8,1000
515704,2019-02-19,CLOV,160.2,174.9,160.2,167.95,1300
516227,2019-02-20,CLOV,164.51,170.89,164.51,169.03,5200
516744,2019-02-21,CLOV,165.01,168.0,165.01,167.52,3500
517248,2019-02-22,CLOV,167.85,169.87,165.01,166.37,5900
517785,2019-02-25,CLOV,169.34,169.34,164.43,165.88,1700
518285,2019-02-26,CLOV,162.0,163.01,157.59,157.98,9200
518786,2019-02-27,CLOV,150.14,153.0,150.09,150.09,5000
519287,2019-02-28,CLOV,151.25,156.9,142.59,152.5,25200
519771,2019-03-01,CLOV,155.0,160.12,154.0,160.12,21000
520254,2019-03-04,CLOV,168.12,168.12,168.12,168.12,3600
520751,2019-03-05,CLOV,176.49,176.52,169.0,170.83,87900
521246,2019-03-06,CLOV,168.1,174.48,167.25,173.12,37800
521737,2019-03-07,CLOV,171.0,173.5,164.47,164.5,23500
522220,2019-03-08,CLOV,160.0,164.49,157.0,160.35,8000
522708,2019-03-11,CLOV,160.0,160.0,156.5,156.83,1600
523178,2019-03-12,CLOV,159.41,159.99,154.01,154.4,2100
523651,2019-03-13,CLOV,159.0,159.9,151.53,154.12,6100
524123,2019-03-14,CLOV,152.2,159.8,152.1,156.92,6400
524603,2019-03-15,CLOV,157.0,157.0,149.1,150.7,31200
525062,2019-03-18,CLOV,153.0,153.55,150.0,153.0,5900
525537,2019-03-19,CLOV,150.0,156.5,150.0,151.67,13200
526009,2019-03-20,CLOV,150.0,151.8,147.1,149.77,4300
526484,2019-03-21,CLOV,145.09,149.0,144.0,145.5,6200
526949,2019-03-22,CLOV,147.5,149.99,141.5,148.87,28500
527412,2019-03-25,CLOV,146.1,146.2,142.1,143.17,3900
527956,2019-03-26,CLOV,143.0,144.0,142.0,143.42,8300
528501,2019-03-27,CLOV,145.0,146.25,142.0,142.32,13700
529035,2019-03-28,CLOV,143.5,144.5,140.5,140.75,9300
529559,2019-03-29,CLOV,143.0,143.0,140.0,142.08,12200
530073,2019-04-01,CLOV,144.0,144.0,139.2,139.65,3500
530543,2019-04-02,CLOV,140.0,140.49,135.2,136.2,6600
531016,2019-04-03,CLOV,139.99,139.99,137.02,137.1,5700
531503,2019-04-04,CLOV,136.3,136.3,133.0,133.02,11700
531964,2019-04-05,CLOV,127.51,135.2,127.51,132.0,8900
532446,2019-04-08,CLOV,129.55,130.0,125.4,125.55,19200
532939,2019-04-09,CLOV,121.0,127.8,120.51,126.12,16500
533431,2019-04-10,CLOV,122.11,125.0,119.82,119.82,8700
533907,2019-04-11,CLOV,119.0,122.0,117.0,117.82,8300
534398,2019-04-12,CLOV,120.0,123.71,119.0,123.71,16200
534880,2019-04-15,CLOV,126.0,129.89,123.5,129.89,10800
535364,2019-04-16,CLOV,135.9,136.38,135.9,136.38,6600
535860,2019-04-17,CLOV,143.19,143.19,139.0,140.66,36800
536323,2019-04-18,CLOV,136.06,144.0,135.0,139.0,9300
536790,2019-04-19,CLOV,139.99,144.0,136.0,138.53,11000
537232,2019-04-22,CLOV,140.0,140.0,131.61,131.61,9800
537760,2019-04-23,CLOV,125.26,127.0,125.03,126.02,5700
538293,2019-04-24,CLOV,129.0,129.5,119.72,121.03,11800
538830,2019-04-25,CLOV,120.0,126.9,114.98,125.19,24300
539365,2019-04-26,CLOV,130.5,131.44,128.15,129.15,17200
539916,2019-04-29,CLOV,131.5,135.35,131.5,135.22,8500
540385,2019-04-30,CLOV,135.0,140.45,128.46,128.46,89700
540853,2019-05-02,CLOV,129.0,129.0,122.05,123.35,18300
541315,2019-05-03,CLOV,120.0,122.0,117.19,118.72,37400
541786,2019-05-06,CLOV,115.0,121.99,115.0,116.72,16800
542218,2019-05-07,CLOV,117.0,117.0,110.89,110.9,20600
542684,2019-05-08,CLOV,106.0,106.0,105.36,105.36,4400
543133,2019-05-09,CLOV,100.25,105.0,100.1,103.08,21700
543563,2019-05-10,CLOV,104.3,104.3,97.93,98.07,18600
544043,2019-05-13,CLOV,102.4,102.4,93.17,93.17,60300
544503,2019-05-14,CLOV,88.61,91.5,88.52,88.52,52600
544970,2019-05-15,CLOV,90.0,91.0,85.0,85.31,16200
545434,2019-05-16,CLOV,83.01,85.25,81.05,83.41,7700
545902,2019-05-17,CLOV,80.0,83.0,79.35,80.63,16600
546389,2019-05-20,CLOV,77.05,81.5,76.6,80.89,11400
546863,2019-05-21,CLOV,80.99,80.99,78.0,80.9,1900
547357,2019-05-22,CLOV,83.99,84.94,80.51,84.94,43500
547857,2019-05-23,CLOV,85.0,89.18,85.0,89.16,43900
548320,2019-05-24,CLOV,91.74,92.5,90.0,91.87,8700
548800,2019-05-27,CLOV,91.02,93.0,91.02,91.86,12600
549328,2019-05-28,CLOV,90.1,92.0,87.27,87.27,12100
549859,2019-05-29,CLOV,85.0,89.7,85.0,88.52,15700
550389,2019-05-30,CLOV,91.9,92.94,91.0,91.46,50400
550895,2019-06-03,CLOV,90.01,90.02,87.06,87.26,6100
551352,2019-06-10,CLOV,83.1,83.1,82.9,82.9,6400
551808,2019-06-11,CLOV,83.47,87.04,83.47,87.04,28700
552280,2019-06-12,CLOV,90.49,90.5,85.0,88.54,12300
552761,2019-06-13,CLOV,86.0,91.98,86.0,90.96,2100
553245,2019-06-14,CLOV,92.99,92.99,90.2,91.57,2000
553733,2019-06-17,CLOV,91.1,93.0,88.05,89.67,6300
554201,2019-06-18,CLOV,92.99,92.99,88.0,91.48,5700
554661,2019-06-19,CLOV,91.0,91.0,88.5,89.99,3200
555143,2019-06-20,CLOV,88.0,91.0,88.0,90.42,5500
555606,2019-06-21,CLOV,89.01,90.0,89.01,89.51,400
556086,2019-06-24,CLOV,87.01,87.01,85.04,87.0,3100
556627,2019-06-25,CLOV,84.0,84.0,83.0,83.42,4300
557181,2019-06-26,CLOV,84.0,84.0,79.25,80.09,5300
557714,2019-06-27,CLOV,80.0,80.0,76.1,76.78,2700
558258,2019-06-28,CLOV,77.0,80.61,77.0,80.51,15400
558769,2019-07-02,CLOV,81.99,82.0,80.0,81.83,2500
559235,2019-07-03,CLOV,84.0,84.5,84.0,84.5,1000
