,Date,Symbol,Open,High,Low,Close,Volume
158769,2016-05-13,EXIDE,749.26,769.9,749.26,754.53,950
159292,2016-05-16,EXIDE,766.0,789.99,766.0,778.1,2350
160351,2016-05-19,EXIDE,761.01,810.0,761.0,806.0,5450
160864,2016-05-20,EXIDE,804.0,806.0,785.0,798.33,2450
161380,2016-05-23,EXIDE,800.0,800.0,799.0,799.0,700
161952,2016-05-24,EXIDE,801.0,806.0,795.0,801.0,700
162521,2016-05-25,EXIDE,800.0,800.0,790.0,790.1,750
163094,2016-05-26,EXIDE,781.01,781.01,760.0,763.5,800
163663,2016-06-02,EXIDE,799.99,800.0,785.03,790.0,450
164202,2016-06-03,EXIDE,795.0,799.0,785.01,786.5,1150
164729,2016-06-06,EXIDE,799.9,800.0,790.0,790.0,1000
166198,2016-06-08,EXIDE,795.0,795.0,790.0,794.2,1450
166700,2016-06-09,EXIDE,790.0,790.0,790.0,790.0,50
167187,2016-06-10,EXIDE,780.0,790.0,780.0,790.0,550
167666,2016-06-13,EXIDE,799.99,799.99,799.0,799.99,550
168149,2016-06-14,EXIDE,798.0,798.0,775.0,780.0,450
168644,2016-06-15,EXIDE,765.0,770.01,765.0,770.0,400
169139,2016-06-16,EXIDE,770.0,770.0,750.0,753.46,2650
169627,2016-06-17,EXIDE,717.16,791.13,717.16,789.4,2750
170103,2016-06-20,EXIDE,792.5,809.7,792.0,794.73,2850
171143,2016-06-22,EXIDE,781.0,795.0,781.0,781.5,350
171653,2016-06-23,EXIDE,785.0,785.0,775.0,775.0,200
172182,2016-06-24,EXIDE,787.9,787.9,740.0,778.0,1900
172689,2016-06-27,EXIDE,789.0,789.0,780.0,780.0,550
173186,2016-06-28,EXIDE,742.0,775.0,741.0,764.99,5300
173673,2016-06-29,EXIDE,750.01,780.0,750.0,773.48,2250
174160,2016-06-30,EXIDE,765.0,800.0,760.01,790.83,2950
174626,2016-07-04,EXIDE,794.0,794.0,794.0,794.0,50
175090,2016-07-11,EXIDE,787.0,795.0,785.0,785.0,850
175585,2016-07-12,EXIDE,770.0,770.0,768.0,769.8,500
176092,2016-07-13,EXIDE,770.0,770.0,770.0,770.0,100
176608,2016-07-14,EXIDE,765.01,775.0,765.01,770.0,500
177102,2016-07-15,EXIDE,732.0,779.0,732.0,769.0,5300
177600,2016-07-18,EXIDE,774.99,774.99,760.0,763.98,1550
178110,2016-07-19,EXIDE,760.0,760.0,750.0,759.48,1400
178624,2016-07-20,EXIDE,759.0,759.0,751.0,751.25,1350
179121,2016-07-21,EXIDE,752.01,759.0,752.0,759.0,850
179620,2016-07-22,EXIDE,758.0,758.0,749.11,757.11,500
180110,2016-07-25,EXIDE,751.01,755.0,750.0,750.0,700
180645,2016-07-26,EXIDE,750.0,750.0,750.0,750.0,150
181196,2016-07-27,EXIDE,749.0,749.99,740.0,747.6,300
181757,2016-07-28,EXIDE,755.0,779.0,751.0,770.75,2900
182281,2016-07-29,EXIDE,780.0,790.0,780.0,780.0,4550
182821,2016-08-01,EXIDE,785.0,789.0,784.0,785.0,2000
183326,2016-08-02,EXIDE,781.0,781.0,775.5,778.5,1400
