,Date,Symbol,Open,High,Low,Close,Volume
360826,2017-11-07,CHCC,100.51,103.99,99.0,99.76,75800
361294,2017-11-08,CHCC,100.0,102.2,99.97,101.93,53100
361783,2017-11-09,CHCC,103.0,105.99,103.0,105.19,61100
362263,2017-11-10,CHCC,102.0,107.0,99.94,105.48,55800
362720,2017-11-13,CHCC,105.0,105.0,102.5,102.96,28400
363195,2017-11-14,CHCC,102.01,102.85,102.0,102.2,6900
363673,2017-11-15,CHCC,101.1,102.99,100.11,100.52,14700
364133,2017-11-16,CHCC,101.0,102.0,100.1,101.5,25100
364591,2017-11-17,CHCC,102.0,102.0,100.08,100.33,43500
365041,2017-11-20,CHCC,101.0,101.0,97.0,97.95,82500
365525,2017-11-21,CHCC,99.98,100.0,98.0,99.95,9100
366015,2017-11-22,CHCC,99.99,101.0,98.5,100.0,17300
366503,2017-11-23,CHCC,100.98,101.0,98.85,99.01,1200
366980,2017-11-24,CHCC,100.0,100.03,96.11,97.25,115400
367472,2017-11-27,CHCC,97.0,97.0,94.6,96.53,54100
367933,2017-11-28,CHCC,95.02,96.0,92.0,93.52,902400
368394,2017-11-29,CHCC,93.52,95.0,91.0,94.44,608600
368852,2017-11-30,CHCC,95.49,96.5,93.0,93.56,86700
369313,2017-12-04,CHCC,93.01,94.0,92.15,94.0,4400
369772,2017-12-05,CHCC,94.5,95.5,93.5,93.57,18000
370249,2017-12-06,CHCC,93.57,94.5,92.55,92.66,99600
370718,2017-12-07,CHCC,92.75,95.0,90.1,90.22,79000
371194,2017-12-08,CHCC,90.0,93.0,90.0,92.04,11000
371665,2017-12-11,CHCC,94.0,94.0,88.11,90.43,185200
372138,2017-12-12,CHCC,94.1,94.1,89.0,92.75,174500
372603,2017-12-13,CHCC,95.0,95.0,91.2,93.4,57000
373063,2017-12-14,CHCC,90.55,90.55,88.73,88.73,517600
373521,2017-12-15,CHCC,86.25,91.0,86.25,90.9,38400
373973,2017-12-19,CHCC,91.6,91.6,87.15,88.5,580000
374426,2017-12-20,CHCC,88.88,90.8,88.5,90.04,1013000
374894,2017-12-21,CHCC,89.0,93.0,85.58,91.32,210900
375371,2017-12-22,CHCC,91.11,95.88,90.5,95.88,67300
375837,2017-12-26,CHCC,95.0,100.67,95.0,100.67,1726000
376334,2017-12-27,CHCC,102.0,105.7,101.99,105.7,758300
376834,2017-12-28,CHCC,107.4,110.98,106.0,110.38,427900
377324,2017-12-29,CHCC,112.5,115.89,106.0,110.91,261400
377804,2018-01-01,CHCC,110.8,110.91,106.0,108.2,239500
378270,2018-01-02,CHCC,108.5,113.61,108.0,113.27,1114000
378747,2018-01-03,CHCC,113.27,115.95,111.07,111.65,275500
379207,2018-01-04,CHCC,112.65,113.95,108.99,109.4,331000
379687,2018-01-05,CHCC,110.56,113.0,109.9,111.11,206500
380177,2018-01-08,CHCC,112.0,113.98,110.0,112.82,257500
380654,2018-01-09,CHCC,111.6,115.0,111.0,114.39,728000
381145,2018-01-10,CHCC,114.99,118.0,113.5,117.12,723500
381632,2018-01-11,CHCC,117.0,119.0,115.21,116.67,806000
382107,2018-01-12,CHCC,117.5,117.5,113.1,114.38,325000
382571,2018-01-15,CHCC,115.75,116.75,113.5,114.67,262000
383026,2018-01-16,CHCC,116.0,119.4,115.27,115.67,277000
383501,2018-01-17,CHCC,116.97,117.5,115.01,117.07,117500
383986,2018-01-18,CHCC,118.8,122.92,118.8,122.53,1971000
384461,2018-01-19,CHCC,124.9,128.5,124.0,127.37,1106500
384958,2018-01-22,CHCC,129.9,133.73,126.95,133.73,695500
385489,2018-01-23,CHCC,136.0,140.41,135.1,135.64,1614500
386018,2018-01-24,CHCC,139.0,142.42,138.99,140.72,1316500
386547,2018-01-25,CHCC,140.0,141.0,136.55,139.17,140000
387065,2018-01-26,CHCC,136.55,140.0,135.0,139.28,110000
387579,2018-01-29,CHCC,136.0,137.5,135.0,135.26,137000
388068,2018-01-30,CHCC,136.25,137.99,134.6,134.85,164500
388567,2018-01-31,CHCC,135.0,139.0,134.5,137.19,288000
389063,2018-02-01,CHCC,138.01,139.5,137.0,137.6,403000
389555,2018-02-06,CHCC,135.1,137.45,135.1,136.24,105500
390059,2018-02-07,CHCC,137.0,138.9,135.32,136.08,282000
390559,2018-02-08,CHCC,139.0,139.0,129.28,129.28,1827500
391053,2018-02-09,CHCC,125.01,126.0,123.9,125.08,567500
391529,2018-02-12,CHCC,124.02,126.5,124.02,126.15,113500
391996,2018-02-13,CHCC,126.5,128.5,126.0,127.03,196500
392487,2018-02-14,CHCC,125.51,126.5,123.15,124.47,138500
392988,2018-02-15,CHCC,124.5,125.4,123.0,124.32,950000
393484,2018-02-16,CHCC,126.0,130.5,124.51,127.56,24500
393973,2018-02-19,CHCC,126.99,129.75,126.99,127.93,92000
394527,2018-02-20,CHCC,126.01,126.99,125.01,126.68,33000
395047,2018-02-21,CHCC,127.0,129.0,125.05,126.02,150500
395584,2018-02-22,CHCC,122.1,127.0,122.1,125.98,73500
396121,2018-02-23,CHCC,127.0,127.0,120.0,123.11,104500
396650,2018-02-26,CHCC,124.85,124.85,123.56,124.02,10500
397134,2018-02-27,CHCC,125.99,126.0,124.0,124.5,21500
397639,2018-02-28,CHCC,126.0,126.98,125.3,126.23,402500
398151,2018-03-01,CHCC,127.0,132.54,127.0,132.54,843500
398648,2018-03-02,CHCC,138.5,139.16,134.2,138.89,649500
399144,2018-03-05,CHCC,139.1,140.5,137.11,138.1,68500
399641,2018-03-06,CHCC,139.94,142.9,137.0,137.9,234500
400133,2018-03-07,CHCC,137.0,137.44,134.0,134.15,95500
400618,2018-03-08,CHCC,134.0,134.0,130.5,131.41,197500
401102,2018-03-09,CHCC,131.01,131.5,128.9,130.0,82000
401592,2018-03-12,CHCC,132.0,133.5,128.0,132.66,208500
402082,2018-03-13,CHCC,132.0,133.9,130.0,132.26,152000
402586,2018-03-14,CHCC,133.9,133.95,130.0,130.21,30000
403093,2018-03-15,CHCC,129.15,130.99,127.98,128.0,59000
403592,2018-03-16,CHCC,128.99,128.99,127.0,127.09,223000
404085,2018-03-19,CHCC,126.65,128.75,120.8,125.94,345500
404597,2018-03-20,CHCC,127.5,131.5,127.0,129.4,76500
405114,2018-03-21,CHCC,128.5,133.0,128.5,129.6,103000
405632,2018-03-22,CHCC,130.5,134.7,129.0,133.89,258500
406126,2018-03-26,CHCC,131.88,133.5,130.25,131.14,100000
406678,2018-03-27,CHCC,132.0,133.5,130.0,130.92,76000
407226,2018-03-28,CHCC,131.0,134.74,130.51,133.75,257000
407777,2018-03-29,CHCC,133.25,134.74,131.0,131.92,186500
408335,2018-03-30,CHCC,133.48,133.48,127.0,128.3,125000
408885,2018-04-02,CHCC,131.0,134.71,131.0,134.71,509000
409403,2018-04-03,CHCC,135.61,136.5,133.01,134.89,645500
409916,2018-04-04,CHCC,133.6,136.5,133.0,133.34,405500
410423,2018-04-05,CHCC,134.08,136.5,131.99,132.5,186500
410924,2018-04-06,CHCC,135.0,137.3,133.6,134.82,441500
411427,2018-04-09,CHCC,135.0,135.25,133.01,133.01,31000
411929,2018-04-10,CHCC,133.2,133.2,131.5,131.96,40500
412444,2018-04-11,CHCC,132.0,132.0,130.65,130.65,73500
412972,2018-04-12,CHCC,130.95,130.95,126.01,128.78,104500
413473,2018-04-13,CHCC,130.25,130.45,128.0,128.93,125000
413974,2018-04-16,CHCC,128.25,129.0,127.6,127.91,30000
414465,2018-04-17,CHCC,129.71,130.48,126.0,126.85,182000
414975,2018-04-18,CHCC,132.85,132.85,127.8,127.99,324500
415482,2018-04-19,CHCC,127.5,128.0,125.03,126.8,31500
415984,2018-04-20,CHCC,127.0,128.0,126.9,127.77,408000
416504,2018-04-24,CHCC,128.99,129.0,128.0,128.0,110500
417081,2018-04-25,CHCC,128.0,129.0,126.1,127.0,172500
417655,2018-04-26,CHCC,127.0,127.8,125.99,126.92,944500
418208,2018-04-27,CHCC,126.0,126.5,125.0,125.2,115000
418764,2018-04-30,CHCC,125.0,125.0,120.31,123.41,274500
419270,2018-05-02,CHCC,121.1,125.5,121.1,124.92,40500
419772,2018-05-03,CHCC,124.6,127.0,123.15,124.88,410000
420269,2018-05-04,CHCC,125.0,125.0,123.0,124.37,260500
420780,2018-05-07,CHCC,121.25,125.4,121.25,124.82,30500
421273,2018-05-08,CHCC,125.0,125.0,121.79,122.85,249000
421782,2018-05-09,CHCC,123.0,123.0,116.71,117.04,670000
422288,2018-05-10,CHCC,114.01,121.0,114.01,118.76,51000
422788,2018-05-11,CHCC,121.89,124.69,116.05,117.48,177500
423280,2018-05-14,CHCC,117.0,117.0,113.0,113.7,235500
423761,2018-05-15,CHCC,113.7,119.38,111.0,118.0,467500
424247,2018-05-16,CHCC,118.0,120.0,118.0,118.0,42000
424692,2018-05-17,CHCC,116.9,116.9,115.0,115.09,10500
425138,2018-05-18,CHCC,115.09,115.09,112.1,113.43,4500
