,Date,Symbol,Open,High,Low,Close,Volume
208819,2016-10-20,DYNO,62.1,64.99,61.01,64.23,63000
209374,2016-10-21,DYNO,64.0,67.44,64.0,65.0,89500
209928,2016-10-24,DYNO,64.0,64.0,63.01,63.49,9500
210508,2016-10-25,DYNO,63.0,64.0,63.0,63.33,1500
211087,2016-10-26,DYNO,65.39,65.39,60.18,60.25,51000
211678,2016-10-27,DYNO,61.99,62.0,58.26,59.04,31500
212840,2016-10-31,DYNO,60.99,60.99,60.99,60.99,500
213400,2016-11-01,DYNO,59.99,61.99,59.99,61.17,13000
213967,2016-11-02,DYNO,63.25,63.25,62.9,63.0,5500
214523,2016-11-03,DYNO,63.0,63.4,62.01,63.03,41000
215076,2016-11-07,DYNO,62.0,64.57,62.0,64.57,11500
215639,2016-11-08,DYNO,66.39,66.39,61.35,61.35,41000
216189,2016-11-09,DYNO,60.95,61.0,60.95,61.0,2500
216750,2016-11-10,DYNO,61.9,63.89,59.01,61.24,30000
217309,2016-11-11,DYNO,59.01,61.75,59.0,59.53,46000
217860,2016-11-14,DYNO,59.0,59.0,59.0,59.0,4500
218397,2016-11-15,DYNO,60.0,60.0,60.0,60.0,500
218931,2016-11-15,DYNO,60.0,60.0,60.0,60.0,500
219480,2016-11-16,DYNO,58.0,59.89,58.0,59.89,2000
220026,2016-11-17,DYNO,58.0,59.2,58.0,59.2,2500
220576,2016-11-18,DYNO,59.0,59.77,57.95,58.72,3500
221106,2016-11-21,DYNO,60.5,60.5,60.5,60.5,500
221695,2016-11-22,DYNO,58.05,59.49,58.0,58.52,6500
222292,2016-11-23,DYNO,58.0,58.0,57.48,57.58,8000
222895,2016-11-24,DYNO,58.75,58.75,58.0,58.0,1000
224087,2016-11-28,DYNO,57.61,58.0,57.6,57.92,7000
224645,2016-11-29,DYNO,57.5,57.99,56.25,57.5,5500
225192,2016-11-30,DYNO,57.79,57.79,54.63,54.63,146000
225747,2016-12-01,DYNO,54.99,55.0,54.99,54.99,2000
226297,2016-12-02,DYNO,55.55,55.55,55.55,55.55,500
226842,2016-12-05,DYNO,55.0,55.6,54.0,55.45,7500
227399,2016-12-06,DYNO,54.5,55.0,54.5,54.55,24000
227948,2016-12-07,DYNO,55.98,57.27,55.98,57.27,76500
228490,2016-12-08,DYNO,59.1,59.1,57.0,58.0,14500
229034,2016-12-09,DYNO,57.0,57.45,56.0,56.33,26500
229585,2016-12-13,DYNO,55.8,55.9,55.0,55.0,6500
230680,2016-12-15,DYNO,55.0,55.0,54.0,54.0,7000
231213,2016-12-16,DYNO,55.55,55.55,55.55,55.55,500
231752,2016-12-19,DYNO,55.99,55.99,55.0,55.0,1500
