,Date,Symbol,Open,High,Low,Close,Volume
422742,2018-05-11,GATM,45.02,45.9,44.75,44.82,17000
423240,2018-05-14,GATM,44.9,44.9,43.5,43.91,164000
423717,2018-05-15,GATM,43.5,44.4,43.5,43.77,1345500
424203,2018-05-16,GATM,44.0,45.5,44.0,45.14,309000
424659,2018-05-17,GATM,45.0,45.5,45.0,45.0,84500
425103,2018-05-18,GATM,44.25,45.2,44.0,44.68,418500
425556,2018-05-21,GATM,44.5,44.5,44.1,44.49,98500
426080,2018-05-22,GATM,44.5,45.69,44.45,45.32,616000
426610,2018-05-23,GATM,45.8,45.8,44.35,44.54,529500
427145,2018-05-24,GATM,44.44,45.55,44.05,45.05,644500
427656,2018-05-25,GATM,45.49,45.49,44.0,44.48,87500
428174,2018-05-28,GATM,44.2,45.2,44.0,44.37,131000
428661,2018-05-29,GATM,45.0,45.99,44.22,45.24,436500
429147,2018-05-30,GATM,45.9,45.9,44.5,45.18,463000
429627,2018-05-31,GATM,45.5,47.2,45.5,46.48,1373500
430093,2018-06-01,GATM,46.05,47.8,46.05,47.24,914000
430553,2018-06-04,GATM,47.49,49.4,47.49,48.28,2674500
431030,2018-06-05,GATM,48.97,48.99,47.65,48.5,1052500
431518,2018-06-06,GATM,48.02,48.4,46.98,47.45,661500
432007,2018-06-07,GATM,47.75,48.3,46.32,46.54,2132000
432494,2018-06-11,GATM,47.47,48.0,46.6,46.78,1349000
432966,2018-06-12,GATM,46.51,46.98,45.0,45.11,774000
433443,2018-06-13,GATM,45.96,46.0,44.99,45.87,319500
433915,2018-06-14,GATM,46.0,46.74,45.01,45.42,314500
434370,2018-06-19,GATM,46.0,46.0,44.67,44.69,441000
434852,2018-06-20,GATM,44.6,44.6,43.3,43.5,447000
435335,2018-06-21,GATM,43.0,44.24,42.2,43.38,4622000
435812,2018-06-22,GATM,43.25,43.35,41.5,41.87,633500
436300,2018-06-25,GATM,41.99,42.8,40.16,40.59,1033000
436849,2018-06-26,GATM,41.4,42.61,39.75,42.17,836000
437404,2018-06-27,GATM,42.74,43.5,42.25,43.11,410500
437964,2018-06-28,GATM,42.75,43.51,42.4,43.01,324500
438506,2018-06-29,GATM,42.16,44.0,41.75,42.93,271000
439039,2018-07-02,GATM,42.9,42.9,41.9,41.98,43000
