,Date,Symbol,Open,High,Low,Close,Volume
125464,2016-01-20,BIFO,271.99,272.58,268.05,272.58,20100
125932,2016-01-21,BIFO,270.1,279.73,261.1,261.87,11000
126382,2016-01-22,BIFO,268.0,268.0,267.9,267.9,1500
126845,2016-01-25,BIFO,260.0,260.0,260.0,260.0,100
127322,2016-01-26,BIFO,256.0,260.0,256.0,260.0,300
127830,2016-01-27,BIFO,261.0,269.75,261.0,269.03,7000
128329,2016-01-28,BIFO,269.5,277.9,261.0,276.33,9400
128815,2016-01-29,BIFO,270.0,270.0,262.52,267.48,4500
129308,2016-02-01,BIFO,265.0,267.99,260.0,267.69,1400
129780,2016-02-02,BIFO,266.0,266.0,263.0,263.5,600
130237,2016-02-03,BIFO,269.95,269.95,260.0,261.0,300
130709,2016-02-04,BIFO,260.0,267.49,260.0,261.39,2700
131172,2016-02-08,BIFO,261.1,262.25,260.5,260.5,2400
131628,2016-02-09,BIFO,268.0,268.0,260.0,262.03,6400
132092,2016-02-10,BIFO,263.9,263.9,260.0,260.0,1100
132559,2016-02-11,BIFO,260.0,260.0,258.0,258.0,1500
133017,2016-02-12,BIFO,262.0,262.0,257.0,257.1,2200
133475,2016-02-15,BIFO,263.75,266.0,262.0,262.0,3900
133948,2016-02-16,BIFO,261.0,263.0,261.0,262.0,400
134386,2016-02-17,BIFO,261.51,261.51,261.5,261.5,200
134843,2016-02-18,BIFO,266.5,266.5,248.43,250.57,5300
135748,2016-02-22,BIFO,262.7,262.9,245.25,251.9,1500
136250,2016-02-23,BIFO,252.0,258.4,250.0,257.0,700
136747,2016-02-24,BIFO,260.95,260.95,260.95,260.95,100
137257,2016-02-25,BIFO,258.0,258.0,250.01,258.0,1100
137747,2016-02-29,BIFO,257.01,260.99,257.01,257.01,400
138207,2016-03-01,BIFO,260.89,260.89,250.51,255.56,1100
138678,2016-03-02,BIFO,255.01,255.01,255.01,255.01,100
139167,2016-03-03,BIFO,255.0,255.0,253.06,255.0,2100
139650,2016-03-04,BIFO,260.0,260.0,258.0,259.71,1000
140146,2016-03-07,BIFO,256.5,259.99,255.01,259.99,1600
141113,2016-03-09,BIFO,262.49,262.5,256.0,261.68,800
141588,2016-03-10,BIFO,252.0,264.9,250.17,263.02,4900
142044,2016-03-11,BIFO,251.25,260.0,251.25,259.83,3400
142529,2016-03-14,BIFO,251.55,263.9,251.1,261.53,1200
142997,2016-03-15,BIFO,255.0,263.65,255.0,260.9,600
143469,2016-03-16,BIFO,254.0,262.0,254.0,261.0,1600
143936,2016-03-17,BIFO,255.0,261.0,254.0,261.0,300
144419,2016-03-18,BIFO,0.0,260.9,260.9,261.0,200
144903,2016-04-01,BIFO,258.9,258.9,250.0,250.5,2200
145401,2016-04-04,BIFO,256.6,259.99,250.05,254.0,5900
145916,2016-04-05,BIFO,251.01,252.5,250.5,252.0,6500
146432,2016-04-06,BIFO,251.0,251.3,250.1,251.1,2700
146941,2016-04-07,BIFO,254.0,254.0,248.0,248.94,5000
147439,2016-04-08,BIFO,253.38,253.5,252.75,252.75,2300
147949,2016-04-11,BIFO,254.75,254.75,250.01,254.0,6900
148430,2016-04-12,BIFO,249.17,254.19,248.05,254.05,800
148908,2016-04-14,BIFO,249.0,261.16,249.0,257.01,18100
149400,2016-04-15,BIFO,256.0,269.86,256.0,267.52,11300
149895,2016-04-15,BIFO,256.0,269.86,256.0,267.52,11300
150394,2016-04-19,BIFO,264.0,264.0,261.0,261.0,4000
150910,2016-04-20,BIFO,261.0,263.0,257.5,259.08,1800
151431,2016-04-21,BIFO,263.9,269.99,261.0,264.89,2800
151937,2016-04-22,BIFO,267.0,278.13,262.02,275.13,22700
152443,2016-04-25,BIFO,272.0,277.9,270.0,271.49,3800
152989,2016-04-26,BIFO,274.98,275.0,270.0,270.0,800
153548,2016-04-27,BIFO,268.0,277.0,268.0,275.3,5300
154104,2016-04-28,BIFO,273.0,279.9,273.0,276.3,3900
154649,2016-04-29,BIFO,275.0,277.0,273.5,277.0,2100
155190,2016-05-02,BIFO,275.0,277.98,274.0,277.74,1800
155687,2016-05-03,BIFO,277.9,278.0,277.9,277.99,800
156224,2016-05-04,BIFO,279.0,279.0,274.47,275.13,2800
156732,2016-05-06,BIFO,277.0,280.0,275.0,277.18,5000
157240,2016-05-09,BIFO,279.8,283.5,279.8,280.0,4300
157762,2016-05-10,BIFO,275.47,285.0,275.47,280.0,4400
158285,2016-05-12,BIFO,270.5,278.99,270.5,275.87,16600
158804,2016-05-13,BIFO,260.0,272.0,260.0,272.0,1500
159328,2016-05-16,BIFO,267.0,272.0,267.0,272.0,300
159853,2016-05-18,BIFO,274.0,274.0,274.0,274.0,200
160388,2016-05-19,BIFO,271.0,275.0,271.0,274.46,4200
160898,2016-05-20,BIFO,270.0,270.0,270.0,270.0,500
161415,2016-05-23,BIFO,274.99,274.99,269.0,269.0,1800
161988,2016-05-24,BIFO,270.0,270.0,268.5,268.8,1000
162557,2016-05-25,BIFO,271.99,271.99,271.9,271.95,200
163128,2016-05-26,BIFO,270.0,270.0,270.0,270.0,300
163698,2016-06-02,BIFO,265.0,265.0,265.0,265.0,300
164238,2016-06-03,BIFO,269.99,269.99,269.99,269.99,100
164764,2016-06-06,BIFO,265.0,265.0,265.0,265.0,200
165256,2016-06-07,BIFO,0.0,265.0,265.0,265.0,200
165740,2016-06-07,BIFO,0.0,265.0,265.0,265.0,200
166233,2016-06-08,BIFO,265.0,265.25,260.5,262.53,2000
167222,2016-06-10,BIFO,269.0,269.0,260.0,262.19,1100
167700,2016-06-13,BIFO,261.25,261.25,261.25,261.25,500
168181,2016-06-14,BIFO,260.0,263.87,260.0,261.39,3000
168678,2016-06-15,BIFO,266.25,266.25,258.0,260.53,28600
169172,2016-06-16,BIFO,257.0,273.55,257.0,267.49,10000
169660,2016-06-17,BIFO,264.2,264.2,261.11,261.24,10000
170651,2016-06-21,BIFO,266.0,266.0,263.0,263.0,2300
171178,2016-06-22,BIFO,261.2,261.2,254.0,254.09,15700
171688,2016-06-23,BIFO,258.0,258.99,258.0,258.99,300
172215,2016-06-24,BIFO,256.0,261.49,255.01,260.11,800
173220,2016-06-28,BIFO,256.25,256.25,256.2,256.2,300
173707,2016-06-29,BIFO,262.5,263.4,259.15,260.0,8500
174194,2016-06-30,BIFO,260.0,260.0,260.0,260.0,400
174658,2016-07-04,BIFO,255.0,256.0,255.0,255.0,13500
175123,2016-07-11,BIFO,257.0,267.75,254.99,262.33,29700
175620,2016-07-12,BIFO,262.33,269.75,257.73,258.98,19900
176127,2016-07-13,BIFO,264.0,264.0,257.6,258.53,6000
176643,2016-07-14,BIFO,258.99,261.0,258.2,259.39,105100
177136,2016-07-15,BIFO,260.0,267.99,259.0,260.95,31500
177634,2016-07-18,BIFO,260.02,272.99,260.02,262.8,43600
178143,2016-07-19,BIFO,263.0,264.0,259.01,260.69,33000
178658,2016-07-20,BIFO,260.0,263.0,259.5,260.05,37300
179155,2016-07-21,BIFO,262.9,266.0,259.5,263.2,95700
179653,2016-07-22,BIFO,265.0,276.36,264.0,276.2,237000
180143,2016-07-25,BIFO,277.02,285.0,277.02,281.53,31300
180679,2016-07-26,BIFO,280.0,281.0,275.5,276.45,23000
181231,2016-07-27,BIFO,276.0,284.0,276.0,279.0,27000
181793,2016-07-28,BIFO,279.0,282.0,275.5,276.26,15100
182314,2016-07-29,BIFO,281.0,281.0,276.0,276.0,2300
182854,2016-08-01,BIFO,276.0,278.9,275.5,276.0,4900
183358,2016-08-02,BIFO,280.0,287.99,278.0,285.27,52000
183881,2016-08-03,BIFO,281.0,285.0,278.01,280.69,20000
184400,2016-08-04,BIFO,275.11,284.0,275.11,282.83,18200
184902,2016-08-05,BIFO,282.5,282.5,275.0,278.14,10800
185415,2016-08-08,BIFO,281.5,281.5,278.14,279.39,20900
185930,2016-08-09,BIFO,280.0,284.0,278.15,280.27,20100
186452,2016-08-11,BIFO,279.0,283.99,278.01,281.76,12400
186981,2016-08-12,BIFO,280.0,283.8,279.0,280.18,13800
187504,2016-08-15,BIFO,280.0,291.9,280.0,288.89,14300
188025,2016-08-16,BIFO,290.0,303.33,287.1,299.81,78800
188564,2016-08-17,BIFO,303.9,303.9,293.5,295.83,14000
189088,2016-08-18,BIFO,295.0,295.5,285.0,286.67,13800
189590,2016-08-19,BIFO,281.5,287.8,281.5,283.35,5800
190095,2016-08-22,BIFO,282.5,279.11,279.11,279.52,4300
190641,2016-08-23,BIFO,282.0,283.0,266.0,271.96,32400
191199,2016-08-24,BIFO,275.0,285.55,270.01,285.55,31300
191771,2016-08-26,BIFO,286.0,291.0,281.0,284.46,24300
192363,2016-08-29,BIFO,287.95,287.95,282.0,284.76,9000
192921,2016-09-01,BIFO,280.0,286.0,270.0,284.81,10400
193463,2016-09-02,BIFO,286.98,286.98,281.01,284.0,4800
194002,2016-09-05,BIFO,282.0,284.0,280.0,280.28,2900
194536,2016-09-06,BIFO,280.01,285.0,280.0,284.9,8800
195097,2016-09-07,BIFO,289.98,289.98,283.0,286.7,7500
195659,2016-09-08,BIFO,285.0,290.5,283.05,289.94,31100
196217,2016-09-09,BIFO,295.48,295.48,286.01,289.18,15400
196763,2016-09-15,BIFO,290.0,290.0,287.25,289.35,800
197329,2016-09-19,BIFO,298.34,300.0,295.0,299.41,4300
197888,2016-09-20,BIFO,302.5,302.5,290.0,299.27,10000
198445,2016-09-21,BIFO,295.0,296.9,290.0,293.02,10600
198998,2016-09-22,BIFO,296.0,301.0,293.0,296.58,19300
199554,2016-09-26,BIFO,289.0,290.0,282.0,289.75,12000
200149,2016-09-27,BIFO,292.0,292.0,285.0,286.34,5300
200743,2016-09-28,BIFO,286.5,286.5,285.0,285.0,1000
201355,2016-09-29,BIFO,289.9,289.9,280.1,283.0,7400
201950,2016-09-30,BIFO,288.99,288.99,283.4,287.0,800
202567,2016-10-03,BIFO,291.11,301.35,285.16,301.35,40400
203133,2016-10-04,BIFO,316.41,316.41,305.0,308.15,52900
203701,2016-10-05,BIFO,305.1,310.0,300.0,305.43,9200
204276,2016-10-06,BIFO,306.0,306.49,297.5,300.76,9000
204843,2016-10-07,BIFO,297.0,303.8,297.0,299.86,7100
205412,2016-10-10,BIFO,300.0,304.5,300.0,303.81,12700
205990,2016-10-13,BIFO,305.5,319.0,305.5,319.0,49300
206550,2016-10-14,BIFO,325.0,325.05,318.0,320.0,17200
207120,2016-10-17,BIFO,318.1,323.0,313.0,316.21,12000
207685,2016-10-18,BIFO,305.01,311.0,302.0,309.5,5200
208243,2016-10-19,BIFO,311.0,323.0,304.0,314.84,10400
208812,2016-10-20,BIFO,321.55,322.99,308.54,309.37,27300
209367,2016-10-21,BIFO,309.0,310.0,304.0,304.8,10600
209920,2016-10-24,BIFO,305.0,305.0,291.06,300.02,43400
210500,2016-10-25,BIFO,285.16,298.0,285.02,297.0,7900
211080,2016-10-26,BIFO,300.0,300.0,296.0,298.0,3300
211671,2016-10-27,BIFO,302.5,312.9,297.0,302.77,50500
212254,2016-10-28,BIFO,301.51,310.0,295.0,298.17,37500
212832,2016-10-31,BIFO,298.5,301.0,295.0,299.85,42100
