,Date,Symbol,Open,High,Low,Close,Volume
431060,2018-06-05,FRSM,88.0,88.0,88.0,88.0,500
431549,2018-06-06,FRSM,87.0,87.0,87.0,87.0,500
432040,2018-06-07,FRSM,83.11,90.5,83.11,90.33,16000
434399,2018-06-19,FRSM,87.0,88.0,86.0,87.6,9500
434876,2018-06-20,FRSM,88.0,88.0,88.0,88.0,500
435839,2018-06-22,FRSM,88.0,91.45,88.0,91.45,25500
436334,2018-06-25,FRSM,86.88,86.88,86.88,86.88,2000
436878,2018-06-26,FRSM,82.62,85.0,82.62,82.71,4500
437436,2018-06-27,FRSM,80.31,83.0,80.3,83.0,5000
437993,2018-06-28,FRSM,82.1,85.99,82.0,85.99,3500
438535,2018-06-29,FRSM,83.1,83.1,83.1,83.1,500
439517,2018-07-03,FRSM,0.0,83.1,83.1,83.1,2000
439984,2018-07-04,FRSM,82.1,82.1,82.1,82.1,3000
440915,2018-07-06,FRSM,80.1,80.1,80.1,80.1,500
441375,2018-07-09,FRSM,78.1,78.1,78.1,78.1,500
442786,2018-07-12,FRSM,74.4,75.1,74.4,75.1,1000
444746,2018-07-19,FRSM,73.05,78.85,73.05,78.31,7500
447883,2018-07-30,FRSM,82.22,82.22,81.0,81.96,7000
448389,2018-07-31,FRSM,83.99,83.99,82.8,83.99,3500
448899,2018-08-01,FRSM,87.49,87.49,79.8,79.82,8000
449399,2018-08-02,FRSM,83.69,83.69,78.0,82.89,2000
449897,2018-08-03,FRSM,81.0,81.0,81.0,81.0,500
450388,2018-08-06,FRSM,80.5,80.5,80.5,80.5,500
450883,2018-08-07,FRSM,83.89,83.89,80.0,80.0,8000
451881,2018-08-09,FRSM,79.5,79.5,79.5,79.5,500
452395,2018-08-10,FRSM,79.5,79.5,79.5,79.5,500
454360,2018-08-17,FRSM,79.5,79.5,78.0,78.75,1000
456346,2018-08-28,FRSM,76.51,76.51,76.0,76.04,1500
456911,2018-08-29,FRSM,76.0,76.0,76.0,76.0,6000
458011,2018-08-31,FRSM,74.0,78.8,72.2,78.8,46000
459035,2018-09-05,FRSM,76.0,76.0,76.0,76.0,51500
460019,2018-09-07,FRSM,76.0,76.0,76.0,76.0,2000
460511,2018-09-10,FRSM,72.25,72.25,72.22,72.24,1500
461472,2018-09-12,FRSM,73.0,74.0,73.0,74.0,3500
461960,2018-09-13,FRSM,74.0,75.45,74.0,75.0,16000
462443,2018-09-14,FRSM,75.0,77.0,75.0,75.98,9000
462926,2018-09-17,FRSM,75.0,75.0,75.0,75.0,3000
463890,2018-09-19,FRSM,75.0,75.01,75.0,75.0,3500
464376,2018-09-24,FRSM,75.01,75.01,75.0,75.0,1500
465459,2018-09-26,FRSM,75.01,75.01,75.01,75.01,1000
466004,2018-09-27,FRSM,75.0,75.0,75.0,75.0,500
467086,2018-10-01,FRSM,0.0,75.0,75.0,75.0,126500
468044,2018-10-03,FRSM,73.0,73.0,72.51,72.51,1000
468522,2018-10-04,FRSM,74.0,74.0,74.0,74.0,4500
469511,2018-10-08,FRSM,0.0,73.2443,0.0,73.2443,0
470522,2018-10-10,FRSM,72.0,72.1,70.0,70.05,14500
471986,2018-10-15,FRSM,0.0,69.2857,0.0,69.2857,0
472987,2018-10-17,FRSM,70.0,70.0,70.0,70.0,2500
473998,2018-10-19,FRSM,66.55,67.0,66.5,66.5,9500
474511,2018-10-22,FRSM,66.99,67.5,66.99,67.5,7000
475065,2018-10-23,FRSM,65.75,65.75,65.75,65.75,500
475646,2018-10-24,FRSM,67.7,67.7,65.3,65.53,1500
476237,2018-10-25,FRSM,67.0,68.0,67.0,68.0,6500
476815,2018-10-26,FRSM,68.0,68.0,68.0,68.0,2500
477406,2018-10-29,FRSM,67.5,70.84,67.0,67.4,26000
477931,2018-10-30,FRSM,68.25,70.69,68.25,70.08,13000
478455,2018-10-31,FRSM,70.0,70.5,70.0,70.5,1000
478963,2018-11-01,FRSM,70.0,70.5,70.0,70.5,1000
480459,2018-11-07,FRSM,69.5,69.5,69.5,69.5,1000
480962,2018-11-08,FRSM,67.5,67.5,67.5,67.5,500
481958,2018-11-12,FRSM,70.0,70.0,69.5,69.5,1500
482964,2018-11-14,FRSM,68.5,68.5,68.0,68.25,1000
483478,2018-11-15,FRSM,69.05,69.05,69.05,69.05,1000
483988,2018-11-16,FRSM,69.5,71.0,69.5,71.0,23500
484481,2018-11-19,FRSM,68.0,70.5,68.0,70.0,7500
484986,2018-11-20,FRSM,70.7,71.45,68.31,68.41,8500
489204,2018-12-03,FRSM,65.1,68.6,65.1,68.0,2500
489701,2018-12-04,FRSM,71.0,71.4,71.0,71.4,2000
490200,2018-12-05,FRSM,74.96,74.97,74.96,74.97,17000
490690,2018-12-06,FRSM,78.71,78.71,78.71,78.71,26500
491182,2018-12-07,FRSM,81.97,82.64,78.8,82.64,82000
493603,2018-12-14,FRSM,78.51,78.51,78.51,78.51,2500
494062,2018-12-17,FRSM,74.68,74.68,74.68,74.68,500
494511,2018-12-18,FRSM,74.0,74.0,74.0,74.0,1000
495941,2018-12-21,FRSM,72.0,72.0,72.0,72.0,500
496924,2018-12-26,FRSM,72.5,72.5,72.5,72.5,500
497461,2018-12-27,FRSM,75.48,76.12,75.48,76.12,1500
498003,2018-12-28,FRSM,79.92,79.92,79.26,79.46,25000
498546,2018-12-31,FRSM,82.25,83.43,80.01,81.89,13500
499022,2019-01-01,FRSM,83.9,83.9,80.0,82.95,4500
499500,2019-01-02,FRSM,81.0,83.5,78.81,79.34,24500
499962,2019-01-03,FRSM,77.5,80.0,77.5,80.0,3500
500415,2019-01-04,FRSM,78.0,82.4,78.0,80.2,11000
500878,2019-01-07,FRSM,78.0,78.0,78.0,78.0,3000
501370,2019-01-08,FRSM,76.01,76.1,74.1,74.1,11500
501856,2019-01-09,FRSM,76.4,77.0,75.1,75.11,7500
502336,2019-01-10,FRSM,76.99,76.99,76.99,76.99,500
503787,2019-01-15,FRSM,79.49,80.0,75.01,79.7,3500
504259,2019-01-16,FRSM,76.5,79.0,76.5,79.0,9000
504731,2019-01-17,FRSM,73.99,73.99,73.99,73.99,1000
505202,2019-01-18,FRSM,72.0,72.0,72.0,72.0,500
505676,2019-01-21,FRSM,73.5,73.5,73.5,73.5,500
506205,2019-01-22,FRSM,76.9,76.9,76.9,76.9,1000
506760,2019-01-23,FRSM,75.48,75.48,75.48,75.48,500
507307,2019-01-24,FRSM,72.05,74.0,72.0,73.5,6500
508348,2019-01-28,FRSM,73.5,73.5,73.0,73.3,1500
508815,2019-01-29,FRSM,72.25,73.5,70.25,71.1,21500
509300,2019-01-30,FRSM,71.0,73.0,67.55,67.55,33500
510292,2019-02-01,FRSM,68.9,69.0,68.9,69.0,6000
510785,2019-02-04,FRSM,67.1,67.1,66.51,66.56,2000
511780,2019-02-07,FRSM,65.5,68.65,65.5,68.03,10000
512726,2019-02-11,FRSM,66.0,66.0,65.12,65.24,3500
513191,2019-02-12,FRSM,65.01,65.01,65.01,65.01,500
514138,2019-02-14,FRSM,64.1,64.1,64.1,64.1,500
514585,2019-02-15,FRSM,64.4,64.4,64.0,64.0,5500
