,Date,Symbol,Open,High,Low,Close,Volume
531398,2019-04-04,HTL,45.2,45.2,43.7,43.71,71000
531869,2019-04-05,HTL,43.0,43.0,41.53,41.64,411500
532341,2019-04-08,HTL,40.75,40.75,39.56,39.56,58000
532833,2019-04-09,HTL,39.01,39.01,37.59,37.64,487000
533325,2019-04-10,HTL,37.1,37.1,35.76,35.76,301500
533809,2019-04-11,HTL,34.99,36.0,33.98,34.59,192500
534293,2019-04-12,HTL,35.0,36.31,35.0,36.31,163500
534776,2019-04-15,HTL,36.9,37.2,36.16,36.82,240500
535261,2019-04-16,HTL,36.5,38.3,36.5,37.5,201000
535755,2019-04-17,HTL,37.2,37.2,36.49,36.88,44000
536223,2019-04-18,HTL,36.52,36.52,35.88,36.2,44500
536688,2019-04-19,HTL,35.99,37.63,35.7,37.32,45500
537147,2019-04-22,HTL,37.15,37.2,35.46,35.47,55000
537659,2019-04-23,HTL,35.1,35.1,33.72,34.33,32500
538195,2019-04-24,HTL,33.65,34.33,33.6,33.7,44500
538734,2019-04-25,HTL,34.4,34.5,33.01,33.43,40500
539264,2019-04-26,HTL,34.39,35.1,34.39,34.88,24500
539814,2019-04-29,HTL,34.05,36.62,34.0,36.62,109500
540285,2019-04-30,HTL,36.49,37.9,36.49,37.06,20000
540760,2019-05-02,HTL,36.9,36.9,35.21,36.03,64000
541218,2019-05-03,HTL,34.66,36.73,34.23,34.23,84500
541689,2019-05-06,HTL,32.7,33.05,32.65,32.65,29000
542131,2019-05-07,HTL,32.65,32.65,32.0,32.03,3500
542584,2019-05-08,HTL,31.99,32.0,30.43,30.43,24000
543040,2019-05-09,HTL,30.0,30.0,29.0,29.12,156000
543473,2019-05-10,HTL,28.51,28.51,27.68,27.72,37500
543940,2019-05-13,HTL,28.25,28.25,26.34,26.34,57000
544405,2019-05-14,HTL,25.5,25.5,25.03,25.03,78000
544869,2019-05-15,HTL,23.81,25.19,23.78,24.49,148000
545335,2019-05-16,HTL,25.0,25.71,23.27,23.27,66000
545804,2019-05-17,HTL,22.11,22.11,22.11,22.11,4500
546286,2019-05-20,HTL,21.53,23.21,21.01,23.12,248500
546765,2019-05-21,HTL,23.73,24.27,23.0,24.21,102000
547251,2019-05-22,HTL,25.0,25.42,25.0,25.42,120000
547749,2019-05-23,HTL,26.64,26.69,26.0,26.69,91500
548220,2019-05-24,HTL,27.48,28.02,26.8,28.02,104000
548693,2019-05-27,HTL,29.0,29.42,28.6,29.42,222500
549225,2019-05-28,HTL,30.5,30.7,29.5,30.43,147000
549757,2019-05-29,HTL,31.0,31.95,31.0,31.95,72000
550287,2019-05-30,HTL,33.54,33.54,30.56,33.34,150000
550799,2019-06-03,HTL,33.99,35.0,33.9,35.0,58500
551258,2019-06-10,HTL,36.75,36.75,35.4,36.51,287000
551711,2019-06-11,HTL,36.0,36.5,34.72,34.8,98500
552177,2019-06-12,HTL,35.75,36.4,33.26,33.58,57500
552660,2019-06-13,HTL,33.9,34.2,32.19,32.65,170500
553143,2019-06-14,HTL,32.67,33.9,31.5,32.5,385000
553633,2019-06-17,HTL,32.5,32.5,31.6,31.69,253500
554103,2019-06-18,HTL,30.6,31.5,30.6,30.9,44000
554566,2019-06-19,HTL,31.49,31.49,30.53,31.09,32500
555046,2019-06-20,HTL,31.6,32.64,29.88,30.51,1363000
555511,2019-06-21,HTL,31.0,31.0,29.6,29.98,164500
555982,2019-06-24,HTL,30.0,30.0,28.49,28.49,104500
556523,2019-06-25,HTL,27.5,29.75,27.5,28.47,149000
557079,2019-06-26,HTL,28.89,29.48,27.7,27.87,74000
557618,2019-06-27,HTL,27.99,28.0,27.65,28.0,25000
558162,2019-06-28,HTL,27.51,28.2,27.0,27.66,27500
558678,2019-07-02,HTL,26.5,27.29,26.5,26.98,66000
559133,2019-07-03,HTL,27.49,27.64,27.16,27.41,308000
559605,2019-07-04,HTL,27.26,27.47,27.0,27.04,13500
560046,2019-07-05,HTL,26.5,26.75,26.25,26.5,9000
560484,2019-07-08,HTL,27.0,27.0,25.6,25.9,19500
560931,2019-07-09,HTL,25.71,25.99,25.26,25.56,34500
561373,2019-07-10,HTL,25.5,25.89,24.8,25.05,229000
561815,2019-07-11,HTL,25.25,25.95,25.25,25.3,61000
562259,2019-07-12,HTL,25.05,25.05,24.5,24.59,188000
562707,2019-07-15,HTL,23.6,23.6,23.37,23.37,143500
563164,2019-07-16,HTL,22.26,24.23,22.21,22.94,218000
563608,2019-07-17,HTL,23.97,23.97,22.2,23.05,130000
564062,2019-07-18,HTL,23.0,23.0,21.9,21.92,60000
564509,2019-07-19,HTL,21.25,22.0,21.25,21.98,68000
564958,2019-07-22,HTL,22.5,22.5,21.49,21.57,152000
565479,2019-07-23,HTL,21.55,21.6,21.2,21.45,156500
