,Date,Symbol,Open,High,Low,Close,Volume
389183,2018-02-01,COLG,2800.0,2800.0,2660.1,2680.0,240
390178,2018-02-07,COLG,2900.0,2900.0,2900.0,2900.0,20
391169,2018-02-09,COLG,2930.0,3029.25,2930.0,3029.25,2000
392111,2018-02-13,COLG,3005.0,3020.0,3005.0,3012.5,80
393101,2018-02-15,COLG,3000.0,3000.0,3000.0,3000.0,200
394089,2018-02-19,COLG,3000.0,3000.0,3000.0,3000.0,360
394637,2018-02-20,COLG,3000.0,3000.0,3000.0,3000.0,100
398763,2018-03-02,COLG,2900.0,2900.0,2900.0,2900.0,100
399756,2018-03-06,COLG,2900.0,2900.0,2900.0,2900.0,200
400245,2018-03-07,COLG,2900.0,2900.0,2900.0,2900.0,180
401220,2018-03-09,COLG,3045.0,3045.0,3045.0,3045.0,40
402199,2018-03-13,COLG,3050.0,3050.0,3050.0,3050.0,80
402706,2018-03-14,COLG,3100.0,3100.0,3100.0,3100.0,60
403212,2018-03-15,COLG,0.0,3149.125,0.0,3149.125,0
409515,2018-04-03,COLG,3100.0,3100.0,2991.68,2991.68,140
410032,2018-04-04,COLG,2842.11,3139.0,2842.11,3139.0,240
410538,2018-04-05,COLG,3199.0,3199.0,3100.0,3100.0,140
411040,2018-04-06,COLG,3255.0,3255.0,3255.0,3255.0,20
411541,2018-04-09,COLG,3100.0,3100.0,3092.25,3100.0,80
412046,2018-04-10,COLG,2945.0,3248.0,2945.0,2946.01,80
412561,2018-04-11,COLG,2945.5,3093.0,2812.0,2900.01,100
413089,2018-04-12,COLG,3045.0,3045.0,2841.0,2851.0,240
413587,2018-04-13,COLG,2710.0,2900.0,2710.0,2900.0,260
414088,2018-04-16,COLG,2762.0,3044.99,2762.0,3034.0,200
414581,2018-04-17,COLG,3184.99,3184.99,3184.99,3184.99,20
415091,2018-04-18,COLG,3284.99,3284.99,3030.0,3199.99,60
415602,2018-04-19,COLG,3289.0,3289.0,3051.0,3200.0,580
416102,2018-04-20,COLG,3300.0,3360.0,3300.0,3353.33,80
416620,2018-04-24,COLG,3451.0,3451.0,3450.0,3450.0,100
417197,2018-04-25,COLG,3280.02,3280.02,3280.02,3280.02,20
417769,2018-04-26,COLG,3117.0,3117.0,3117.0,3117.0,20
418880,2018-04-30,COLG,2966.0,2966.0,2966.0,2966.0,20
419385,2018-05-02,COLG,3035.0,3114.3,3035.0,3114.3,140
419885,2018-05-03,COLG,3114.0,3114.0,3114.0,3114.0,20
420383,2018-05-04,COLG,2960.0,2960.0,2960.0,2960.0,20
420893,2018-05-07,COLG,0.0,3058.6667,0.0,3058.6667,0
421902,2018-05-09,COLG,0.0,3058.67,3058.6667,3058.67,1180
422402,2018-05-10,COLG,3000.0,3000.0,3000.0,3000.0,20
423877,2018-05-15,COLG,3000.0,3000.0,3000.0,3000.0,20
424356,2018-05-16,COLG,3000.0,3000.0,3000.0,3000.0,20
