,Date,Symbol,Open,High,Low,Close,Volume
135256,2016-02-19,AGIL,195.0,198.0,195.0,197.0,2000
135710,2016-02-22,AGIL,194.99,194.99,193.0,193.0,1100
136215,2016-02-23,AGIL,192.0,194.98,186.0,193.99,4300
136710,2016-02-24,AGIL,186.8,194.0,186.76,193.0,4100
137219,2016-02-25,AGIL,195.0,195.0,195.0,195.0,600
137710,2016-02-29,AGIL,197.0,200.0,197.0,200.0,700
138173,2016-03-01,AGIL,202.0,202.0,202.0,200.0,100
138642,2016-03-02,AGIL,203.0,203.0,203.0,203.0,4000
139128,2016-03-03,AGIL,198.33,198.33,197.0,197.0,1700
140106,2016-03-07,AGIL,200.0,200.0,196.25,196.88,252200
140599,2016-03-08,AGIL,195.0,197.0,195.0,196.68,6100
141075,2016-03-09,AGIL,199.0,200.0,195.0,198.99,102300
141549,2016-03-10,AGIL,200.0,200.0,200.0,198.99,100
142008,2016-03-11,AGIL,194.0,199.99,194.0,199.99,2100
142491,2016-03-14,AGIL,197.0,197.0,187.62,192.55,500
142961,2016-03-15,AGIL,196.5,196.5,195.0,195.0,500
143433,2016-03-16,AGIL,195.0,195.0,195.0,195.0,500
143898,2016-03-17,AGIL,195.9,195.9,194.99,195.0,800
144864,2016-04-01,AGIL,178.8,185.0,178.8,185.0,1600
145362,2016-04-04,AGIL,185.5,185.5,185.0,185.25,200
145878,2016-04-05,AGIL,183.5,186.0,182.0,182.2,6400
146396,2016-04-06,AGIL,184.0,186.0,183.0,185.09,1500
147403,2016-04-08,AGIL,183.0,183.0,179.99,180.0,19200
147911,2016-04-11,AGIL,180.0,180.0,175.0,175.0,7200
148394,2016-04-12,AGIL,171.0,179.97,171.0,177.39,3100
148871,2016-04-14,AGIL,176.0,180.0,176.0,180.0,16000
149364,2016-04-15,AGIL,180.0,183.0,180.0,180.85,33900
149859,2016-04-15,AGIL,180.0,183.0,180.0,180.85,33900
150357,2016-04-19,AGIL,182.0,182.0,178.1,179.5,20300
150872,2016-04-20,AGIL,180.0,180.0,178.5,180.0,6000
151391,2016-04-21,AGIL,180.0,180.0,180.0,180.0,2100
151900,2016-04-22,AGIL,179.9,182.0,179.0,180.09,28300
152406,2016-04-25,AGIL,179.79,179.79,174.25,177.17,17100
152951,2016-04-26,AGIL,170.0,180.0,170.0,175.5,16000
153511,2016-04-27,AGIL,172.1,178.0,172.0,178.0,8000
154066,2016-04-28,AGIL,178.0,179.0,177.02,177.99,369700
154612,2016-04-29,AGIL,180.0,180.0,175.0,176.39,4700
155153,2016-05-02,AGIL,178.4,178.4,175.51,177.99,3700
155652,2016-05-03,AGIL,178.0,179.0,178.0,178.63,1500
156187,2016-05-04,AGIL,179.3,179.3,178.5,179.0,2100
156694,2016-05-06,AGIL,179.0,179.0,177.5,177.5,700
157201,2016-05-09,AGIL,173.5,178.0,173.01,177.08,5800
157724,2016-05-10,AGIL,176.99,179.0,174.1,178.99,6900
158247,2016-05-12,AGIL,179.98,179.99,178.0,179.95,5900
158766,2016-05-13,AGIL,179.8,180.1,179.25,180.01,5000
159289,2016-05-16,AGIL,181.0,189.01,181.0,189.01,134000
159815,2016-05-18,AGIL,199.0,205.88,198.0,204.28,345100
160348,2016-05-19,AGIL,205.9,208.5,203.5,204.7,82500
160861,2016-05-20,AGIL,203.1,206.5,198.1,199.56,58200
161377,2016-05-23,AGIL,199.0,200.0,194.0,194.43,36500
161950,2016-05-24,AGIL,192.95,199.0,192.0,195.2,6900
162518,2016-05-25,AGIL,195.0,197.0,193.3,194.44,8800
163092,2016-05-26,AGIL,194.0,194.0,190.1,190.76,5900
163661,2016-06-02,AGIL,195.0,195.9,192.21,192.51,12300
164199,2016-06-03,AGIL,194.84,194.9,192.62,193.0,4100
164727,2016-06-06,AGIL,190.1,193.47,189.0,190.93,15200
165223,2016-06-07,AGIL,190.0,192.5,187.5,187.95,15700
165707,2016-06-07,AGIL,190.0,192.5,187.5,187.95,15700
166196,2016-06-08,AGIL,188.0,188.0,188.0,188.0,500
166697,2016-06-09,AGIL,190.0,190.0,180.0,180.59,80300
167185,2016-06-10,AGIL,177.55,180.0,172.0,172.86,64100
167664,2016-06-13,AGIL,174.0,174.0,171.25,172.46,56500
168147,2016-06-14,AGIL,173.01,173.7,170.0,172.14,102200
168642,2016-06-15,AGIL,171.51,180.5,171.51,178.36,43400
169136,2016-06-16,AGIL,179.0,185.0,176.0,180.96,49900
169624,2016-06-17,AGIL,180.0,187.0,180.0,185.04,49800
170101,2016-06-20,AGIL,186.99,187.0,185.0,185.68,4600
170616,2016-06-21,AGIL,183.0,189.8,181.1,188.67,34300
171142,2016-06-22,AGIL,185.31,190.0,182.15,188.61,50300
171651,2016-06-23,AGIL,186.25,187.5,184.0,184.5,2100
172180,2016-06-24,AGIL,183.0,187.0,175.28,187.0,48200
172686,2016-06-27,AGIL,183.0,194.85,181.15,187.73,47700
173183,2016-06-28,AGIL,186.01,189.9,184.12,185.1,7200
173670,2016-06-29,AGIL,185.1,194.35,184.35,193.4,103500
174158,2016-06-30,AGIL,192.0,198.0,191.12,195.25,77300
174624,2016-07-04,AGIL,193.51,197.7,192.5,195.6,9700
175088,2016-07-11,AGIL,195.9,197.5,195.9,197.47,26500
175582,2016-07-12,AGIL,196.0,196.0,195.0,195.94,4200
176090,2016-07-13,AGIL,195.0,195.0,195.0,195.0,1000
176605,2016-07-14,AGIL,196.95,198.0,195.0,196.33,32500
177099,2016-07-15,AGIL,193.01,197.98,193.0,196.07,6200
177598,2016-07-18,AGIL,197.4,197.4,196.0,197.3,4000
178108,2016-07-19,AGIL,192.51,194.0,190.0,192.84,10500
178621,2016-07-20,AGIL,196.0,196.0,191.0,191.83,34700
179118,2016-07-21,AGIL,194.99,197.95,193.0,195.25,60900
179617,2016-07-22,AGIL,197.99,200.0,196.0,196.26,71000
180107,2016-07-25,AGIL,195.0,199.8,192.0,193.51,113200
180643,2016-07-26,AGIL,193.51,201.0,193.51,199.01,46000
181194,2016-07-27,AGIL,200.0,208.96,200.0,208.96,154300
181755,2016-07-28,AGIL,213.63,219.4,212.0,217.92,418800
182279,2016-07-29,AGIL,216.01,216.06,212.0,213.03,19800
182819,2016-08-01,AGIL,215.0,215.99,211.2,212.89,10000
183323,2016-08-02,AGIL,212.0,212.0,207.0,210.0,20300
183845,2016-08-03,AGIL,207.51,209.0,205.0,208.1,25100
184364,2016-08-04,AGIL,209.49,215.0,208.11,209.42,74600
184869,2016-08-05,AGIL,209.05,213.0,209.0,209.3,21200
185377,2016-08-08,AGIL,207.61,209.5,207.0,207.23,5400
185895,2016-08-09,AGIL,208.8,211.8,208.8,210.71,13100
186416,2016-08-11,AGIL,212.0,218.0,210.99,213.27,85100
186945,2016-08-12,AGIL,214.8,214.8,210.0,213.02,15500
187466,2016-08-15,AGIL,212.0,213.2,210.0,211.05,83100
187988,2016-08-16,AGIL,210.5,213.01,210.5,212.17,89200
188525,2016-08-17,AGIL,212.3,214.0,211.55,211.75,55100
189050,2016-08-18,AGIL,210.0,212.75,206.15,208.36,389000
189551,2016-08-19,AGIL,207.9,210.0,207.9,209.93,33600
190058,2016-08-22,AGIL,208.52,211.0,211.0,208.0,14300
190605,2016-08-23,AGIL,206.25,211.0,206.25,210.0,19600
191162,2016-08-24,AGIL,210.5,213.89,210.5,213.48,31400
191733,2016-08-26,AGIL,217.0,219.0,215.0,217.65,171400
192325,2016-08-29,AGIL,219.74,228.53,218.15,228.53,301300
192884,2016-09-01,AGIL,236.0,250.49,235.0,250.49,302800
193427,2016-09-02,AGIL,252.0,258.97,251.0,253.56,96000
193965,2016-09-05,AGIL,251.0,252.9,250.0,251.38,62300
194499,2016-09-06,AGIL,257.49,263.94,252.7,263.9,116100
195060,2016-09-07,AGIL,264.9,267.0,260.0,262.69,85000
195622,2016-09-08,AGIL,265.0,275.8,265.0,265.36,169200
196179,2016-09-09,AGIL,266.9,271.8,266.05,267.3,34700
196727,2016-09-15,AGIL,266.99,267.0,266.99,267.0,700
197291,2016-09-19,AGIL,270.0,278.0,270.0,275.03,10900
197851,2016-09-20,AGIL,270.5,287.0,266.9,284.64,42000
198407,2016-09-21,AGIL,278.39,285.49,270.3,276.51,63600
198960,2016-09-22,AGIL,280.0,287.99,273.0,286.57,16700
199516,2016-09-26,AGIL,280.0,295.0,280.0,293.0,23700
200113,2016-09-27,AGIL,294.94,299.99,292.5,298.0,62500
200704,2016-09-28,AGIL,297.9,300.0,295.0,299.53,24000
201316,2016-09-29,AGIL,300.0,301.0,285.01,291.0,38200
201911,2016-09-30,AGIL,289.0,291.0,288.25,290.13,5200
202528,2016-10-03,AGIL,292.5,304.5,292.0,304.19,57000
203093,2016-10-04,AGIL,304.5,307.1,302.0,302.09,25900
203662,2016-10-05,AGIL,298.5,314.99,298.5,313.38,71900
