,Date,Symbol,Open,High,Low,Close,Volume
166610,2016-06-09,CHAS,88.06,88.06,87.19,87.19,15500
167098,2016-06-10,CHAS,82.84,82.84,82.84,82.84,2000
167575,2016-06-13,CHAS,78.7,84.5,78.7,78.78,253500
168058,2016-06-14,CHAS,76.1,81.5,76.0,79.42,83500
168545,2016-06-15,CHAS,78.55,79.0,76.2,76.59,20500
169040,2016-06-16,CHAS,76.0,78.0,76.0,77.0,15500
170013,2016-06-20,CHAS,77.0,77.0,77.0,77.0,2000
170525,2016-06-21,CHAS,79.67,79.67,75.0,78.33,6000
171048,2016-06-22,CHAS,78.33,78.33,78.0,78.0,17500
171564,2016-06-23,CHAS,79.0,79.0,76.4,78.0,1500
172601,2016-06-27,CHAS,79.5,79.5,75.5,76.33,8500
173094,2016-06-28,CHAS,75.0,77.0,72.52,73.62,15000
173581,2016-06-29,CHAS,74.99,76.5,73.55,74.28,4500
174061,2016-06-30,CHAS,76.35,76.98,75.75,76.98,10000
174535,2016-07-04,CHAS,76.49,77.97,76.0,76.3,7900
175002,2016-07-11,CHAS,77.0,77.0,72.49,72.88,15100
175488,2016-07-12,CHAS,74.0,75.95,74.0,75.03,6700
175992,2016-07-13,CHAS,76.99,77.1,75.0,75.01,9900
176511,2016-07-14,CHAS,76.2,78.76,76.19,78.76,13500
177007,2016-07-15,CHAS,82.69,82.69,78.5,82.5,23900
177504,2016-07-18,CHAS,81.0,84.45,81.0,83.83,3500
178015,2016-07-19,CHAS,84.0,85.9,80.05,80.82,7000
178524,2016-07-20,CHAS,82.5,82.5,80.02,81.25,5100
179023,2016-07-21,CHAS,82.0,85.31,81.0,85.0,12200
179524,2016-07-22,CHAS,84.95,84.95,82.0,82.62,6900
180013,2016-07-25,CHAS,82.0,86.75,82.0,85.6,36100
180546,2016-07-26,CHAS,84.0,85.5,83.08,85.0,6000
181095,2016-07-27,CHAS,86.5,89.25,80.75,80.75,29500
181658,2016-07-28,CHAS,76.72,76.72,76.72,76.72,1100
182186,2016-07-29,CHAS,72.89,72.89,72.89,72.89,3300
182721,2016-08-01,CHAS,69.25,76.25,69.25,70.06,60300
183224,2016-08-02,CHAS,70.5,73.55,70.06,71.86,30800
183746,2016-08-03,CHAS,71.35,75.45,71.2,75.45,28800
184265,2016-08-04,CHAS,79.22,79.22,77.89,79.22,14400
184774,2016-08-05,CHAS,83.0,83.0,79.0,81.1,7300
185280,2016-08-08,CHAS,80.11,80.11,78.0,79.03,7000
185799,2016-08-09,CHAS,78.0,78.0,76.5,76.5,900
