,Date,Symbol,Open,High,Low,Close,Volume
201243,2016-09-29,FECTC,123.95,125.0,119.0,120.34,78300
201838,2016-09-30,FECTC,116.99,125.5,114.33,123.67,347200
202454,2016-10-03,FECTC,121.0,122.3,120.05,120.56,126700
203021,2016-10-04,FECTC,119.5,120.85,118.05,118.59,42100
203589,2016-10-05,FECTC,118.6,119.95,117.0,117.53,39300
204163,2016-10-06,FECTC,117.23,118.8,117.0,118.54,8900
204731,2016-10-07,FECTC,118.9,121.9,118.5,118.76,41700
205301,2016-10-10,FECTC,118.0,118.5,115.0,116.89,22600
205878,2016-10-13,FECTC,118.0,119.49,118.0,118.53,54100
206439,2016-10-14,FECTC,118.0,121.0,118.0,120.47,60000
207006,2016-10-17,FECTC,116.55,119.0,112.61,114.09,54800
207576,2016-10-18,FECTC,112.6,112.6,108.55,111.52,84200
208133,2016-10-19,FECTC,112.8,113.5,109.0,110.45,35700
208698,2016-10-20,FECTC,112.87,113.5,112.0,112.16,44600
209253,2016-10-21,FECTC,113.0,113.9,110.0,112.0,36700
209809,2016-10-24,FECTC,111.0,111.98,110.25,111.04,21500
210389,2016-10-25,FECTC,111.0,112.9,111.0,111.94,5300
