,Date,Symbol,Open,High,Low,Close,Volume
170133,2016-06-20,HINOON,555.5,575.0,555.5,566.38,90000
170646,2016-06-21,HINOON,568.99,589.0,562.0,583.72,102200
171173,2016-06-22,HINOON,587.0,598.49,572.0,576.74,57800
171683,2016-06-23,HINOON,565.5,584.0,565.5,581.55,8300
172211,2016-06-24,HINOON,567.0,573.0,552.48,564.03,53600
172719,2016-06-27,HINOON,553.9,576.0,553.9,572.33,28200
173215,2016-06-28,HINOON,572.0,587.0,568.2,581.45,24900
173702,2016-06-29,HINOON,588.9,595.0,585.21,589.46,37900
174189,2016-06-30,HINOON,588.5,588.5,560.0,576.4,97600
174654,2016-07-04,HINOON,585.0,592.48,583.0,590.66,22050
175118,2016-07-11,HINOON,598.0,609.49,594.0,606.61,27200
175615,2016-07-12,HINOON,610.0,611.99,590.0,603.34,26450
176122,2016-07-13,HINOON,603.0,617.0,600.06,602.17,23400
176638,2016-07-14,HINOON,607.94,609.95,600.25,605.37,6900
177131,2016-07-15,HINOON,601.5,608.49,600.01,607.17,12000
177629,2016-07-18,HINOON,607.5,618.9,596.1,606.03,53650
178139,2016-07-19,HINOON,602.5,613.0,602.5,607.33,20950
178653,2016-07-20,HINOON,605.01,625.0,605.0,611.37,29000
179150,2016-07-21,HINOON,610.2,621.0,610.2,612.14,21750
179650,2016-07-22,HINOON,611.99,613.0,605.5,608.51,8000
180138,2016-07-25,HINOON,608.52,611.99,601.0,603.73,13800
180674,2016-07-26,HINOON,605.0,622.0,600.0,612.93,56850
181226,2016-07-27,HINOON,615.0,615.0,601.01,602.64,23450
181788,2016-07-28,HINOON,609.97,610.0,600.0,602.89,8000
182311,2016-07-29,HINOON,600.0,603.5,600.0,602.33,4400
182849,2016-08-01,HINOON,602.0,609.0,602.0,604.08,15000
183353,2016-08-02,HINOON,601.51,618.0,601.51,614.77,19300
183876,2016-08-03,HINOON,614.77,645.5,614.0,637.69,82900
184396,2016-08-04,HINOON,642.5,669.0,642.5,649.78,53000
184898,2016-08-05,HINOON,659.99,659.99,645.0,646.61,15800
185410,2016-08-08,HINOON,646.15,660.0,646.15,654.6,12100
185926,2016-08-09,HINOON,657.99,660.0,641.05,645.97,18050
186447,2016-08-11,HINOON,630.01,635.0,625.0,629.91,42000
186977,2016-08-12,HINOON,635.0,636.0,600.0,601.77,77700
187499,2016-08-15,HINOON,602.0,602.0,589.1,594.96,29200
188020,2016-08-16,HINOON,595.0,597.0,583.0,587.4,24450
188558,2016-08-17,HINOON,586.25,591.0,575.0,577.94,28250
189082,2016-08-18,HINOON,580.0,583.96,560.0,566.74,33100
189585,2016-08-19,HINOON,577.99,577.99,552.0,564.99,41200
190089,2016-08-22,HINOON,563.01,576.99,576.99,576.09,18100
190636,2016-08-23,HINOON,576.0,604.89,576.0,601.4,69900
191194,2016-08-24,HINOON,603.97,603.97,580.16,582.4,116850
191766,2016-08-26,HINOON,569.0,575.0,558.5,561.79,76950
192357,2016-08-29,HINOON,568.0,572.0,565.0,566.82,19700
192916,2016-09-01,HINOON,555.0,557.0,550.0,552.79,39700
193459,2016-09-02,HINOON,551.02,554.0,548.06,550.49,10550
193997,2016-09-05,HINOON,551.3,555.0,545.03,546.22,7050
194531,2016-09-06,HINOON,536.0,573.53,536.0,566.65,38800
195092,2016-09-07,HINOON,574.0,574.9,560.07,563.47,22350
195654,2016-09-08,HINOON,572.5,572.5,562.0,562.9,7300
196212,2016-09-09,HINOON,567.75,569.0,554.0,556.37,10600
196759,2016-09-15,HINOON,555.5,560.0,554.0,557.47,4900
197324,2016-09-19,HINOON,562.5,562.5,556.3,560.01,12150
197883,2016-09-20,HINOON,560.0,560.5,553.0,558.38,24500
198440,2016-09-21,HINOON,555.0,557.0,547.0,550.51,21700
198993,2016-09-22,HINOON,555.0,569.0,555.0,559.39,15600
199549,2016-09-26,HINOON,554.0,568.0,554.0,554.77,10250
200144,2016-09-27,HINOON,555.49,560.99,551.0,551.79,22150
200737,2016-09-28,HINOON,555.2,555.2,549.0,550.07,9000
201349,2016-09-29,HINOON,552.0,552.25,540.0,542.06,8350
201944,2016-09-30,HINOON,544.5,550.0,544.05,548.61,10400
202561,2016-10-03,HINOON,549.0,555.0,549.0,553.79,15950
203127,2016-10-04,HINOON,555.0,557.5,552.25,553.85,6300
