,Date,Symbol,Open,High,Low,Close,Volume
406055,2018-03-26,DWTM,4.05,4.25,3.75,3.93,10500
407702,2018-03-29,DWTM,3.8,3.8,3.67,3.67,4000
408263,2018-03-30,DWTM,3.71,3.95,3.7,3.95,2500
408808,2018-04-02,DWTM,3.57,3.6,3.57,3.6,4000
409321,2018-04-03,DWTM,3.32,3.39,3.0,3.0,23000
409840,2018-04-04,DWTM,2.11,2.9,2.11,2.9,15500
410353,2018-04-05,DWTM,3.0,3.55,2.8,3.55,7500
410854,2018-04-06,DWTM,3.55,3.6,3.01,3.29,14000
411350,2018-04-09,DWTM,3.59,4.29,3.5,3.9,24000
411855,2018-04-10,DWTM,3.28,3.9,3.28,3.9,3500
412881,2018-04-12,DWTM,3.9,3.9,3.9,3.9,1000
413401,2018-04-13,DWTM,3.6,3.6,3.6,3.6,2000
413901,2018-04-16,DWTM,3.51,3.6,3.51,3.6,2500
414395,2018-04-17,DWTM,3.62,4.0,3.62,4.0,1000
415909,2018-04-20,DWTM,3.5,3.5,3.5,3.5,500
416417,2018-04-24,DWTM,3.5,3.5,3.5,3.5,1500
416995,2018-04-25,DWTM,3.6,3.6,3.6,3.6,1000
417560,2018-04-26,DWTM,3.6,3.6,3.6,3.6,500
418691,2018-04-30,DWTM,3.7,4.0,3.7,4.0,2500
419693,2018-05-03,DWTM,3.5,3.5,3.5,3.5,1000
420696,2018-05-07,DWTM,3.5,3.5,3.5,3.5,500
426585,2018-05-23,DWTM,2.73,2.73,2.72,2.73,1000
427123,2018-05-24,DWTM,0.0,2.73,2.73,2.73,500
428632,2018-05-29,DWTM,2.12,2.12,2.12,2.12,500
429118,2018-05-30,DWTM,2.5,2.5,2.08,2.08,4500
429601,2018-05-31,DWTM,2.6,3.08,2.6,2.99,3000
430530,2018-06-04,DWTM,3.03,3.6,3.03,3.32,1500
431005,2018-06-05,DWTM,3.32,3.7,3.32,3.7,1500
431493,2018-06-06,DWTM,3.89,4.1,3.89,3.99,2000
432948,2018-06-12,DWTM,3.75,3.75,3.75,3.75,500
433418,2018-06-13,DWTM,0.0,3.75,3.75,3.75,500
434823,2018-06-20,DWTM,3.16,3.16,3.16,3.16,500
436820,2018-06-26,DWTM,3.16,3.16,3.16,3.16,500
437940,2018-06-28,DWTM,3.98,3.98,3.98,3.98,500
439012,2018-07-02,DWTM,3.02,3.02,3.02,3.02,500
440414,2018-07-05,DWTM,3.94,3.94,3.94,3.94,500
442274,2018-07-11,DWTM,3.4,3.4,3.4,3.4,1000
444687,2018-07-19,DWTM,3.7,4.05,3.7,3.91,1500
446183,2018-07-24,DWTM,3.0,3.0,3.0,3.0,500
446735,2018-07-26,DWTM,3.01,3.69,3.0,3.69,2000
448332,2018-07-31,DWTM,3.03,3.03,3.03,3.03,500
451318,2018-08-08,DWTM,3.0,3.0,3.0,3.0,500
451807,2018-08-09,DWTM,3.02,3.7,3.02,3.25,4500
452329,2018-08-10,DWTM,3.9,4.25,3.9,4.08,3500
453327,2018-08-15,DWTM,3.1,3.29,3.1,3.26,2500
453811,2018-08-16,DWTM,3.35,3.9,3.35,3.9,2500
464321,2018-09-24,DWTM,0.0,3.9,3.9,3.9,5000
471450,2018-10-12,DWTM,0.0,3.9,3.9,3.9,500
472429,2018-10-16,DWTM,2.91,2.91,2.91,2.91,2500
473937,2018-10-19,DWTM,2.91,2.91,2.91,2.91,500
474452,2018-10-22,DWTM,3.5,3.5,3.5,3.5,500
475008,2018-10-23,DWTM,3.49,3.49,3.49,3.49,500
478382,2018-10-31,DWTM,2.8,2.8,2.5,2.58,4500
478897,2018-11-01,DWTM,3.0,3.0,3.0,3.0,9000
480903,2018-11-08,DWTM,3.2,3.2,3.2,3.2,500
484427,2018-11-19,DWTM,2.95,2.95,2.95,2.95,1000
484924,2018-11-20,DWTM,3.15,3.15,3.15,3.15,6000
489150,2018-12-03,DWTM,3.0,3.0,3.0,3.0,1000
491619,2018-12-10,DWTM,2.71,3.15,2.71,3.15,1000
498496,2018-12-31,DWTM,2.21,2.21,2.2,2.2,1500
500824,2019-01-07,DWTM,2.2,2.2,2.2,2.2,500
501312,2019-01-08,DWTM,2.5,2.5,2.2,2.2,1500
502758,2019-01-11,DWTM,2.8,2.8,2.8,2.8,500
509738,2019-01-31,DWTM,2.4,2.4,2.4,2.4,1500
511721,2019-02-07,DWTM,2.3,2.3,2.3,2.3,1000
512677,2019-02-11,DWTM,1.62,1.62,1.62,1.62,71000
513139,2019-02-12,DWTM,0.0,1.62,1.62,1.62,211000
517582,2019-02-25,DWTM,0.0,1.62,1.62,1.62,500
522019,2019-03-08,DWTM,0.0,1.7,1.7,1.7,0
522982,2019-03-12,DWTM,2.7,2.7,2.7,2.7,1000
523453,2019-03-13,DWTM,3.0,3.0,3.0,3.0,1500
525804,2019-03-20,DWTM,2.5,2.5,2.5,2.5,500
529361,2019-03-29,DWTM,2.5,2.5,2.5,2.5,1000
532241,2019-04-08,DWTM,2.85,3.47,2.85,3.34,2500
532727,2019-04-09,DWTM,3.73,3.73,2.35,2.35,2000
535155,2019-04-16,DWTM,1.85,2.79,1.85,2.79,2000
537058,2019-04-22,DWTM,2.84,2.84,2.84,2.84,500
538625,2019-04-25,DWTM,0.0,1.86,1.86,2.84,500
539704,2019-04-29,DWTM,1.86,1.99,1.84,1.99,6000
541120,2019-05-03,DWTM,1.56,1.56,1.27,1.47,4500
541589,2019-05-06,DWTM,1.67,1.67,1.67,1.67,1000
542052,2019-05-07,DWTM,1.6,1.6,1.21,1.21,4500
542487,2019-05-08,DWTM,1.01,1.01,1.0,1.0,2000
543842,2019-05-13,DWTM,0.61,0.61,0.51,0.51,16500
544317,2019-05-14,DWTM,0.7,0.7,0.7,0.7,3000
544773,2019-05-15,DWTM,0.84,0.84,0.84,0.84,1000
545707,2019-05-17,DWTM,0.94,1.0,0.94,1.0,7000
546184,2019-05-20,DWTM,1.2,1.2,1.2,1.2,500
546665,2019-05-21,DWTM,1.48,1.5,1.48,1.49,4500
547143,2019-05-22,DWTM,1.08,1.08,1.08,1.08,500
547643,2019-05-23,DWTM,1.5,1.5,1.06,1.28,1000
548130,2019-05-24,DWTM,1.6,1.6,1.6,1.6,500
548599,2019-05-27,DWTM,1.6,1.6,1.6,1.6,2000
552075,2019-06-12,DWTM,1.01,1.1,1.0,1.08,12000
552556,2019-06-13,DWTM,1.3,1.3,1.3,1.3,1000
554010,2019-06-18,DWTM,1.5,1.5,1.5,1.5,3000
554469,2019-06-19,DWTM,1.4,1.7,1.11,1.3,5500
554934,2019-06-20,DWTM,1.55,1.55,1.3,1.31,3500
555419,2019-06-21,DWTM,1.21,1.25,1.2,1.25,5500
556418,2019-06-25,DWTM,1.49,1.5,1.49,1.5,4000
