,Date,Symbol,Open,High,Low,Close,Volume
132563,2016-02-11,CTM,2.56,2.56,2.36,2.39,84500
133021,2016-02-12,CTM,2.5,2.5,2.37,2.39,33000
133479,2016-02-15,CTM,2.41,2.48,2.4,2.41,41000
133952,2016-02-16,CTM,2.42,2.42,2.32,2.42,75000
134389,2016-02-17,CTM,2.43,2.59,2.43,2.57,50000
134847,2016-02-18,CTM,2.5,2.51,2.4,2.4,15000
135297,2016-02-19,CTM,2.4,2.44,2.4,2.44,2000
135753,2016-02-22,CTM,2.31,2.32,2.25,2.31,85000
136255,2016-02-23,CTM,2.4,2.4,2.25,2.27,72500
136750,2016-02-24,CTM,2.23,2.34,2.23,2.29,49000
137260,2016-02-25,CTM,2.28,2.34,2.21,2.28,29000
137751,2016-02-29,CTM,2.25,2.36,2.25,2.26,5000
138211,2016-03-01,CTM,2.23,2.28,2.2,2.23,23500
138682,2016-03-02,CTM,2.26,2.27,2.24,2.25,39000
139171,2016-03-03,CTM,2.23,2.4,2.16,2.37,103000
139654,2016-03-04,CTM,2.4,2.43,2.25,2.43,3500
140150,2016-03-07,CTM,2.26,2.42,2.26,2.4,9000
140639,2016-03-08,CTM,2.29,2.4,2.28,2.34,44500
141116,2016-03-09,CTM,2.37,2.38,2.28,2.3,17500
141592,2016-03-10,CTM,2.35,2.4,2.25,2.29,28000
142048,2016-03-11,CTM,2.35,2.4,2.35,2.37,26000
142532,2016-03-14,CTM,2.31,2.31,2.31,2.31,11000
143001,2016-03-15,CTM,2.36,2.36,2.26,2.28,77500
143473,2016-03-16,CTM,2.31,2.38,2.28,2.37,56000
143940,2016-03-17,CTM,2.23,2.45,2.23,2.4,83000
144423,2016-03-18,CTM,2.45,2.45,2.45,2.45,500
144907,2016-04-01,CTM,2.59,2.59,2.56,2.56,7500
145405,2016-04-04,CTM,2.53,2.55,2.45,2.54,33000
145921,2016-04-05,CTM,2.47,2.89,2.47,2.73,314500
146436,2016-04-06,CTM,2.81,3.3,2.72,3.26,929000
146944,2016-04-07,CTM,3.2,3.41,3.0,3.06,595500
147444,2016-04-08,CTM,2.83,3.29,2.83,2.92,195000
147952,2016-04-11,CTM,2.94,3.1,2.8,2.89,98500
148434,2016-04-12,CTM,2.72,3.0,2.72,2.9,96500
148911,2016-04-14,CTM,3.1,3.1,2.7,2.82,28500
149404,2016-04-15,CTM,2.81,2.88,2.81,2.82,18000
149899,2016-04-15,CTM,2.81,2.88,2.81,2.82,18000
150399,2016-04-19,CTM,2.9,2.9,2.7,2.89,56500
150914,2016-04-20,CTM,2.94,3.12,2.94,2.98,367500
151436,2016-04-21,CTM,2.9,3.1,2.7,2.94,284000
151941,2016-04-22,CTM,2.8,3.14,2.8,2.93,153500
152448,2016-04-25,CTM,3.01,3.4,2.97,3.22,873000
152994,2016-04-26,CTM,3.2,3.38,3.05,3.08,657500
153553,2016-04-27,CTM,3.02,3.34,3.0,3.14,470500
154109,2016-04-28,CTM,3.22,3.25,3.1,3.12,123500
154654,2016-04-29,CTM,3.06,3.15,3.0,3.01,73500
155194,2016-05-02,CTM,2.92,3.05,2.91,2.95,94000
155692,2016-05-03,CTM,2.95,2.95,2.85,2.85,29000
156228,2016-05-04,CTM,2.9,2.9,2.82,2.84,33500
156737,2016-05-06,CTM,2.85,2.94,2.8,2.85,26500
157244,2016-05-09,CTM,2.81,2.91,2.81,2.88,70500
157766,2016-05-10,CTM,2.86,2.9,2.8,2.83,113500
158289,2016-05-12,CTM,2.9,2.95,2.9,2.9,323500
158809,2016-05-13,CTM,2.91,3.18,2.91,3.06,969000
159332,2016-05-16,CTM,3.05,3.18,3.05,3.12,301500
159857,2016-05-18,CTM,3.15,3.24,3.12,3.23,119000
160392,2016-05-19,CTM,3.22,3.55,3.2,3.34,2180000
160902,2016-05-20,CTM,3.47,3.59,3.3,3.34,537000
161419,2016-05-23,CTM,3.35,3.4,3.2,3.29,130000
161991,2016-05-24,CTM,3.21,3.3,3.13,3.17,210500
162560,2016-05-25,CTM,3.11,3.29,3.11,3.19,386000
163133,2016-05-26,CTM,3.2,3.2,3.02,3.04,214500
163701,2016-06-02,CTM,3.3,3.49,3.3,3.39,433000
164243,2016-06-03,CTM,3.35,3.6,3.34,3.53,959500
164768,2016-06-06,CTM,3.56,3.66,3.3,3.31,300500
165259,2016-06-07,CTM,3.3,3.3,3.0,3.06,487000
165743,2016-06-07,CTM,3.3,3.3,3.0,3.06,487000
166236,2016-06-08,CTM,3.1,3.1,2.93,2.95,206000
166736,2016-06-09,CTM,3.09,3.09,2.91,2.96,59000
167226,2016-06-10,CTM,2.93,2.93,2.75,2.8,171000
167704,2016-06-13,CTM,2.78,2.84,2.7,2.77,108000
168184,2016-06-14,CTM,2.84,2.9,2.84,2.89,35500
168681,2016-06-15,CTM,2.82,2.99,2.82,2.96,58500
169175,2016-06-16,CTM,2.94,2.95,2.9,2.9,40500
169664,2016-06-17,CTM,2.85,2.86,2.76,2.76,10500
170142,2016-06-20,CTM,2.98,2.98,2.73,2.77,83500
170654,2016-06-21,CTM,2.77,2.87,2.71,2.8,53000
171181,2016-06-22,CTM,2.8,2.8,2.62,2.62,137500
171691,2016-06-23,CTM,2.66,2.74,2.65,2.7,59500
172219,2016-06-24,CTM,2.67,2.7,2.65,2.65,14000
172727,2016-06-27,CTM,2.7,2.7,2.6,2.67,48000
173223,2016-06-28,CTM,2.61,2.61,2.55,2.55,41000
173711,2016-06-29,CTM,2.58,2.65,2.55,2.59,28500
174198,2016-06-30,CTM,2.54,2.6,2.54,2.56,105500
174662,2016-07-04,CTM,2.6,2.6,2.59,2.6,21000
175126,2016-07-11,CTM,2.67,2.7,2.55,2.7,58500
175624,2016-07-12,CTM,2.69,2.74,2.6,2.7,16000
176132,2016-07-13,CTM,2.7,2.76,2.7,2.72,17000
176647,2016-07-14,CTM,2.57,2.85,2.57,2.78,102000
177140,2016-07-15,CTM,2.75,2.8,2.65,2.67,10500
177638,2016-07-18,CTM,2.65,2.68,2.6,2.62,199000
178147,2016-07-19,CTM,2.55,2.63,2.55,2.6,89500
178661,2016-07-20,CTM,2.64,2.75,2.63,2.75,41500
179159,2016-07-21,CTM,2.82,3.08,2.75,2.79,454000
179658,2016-07-22,CTM,2.74,2.83,2.66,2.68,18500
180148,2016-07-25,CTM,2.68,2.77,2.68,2.73,72500
180682,2016-07-26,CTM,2.63,2.7,2.6,2.6,178500
181235,2016-07-27,CTM,2.65,2.7,2.6,2.61,117500
181797,2016-07-28,CTM,2.65,2.72,2.6,2.69,237500
182318,2016-07-29,CTM,2.65,2.66,2.65,2.65,9500
182859,2016-08-01,CTM,2.75,2.75,2.66,2.66,12000
183362,2016-08-02,CTM,2.68,2.7,2.68,2.68,27500
183885,2016-08-03,CTM,2.73,2.75,2.66,2.66,37500
184405,2016-08-04,CTM,2.74,2.74,2.65,2.68,31500
184907,2016-08-05,CTM,2.68,2.85,2.66,2.79,111000
185420,2016-08-08,CTM,2.85,2.94,2.8,2.82,129000
185935,2016-08-09,CTM,2.84,3.15,2.84,3.1,868500
186457,2016-08-11,CTM,3.04,3.15,2.99,3.0,510000
186986,2016-08-12,CTM,3.0,3.05,2.9,2.92,134500
187509,2016-08-15,CTM,2.96,3.1,2.93,3.05,167000
188029,2016-08-16,CTM,3.05,3.07,2.96,3.02,245500
188569,2016-08-17,CTM,3.08,3.28,3.0,3.14,453500
189093,2016-08-18,CTM,3.15,3.2,2.99,3.0,211500
189595,2016-08-19,CTM,3.0,3.09,2.96,3.0,165000
190100,2016-08-22,CTM,3.01,3.2,3.2,3.28,588000
190646,2016-08-23,CTM,3.16,3.25,3.02,3.04,101000
191204,2016-08-24,CTM,3.1,3.1,3.02,3.04,74000
191775,2016-08-26,CTM,3.2,3.25,3.16,3.21,250500
192368,2016-08-29,CTM,3.3,3.3,3.06,3.12,1258000
192926,2016-09-01,CTM,3.49,3.69,3.42,3.45,1398500
193468,2016-09-02,CTM,3.41,3.53,3.35,3.38,437500
194007,2016-09-05,CTM,3.45,3.6,3.35,3.42,576500
194541,2016-09-06,CTM,3.44,3.49,3.29,3.31,511000
195102,2016-09-07,CTM,3.25,3.41,3.23,3.36,313000
195664,2016-09-08,CTM,3.37,3.72,3.37,3.67,1377000
196222,2016-09-09,CTM,3.79,4.3,3.6,4.14,5061500
196768,2016-09-15,CTM,4.14,4.54,4.05,4.46,3211500
197334,2016-09-19,CTM,4.65,5.52,4.3,5.52,10451500
197893,2016-09-20,CTM,5.89,6.3,4.71,5.78,17071000
198450,2016-09-21,CTM,5.8,5.8,4.8,5.07,6479500
199003,2016-09-22,CTM,5.25,5.67,5.25,5.43,3528500
199559,2016-09-26,CTM,5.74,6.43,5.74,6.32,13344500
200154,2016-09-27,CTM,6.3,6.35,5.79,5.85,4841500
200748,2016-09-28,CTM,5.97,6.2,5.5,5.65,2975000
201360,2016-09-29,CTM,5.7,6.0,5.15,5.48,2834500
201955,2016-09-30,CTM,5.74,5.75,5.4,5.58,738500
202572,2016-10-03,CTM,5.65,5.9,5.55,5.64,1867500
203138,2016-10-04,CTM,5.61,5.7,5.33,5.37,863500
203706,2016-10-05,CTM,5.42,5.62,5.4,5.48,1039500
204281,2016-10-06,CTM,5.59,5.66,5.27,5.38,1005500
204848,2016-10-07,CTM,5.4,5.4,5.17,5.26,302000
205417,2016-10-10,CTM,5.4,6.1,5.37,5.79,8423500
205994,2016-10-13,CTM,5.9,6.39,5.85,6.19,7494000
206555,2016-10-14,CTM,6.2,6.25,5.95,6.08,2023500
207125,2016-10-17,CTM,6.08,6.24,5.7,5.81,1211000
207690,2016-10-18,CTM,5.9,5.9,5.4,5.61,1434500
208247,2016-10-19,CTM,5.6,5.74,5.5,5.52,402000
208816,2016-10-20,CTM,5.69,6.05,5.69,5.77,1773500
209371,2016-10-21,CTM,5.98,6.1,5.65,6.0,1963000
209925,2016-10-24,CTM,6.04,6.05,5.5,5.55,757000
210505,2016-10-25,CTM,5.4,5.4,4.66,5.25,1115500
211084,2016-10-26,CTM,5.4,5.5,4.95,5.16,599500
211675,2016-10-27,CTM,5.15,5.19,4.53,4.63,708000
212259,2016-10-28,CTM,4.98,4.98,4.3,4.48,263000
212837,2016-10-31,CTM,4.66,5.1,4.45,4.65,323500
213397,2016-11-01,CTM,4.95,5.55,4.75,5.46,1315000
213964,2016-11-02,CTM,5.7,5.9,5.34,5.53,1939000
