,Date,Symbol,Open,High,Low,Close,Volume
143780,2016-03-17,DLL,130.0,130.0,130.0,132.99,100
144263,2016-03-18,DLL,133.99,133.99,133.99,133.99,13200
144745,2016-04-01,DLL,128.0,130.46,128.0,130.23,2500
145751,2016-04-05,DLL,134.7,135.0,125.0,130.0,10700
146271,2016-04-06,DLL,125.0,130.0,124.0,125.21,3800
146782,2016-04-07,DLL,122.11,128.95,120.0,124.18,6500
147283,2016-04-08,DLL,127.45,127.5,127.45,127.48,300
147789,2016-04-11,DLL,122.26,122.9,121.11,121.11,3600
148273,2016-04-12,DLL,123.98,123.98,121.0,122.99,300
148753,2016-04-14,DLL,122.6,127.45,122.6,127.45,600
149236,2016-04-15,DLL,128.8,128.8,128.8,127.45,100
149731,2016-04-15,DLL,128.8,128.8,128.8,127.45,100
150742,2016-04-20,DLL,0.0,122.01,122.01,127.45,28000
151778,2016-04-22,DLL,0.0,125.2551,125.2551,125.2551,0
152276,2016-04-25,DLL,131.51,131.51,122.03,122.03,4700
152829,2016-04-26,DLL,123.0,125.0,123.0,124.98,1900
153379,2016-04-27,DLL,122.0,127.0,122.0,126.0,1500
153937,2016-04-28,DLL,125.0,129.0,125.0,128.66,4300
154487,2016-04-29,DLL,124.0,130.0,123.55,130.0,16300
155028,2016-05-02,DLL,125.3,128.99,125.0,128.0,2700
155528,2016-05-03,DLL,125.0,131.0,125.0,127.62,25600
156051,2016-05-04,DLL,127.0,130.0,127.0,129.35,6200
156564,2016-05-06,DLL,134.01,139.9,134.0,136.51,20900
157079,2016-05-09,DLL,135.9,142.0,135.9,140.0,13600
157601,2016-05-10,DLL,141.0,147.0,141.0,147.0,31300
158114,2016-05-12,DLL,157.0,162.0,154.05,159.61,67000
158637,2016-05-13,DLL,161.49,166.85,159.0,161.73,30500
159155,2016-05-16,DLL,164.99,169.5,162.5,168.84,30100
159686,2016-05-18,DLL,169.0,170.0,164.5,168.0,4200
160219,2016-05-19,DLL,161.0,175.99,159.6,170.98,64400
160737,2016-05-20,DLL,171.0,173.0,171.0,172.75,10800
161248,2016-05-23,DLL,173.0,177.98,170.0,175.66,39000
161808,2016-05-24,DLL,176.0,180.0,172.0,174.74,36800
162384,2016-05-25,DLL,179.9,179.9,171.0,174.41,17000
162958,2016-05-26,DLL,175.0,181.13,173.0,175.84,55600
163531,2016-06-02,DLL,179.5,181.0,177.55,179.19,3300
164070,2016-06-03,DLL,182.0,183.0,178.0,179.0,3300
164601,2016-06-06,DLL,182.0,185.5,181.95,185.23,19300
165105,2016-06-07,DLL,180.0,183.9,179.0,180.84,4400
165589,2016-06-07,DLL,180.0,183.9,179.0,180.84,4400
166077,2016-06-08,DLL,186.0,186.0,180.0,183.32,42200
166579,2016-06-09,DLL,181.99,183.5,180.5,183.37,13800
167070,2016-06-10,DLL,181.0,183.0,177.5,180.08,10400
167547,2016-06-13,DLL,177.0,182.0,175.0,179.75,1400
168031,2016-06-14,DLL,179.95,185.0,179.95,181.78,3600
168516,2016-06-15,DLL,185.0,189.0,183.0,188.33,5800
169012,2016-06-16,DLL,185.0,194.0,185.0,194.0,16500
169502,2016-06-17,DLL,195.0,198.0,194.0,195.0,8300
169986,2016-06-20,DLL,198.0,198.0,198.0,198.0,200
170497,2016-06-21,DLL,198.9,203.9,188.1,192.0,5600
171018,2016-06-22,DLL,190.0,191.75,188.0,190.68,2600
171542,2016-06-23,DLL,183.0,189.0,183.0,188.5,300
172063,2016-06-24,DLL,181.0,189.0,181.0,188.67,400
173064,2016-06-28,DLL,181.51,181.51,179.24,179.45,5400
173549,2016-06-29,DLL,184.95,184.95,177.11,180.8,3100
174035,2016-06-30,DLL,182.0,185.0,180.0,180.4,6800
174509,2016-07-04,DLL,188.0,188.0,188.0,188.0,500
174974,2016-07-11,DLL,188.0,192.79,182.36,187.77,42200
175457,2016-07-12,DLL,188.01,195.0,188.01,192.57,106700
175958,2016-07-13,DLL,193.0,195.0,188.75,189.84,35900
176478,2016-07-14,DLL,189.0,193.9,188.0,192.84,25800
176978,2016-07-15,DLL,194.88,195.0,189.0,189.82,10800
177476,2016-07-18,DLL,188.51,192.0,187.0,189.37,16900
177984,2016-07-19,DLL,191.15,191.15,187.0,188.95,11600
178493,2016-07-20,DLL,189.0,191.0,186.0,190.03,140500
178989,2016-07-21,DLL,190.0,191.7,185.01,189.9,7400
179497,2016-07-22,DLL,183.5,191.0,183.0,189.32,5400
179988,2016-07-25,DLL,188.0,188.0,182.0,187.0,16700
180520,2016-07-26,DLL,187.0,187.0,183.3,185.15,200
181063,2016-07-27,DLL,188.0,192.0,183.0,187.95,15400
181624,2016-07-28,DLL,183.11,187.5,183.1,186.21,1600
182160,2016-07-29,DLL,188.0,189.0,188.0,188.6,500
182690,2016-08-01,DLL,186.01,187.9,185.25,186.62,3200
183195,2016-08-02,DLL,181.01,185.0,177.29,181.0,24500
183708,2016-08-03,DLL,182.0,184.99,182.0,184.5,33300
184233,2016-08-04,DLL,186.0,188.0,184.0,186.5,11400
184746,2016-08-05,DLL,184.0,187.0,183.0,185.65,22700
185249,2016-08-08,DLL,180.01,183.0,179.0,179.42,27600
185768,2016-08-09,DLL,180.0,181.0,180.0,181.0,13400
186286,2016-08-11,DLL,181.4,181.4,179.0,179.0,4700
186813,2016-08-12,DLL,180.6,180.6,180.6,180.6,200
187849,2016-08-16,DLL,181.99,181.99,181.99,180.6,100
188386,2016-08-17,DLL,176.02,180.99,176.02,179.94,4200
188917,2016-08-18,DLL,180.5,180.99,177.0,177.5,1000
189432,2016-08-19,DLL,175.05,176.0,175.05,176.0,700
189934,2016-08-22,DLL,173.0,171.55,171.55,173.22,5800
190481,2016-08-23,DLL,170.95,174.35,170.0,173.34,2800
191031,2016-08-24,DLL,166.15,172.0,166.0,169.33,12200
191594,2016-08-26,DLL,170.0,179.32,165.0,178.83,59300
192185,2016-08-29,DLL,179.0,183.9,179.0,182.97,3800
192746,2016-09-01,DLL,0.0,179.95,179.95,180.28,5000
193292,2016-09-02,DLL,183.49,189.29,183.49,189.29,46500
193832,2016-09-05,DLL,190.0,192.0,188.0,188.0,1700
194370,2016-09-06,DLL,189.0,189.0,187.0,188.85,1300
194925,2016-09-07,DLL,189.0,194.23,189.0,190.95,24400
195481,2016-09-08,DLL,183.3,198.0,183.3,192.94,7500
196044,2016-09-09,DLL,190.0,199.9,190.0,194.57,11500
196595,2016-09-15,DLL,194.57,195.0,190.0,195.0,1600
197149,2016-09-19,DLL,199.7,206.49,199.7,206.44,89200
197714,2016-09-20,DLL,211.0,211.0,203.0,211.0,12100
198270,2016-09-21,DLL,204.0,211.0,202.0,206.9,91000
198823,2016-09-22,DLL,210.0,214.9,205.5,212.0,22200
199376,2016-09-26,DLL,205.0,210.0,203.5,206.86,15200
199974,2016-09-27,DLL,207.0,209.99,204.16,208.32,5600
200565,2016-09-28,DLL,208.99,209.0,205.0,208.99,1800
201174,2016-09-29,DLL,205.5,213.0,203.5,205.08,60700
201777,2016-09-30,DLL,204.0,208.0,204.0,208.0,3700
202384,2016-10-03,DLL,211.5,212.0,208.0,211.33,12100
202954,2016-10-04,DLL,212.0,216.99,209.0,213.0,9600
203518,2016-10-05,DLL,217.8,218.1,214.0,215.0,23800
204090,2016-10-06,DLL,211.05,217.5,211.05,217.5,20100
204662,2016-10-07,DLL,217.9,217.99,213.0,217.15,5000
205224,2016-10-10,DLL,219.0,221.0,214.05,219.16,10400
205807,2016-10-13,DLL,221.5,221.99,210.0,213.36,38400
206369,2016-10-14,DLL,213.0,221.0,202.7,215.15,68800
206936,2016-10-17,DLL,216.0,219.9,214.9,217.52,4700
207505,2016-10-18,DLL,212.01,219.98,212.01,216.76,14500
208067,2016-10-19,DLL,224.95,224.95,216.0,220.09,5200
208632,2016-10-20,DLL,220.0,225.0,218.0,221.0,29400
209188,2016-10-21,DLL,222.5,223.9,210.3,221.26,3200
209740,2016-10-24,DLL,211.01,228.0,211.01,226.21,39900
210328,2016-10-25,DLL,237.52,237.52,218.01,235.33,77400
210904,2016-10-26,DLL,243.9,243.9,226.06,238.0,1400
211492,2016-10-27,DLL,230.0,243.9,226.1,234.17,6600
212080,2016-10-28,DLL,223.0,230.0,222.47,227.97,3100
212666,2016-10-31,DLL,229.0,234.0,229.0,233.97,1500
213212,2016-11-01,DLL,228.0,239.0,228.0,237.96,5300
213777,2016-11-02,DLL,239.89,239.9,235.0,239.9,2400
214340,2016-11-03,DLL,248.4,248.4,234.0,241.85,4200
214889,2016-11-07,DLL,242.0,242.0,241.0,241.0,13400
215452,2016-11-08,DLL,229.55,242.9,229.51,239.9,3200
217119,2016-11-11,DLL,239.0,239.0,239.0,250.0,100
218217,2016-11-15,DLL,238.0,250.0,237.5,250.0,2300
218751,2016-11-15,DLL,238.0,250.0,237.5,250.0,2300
219292,2016-11-16,DLL,238.01,238.01,238.01,250.0,100
219841,2016-11-17,DLL,238.0,243.0,238.0,240.5,700
220387,2016-11-18,DLL,242.0,242.0,236.0,241.25,700
220921,2016-11-21,DLL,235.05,239.75,232.5,237.33,2400
221508,2016-11-22,DLL,233.1,238.5,232.5,238.45,1300
222100,2016-11-23,DLL,230.2,239.99,230.0,237.26,1900
223295,2016-11-25,DLL,230.01,249.0,230.0,249.0,2300
223895,2016-11-28,DLL,239.0,244.0,237.5,241.5,2300
224455,2016-11-29,DLL,0.0,241.5,241.5,241.5,2000
225012,2016-11-30,DLL,249.98,249.98,235.0,242.63,1300
226117,2016-12-02,DLL,242.0,242.0,242.0,242.0,200
226656,2016-12-05,DLL,232.02,239.99,232.02,238.99,800
227212,2016-12-06,DLL,231.5,235.0,227.05,235.0,2600
227765,2016-12-07,DLL,234.0,237.85,230.3,230.88,3700
228312,2016-12-08,DLL,230.05,242.42,230.0,240.09,22100
228850,2016-12-09,DLL,240.0,249.98,239.01,248.6,3400
229393,2016-12-13,DLL,248.0,250.0,248.0,250.0,3400
229948,2016-12-14,DLL,255.0,255.0,255.0,255.0,200
230493,2016-12-15,DLL,250.0,259.99,242.25,242.25,3900
231031,2016-12-16,DLL,244.5,254.36,244.5,253.26,15200
231573,2016-12-19,DLL,258.99,258.99,247.0,249.5,5600
232127,2016-12-20,DLL,247.5,260.9,247.0,260.9,1600
232673,2016-12-21,DLL,261.0,264.0,250.0,257.0,2200
233210,2016-12-22,DLL,248.5,258.99,248.01,255.88,2200
234259,2016-12-26,DLL,259.99,259.99,259.99,259.99,100
234818,2016-12-27,DLL,247.0,254.9,247.0,249.4,1200
235398,2016-12-28,DLL,250.0,254.9,247.05,254.9,1000
235980,2016-12-29,DLL,243.36,255.0,243.36,255.0,1600
236564,2016-12-30,DLL,260.0,260.0,250.0,253.0,1600
237635,2017-06-02,DLL,209.0,209.0,209.0,219.359,100
240079,2017-06-09,DLL,208.4,230.28,208.4,224.52,2200
242016,2017-06-15,DLL,0.0,222.2305,0.0,222.2305,0
242478,2017-06-16,DLL,232.0,232.32,211.12,211.12,500
242927,2017-06-19,DLL,205.0,211.0,205.0,211.0,40200
243409,2017-06-20,DLL,221.53,221.53,200.45,200.73,1200
243917,2017-06-21,DLL,190.7,209.0,190.7,208.95,1000
244414,2017-06-22,DLL,214.99,214.99,214.99,214.99,200
244908,2017-06-29,DLL,225.7,225.73,206.0,216.0,2600
245412,2017-06-30,DLL,205.25,219.82,205.25,219.81,300
245914,2017-06-02,DLL,209.0,209.0,209.0,219.359,100
248358,2017-06-09,DLL,208.4,230.28,208.4,224.52,2200
250295,2017-06-15,DLL,0.0,222.2305,0.0,222.2305,0
250757,2017-06-16,DLL,232.0,232.32,211.12,211.12,500
251206,2017-06-19,DLL,205.0,211.0,205.0,211.0,40200
251688,2017-06-20,DLL,221.53,221.53,200.45,200.73,1200
252196,2017-06-21,DLL,190.7,209.0,190.7,208.95,1000
252693,2017-06-22,DLL,214.99,214.99,214.99,214.99,200
253187,2017-06-29,DLL,225.7,225.73,206.0,216.0,2600
253691,2017-06-30,DLL,205.25,219.82,205.25,219.81,300
254209,2017-02-01,DLL,244.9,244.9,238.0,239.33,184600
254747,2017-02-02,DLL,241.99,241.99,239.97,239.97,600
255273,2017-02-03,DLL,240.0,240.0,240.0,240.0,1000
256335,2017-02-07,DLL,232.15,239.0,231.31,236.53,1500
256871,2017-02-08,DLL,239.95,239.95,239.95,239.95,200
257407,2017-02-09,DLL,235.0,237.95,228.0,237.73,1700
257946,2017-02-10,DLL,230.0,237.9,230.0,233.16,11400
